LSWT,projection,Phase,Year,Date,Error,Lake
,20.389414,Calibration,2005,2005-07-21,,exper2_12
,20.721853,Calibration,2005,2005-07-22,,exper2_12
,20.740515,Calibration,2005,2005-07-23,,exper2_12
,21.16946,Calibration,2005,2005-07-24,,exper2_12
,21.81704,Calibration,2005,2005-07-25,,exper2_12
,22.263403,Calibration,2005,2005-07-26,,exper2_12
,22.58723,Calibration,2005,2005-07-27,,exper2_12
,22.909145,Calibration,2005,2005-07-28,,exper2_12
,22.692213,Calibration,2005,2005-07-29,,exper2_12
,22.946789,Calibration,2005,2005-07-30,,exper2_12
,23.23897,Calibration,2005,2005-07-31,,exper2_12
,22.577934,Calibration,2005,2005-08-01,,exper2_12
,22.463581,Calibration,2005,2005-08-02,,exper2_12
,22.912775,Calibration,2005,2005-08-03,,exper2_12
,23.329319,Calibration,2005,2005-08-04,,exper2_12
,23.635134,Calibration,2005,2005-08-05,,exper2_12
,23.721956,Calibration,2005,2005-08-06,,exper2_12
,23.823809,Calibration,2005,2005-08-07,,exper2_12
,23.933096,Calibration,2005,2005-08-08,,exper2_12
23.75,24.046732,Calibration,2005,2005-08-09,0.0062082058072521155,exper2_12
23.08000000000004,23.41211,Calibration,2005,2005-08-10,0.007143349257853689,exper2_12
22.779999999999973,22.622732,Calibration,2005,2005-08-11,-0.0034638408314635626,exper2_12
22.620000000000005,22.533754,Calibration,2005,2005-08-12,-0.001910043859896668,exper2_12
23.200000000000045,22.8536,Calibration,2005,2005-08-13,-0.007521680282484859,exper2_12
23.75,23.254839,Calibration,2005,2005-08-14,-0.010534257060511061,exper2_12
23.970000000000027,23.157492,Calibration,2005,2005-08-15,-0.0172406441974209,exper2_12
23.339999999999975,22.978003,Calibration,2005,2005-08-16,-0.007815480630999938,exper2_12
22.74000000000001,21.941055,Calibration,2005,2005-08-17,-0.017881061600325782,exper2_12
22.920000000000016,21.95894,Calibration,2005,2005-08-18,-0.021414487133235256,exper2_12
