Observed,Predicted,Error,phase
5.4,5.1986685,-0.018995934632529896,train
5.1,4.9056053,-0.019428568705314113,train
4.6,4.5100927,-0.009868963236228954,train
3.7,4.3122654,0.07641600902127922,train
3.9,4.613865,0.08384732478294857,train
4.7,4.8014717,0.010679598495033882,train
5.8,4.910615,-0.08303773501913561,train
5.8,4.740079,-0.10056103496954508,train
5.3,4.817754,-0.04766338455726398,train
5.3,4.885984,-0.04064567952607574,train
5.1,4.653153,-0.04581564228220378,train
4.3,4.4323916,0.015160961086274984,train
3.5,4.6320076,0.13920395242046818,train
3.7,4.503823,0.0979814862406347,train
3.8,4.650123,0.1006048266785658,train
4.3,4.6566334,0.039817771224008064,train
4.9,4.231607,-0.07319556470141984,train
4.9,4.3224316,-0.0626264907508417,train
4.4,4.049047,-0.041537595711164596,train
4.3,4.1756587,-0.0146704214322062,train
4.7,4.032376,-0.0764538798661222,train
4.3,3.3044481,-0.13091706607680464,train
3.8,4.018755,0.027978240687730634,train
3.9,3.8303924,-0.009004424429403557,train
3.9,3.7950673,-0.013636369833023562,train
3.7,3.749064,0.006586588713305771,train
3.8,3.8854032,0.011112390951712393,train
4.1,4.0399075,-0.007382448783503684,train
4.6,4.3097696,-0.03257438624626916,train
4.8,4.486848,-0.033719978073449834,train
4.2,4.4861245,0.03294043414177649,train
4.5,4.6155605,0.012677282018522428,train
4.9,4.464887,-0.04646216683116431,train
4.6,4.602435,0.0002646264127420701,train
4.3,5.1449833,0.08946369281314019,train
4.1,4.9408007,0.09300069784001874,train
4.2,4.788783,0.06550200086531935,train
4.5,5.145642,0.06693611652580926,train
4.5,4.823265,0.03467294698363937,train
4.9,5.5907435,0.06584313469526674,train
6.1,5.6241593,-0.040586327665159766,train
6.4,5.8648567,-0.04363225624676605,train
6.7,6.0733256,-0.04906116093618672,train
7.2,6.5840063,-0.04468900365016884,train
6.1,5.6788807,-0.03575205722362991,train
5.9,5.955318,0.00466608136526138,train
5.4,6.493246,0.09192158029375816,train
4.3,6.1104527,0.17390717662296903,train
4.9,5.4281883,0.05114045243578409,train
5.7,5.08283,-0.05723635359879766,train
5.0,5.997738,0.09072210076271484,train
5.6,6.153221,0.04706975424787057,train
5.6,6.172348,0.04861800903039375,train
5.6,5.958882,0.031048154816446964,train
5.0,4.8868303,-0.011446506749770645,train
4.4,4.873001,0.0510084053015564,train
4.7,5.343031,0.06402759655151359,train
4.6,5.36738,0.07698916204386994,train
4.7,4.710071,0.0010702658597960338,train
4.8,4.802599,0.00027063115654845466,train
4.9,4.918597,0.0018940715671646538,train
5.0,5.0227613,0.0022709654681369756,train
4.7,4.837661,0.014433411505813142,train
4.1,5.0286083,0.10172508168191324,train
4.6,5.613862,0.09926334806114336,train
5.2,6.098789,0.07954741024772953,train
6.0,6.258151,0.0210595426045133,train
6.4,6.727309,0.024933451599626195,train
7.0,7.124378,0.00880592423583186,train
6.0,7.79744,0.1302734453097112,train
6.1,8.360724,0.15633549808537708,train
7.0,8.319516,0.0861330192333922,train
7.7,8.295332,0.03721911833192317,train
7.9,8.910239,0.060096653317401924,train
7.8,9.422998,0.09423435915578082,train
8.9,9.535745,0.03448437115826635,train
9.7,9.897321,0.010068771265951897,train
9.2,9.797891,0.031471433881044134,train
9.5,10.30943,0.040860848463339025,train
10.5,10.687577,0.008853171149651042,train
10.6,10.818837,0.010217024331012585,train
10.1,11.010066,0.04311050629104576,train
10.2,11.38844,0.055049847330402454,train
10.3,11.914507,0.07267803485412452,train
11.6,12.426475,0.03439847881911209,train
13.3,12.861953,-0.016743681540882672,train
13.1,12.97708,-0.004713719208240288,train
12.4,13.549241,0.044288056880785125,train
12.3,13.73694,0.055188519137133935,train
12.4,13.316947,0.03565537460580706,train
12.0,13.100228,0.04383339848782065,train
11.3,12.566695,0.05307374989031426,train
11.5,13.333792,0.07384259933077109,train
11.0,12.709242,0.07209179764789282,train
12.3,12.638545,0.013575164168511157,train
13.0,12.47108,-0.020765518276054582,train
11.3,12.264222,0.04091889562933614,train
10.4,12.040769,0.07311554520488868,train
10.9,13.144171,0.09333535352413559,train
11.4,12.339648,0.039581405485315545,train
11.5,12.08618,0.02485267813207411,train
12.5,13.168742,0.026052783388624014,train
13.7,13.097652,-0.022477617384728307,train
13.7,12.620814,-0.04100121981027541,train
15.1,13.194008,-0.06736382101667841,train
14.2,12.861325,-0.049468181682342904,train
14.0,13.328361,-0.024576645972937544,train
13.7,13.471257,-0.008418550504564087,train
13.6,14.769868,0.04123626884973603,train
13.9,14.27793,0.013412292627863937,train
13.9,14.138861,0.008518929844131174,train
14.5,14.912295,0.014017788707230793,train
14.3,15.439091,0.03830280290370959,train
14.5,15.53842,0.03456971881573325,train
15.3,16.031895,0.023359407275970172,train
16.0,15.74141,-0.008146762934820037,train
15.3,15.821022,0.016741797207021153,train
13.9,15.293359,0.047728636224576716,train
12.2,15.870172,0.13074988717017916,train
13.4,16.027498,0.08928719114593502,train
13.9,16.51819,0.08607319387414963,train
13.9,15.861329,0.06590194544399712,train
15.1,16.819574,0.053872082844090695,train
15.4,16.827557,0.044296160138527926,train
15.3,16.674047,0.04297382971131605,train
15.6,16.796265,0.036925993347178124,train
16.6,17.363806,0.022488804287077488,train
16.1,16.725262,0.019048174099417597,train
15.5,17.13389,0.05006728111078504,train
15.7,18.313328,0.07683247022708939,train
16.2,18.826164,0.0749771915373933,train
16.3,18.88308,0.0734182562287265,train
17.2,18.432587,0.034591535327173524,train
17.5,18.2691,0.021501804214829275,train
17.2,18.25522,0.02976203829123071,train
17.3,18.109089,0.022849773977945072,train
17.3,18.309603,0.02835200183056095,train
18.2,18.719059,0.014059356630581797,train
17.5,18.218578,0.020117775455974325,train
18.5,19.149689,0.017256151186872064,train
18.2,19.443462,0.033032603946004095,train
20.7,19.639196,-0.026297111538662855,train
19.7,19.945885,0.006202004035242801,train
19.9,20.215538,0.007865740431469143,train
19.7,19.774311,0.0018824977382002278,train
19.8,20.135948,0.008412194171173875,train
20.5,20.333096,-0.004087479707638653,train
20.3,19.317257,-0.02480591552046108,train
21.1,19.950687,-0.027997410881499506,train
21.8,20.39999,-0.03317558079684526,train
21.6,20.5514,-0.024877018560578345,train
22.7,20.705883,-0.04594118499019914,train
21.7,20.837906,-0.020266509264547747,train
21.9,21.035896,-0.020125428822419487,train
22.5,21.283749,-0.027778603053395873,train
22.4,20.973864,-0.03288007825369444,train
22.0,20.746225,-0.029330651594887285,train
21.3,20.398624,-0.021616416510627897,train
22.0,21.070877,-0.02157195274158401,train
21.7,21.333206,-0.008523524326124066,train
20.8,21.495146,0.01643561122907014,train
21.4,21.565208,0.0038451766909230753,train
22.4,21.676819,-0.016407281560687294,train
22.0,21.878157,-0.0027768563513574196,train
22.0,22.212418,0.004804478335671552,train
22.4,22.436466,0.0008133245524853831,train
22.8,22.523573,-0.0060989525348757005,train
23.2,22.472162,-0.015936151657228725,train
23.1,22.58696,-0.011229474233529027,train
23.1,22.073065,-0.022733360536294673,train
22.5,21.971943,-0.011873938126718072,train
22.1,21.773922,-0.007432169212737132,train
22.4,21.56102,-0.019084628389115264,train
23.3,21.508528,-0.03998059301550324,train
22.9,22.046707,-0.018984538056175553,train
23.5,22.049807,-0.03183753156298525,train
24.6,22.35968,-0.0477073135741881,train
24.7,22.60418,-0.04430520461784345,train
23.8,22.509327,-0.027870677656932883,train
23.4,22.701204,-0.015157854008314665,train
23.8,23.138042,-0.014102778115955056,train
23.9,23.789837,-0.002309983490519157,train
23.7,24.182068,0.010067800366746423,train
24.5,24.67007,0.0034588245644428055,train
24.0,23.850395,-0.003126511217508973,train
23.1,24.020985,0.019545097955403056,train
23.8,24.332584,0.011064960656755274,train
24.0,24.495968,0.010226991785605313,train
24.3,24.860579,0.011403025051969402,train
24.2,25.233654,0.020909909731936818,train
24.8,25.599867,0.015870431646630937,train
24.4,25.569016,0.023394815398259914,train
24.5,25.076258,0.011623662865185479,train
24.6,25.018696,0.008438259805007878,train
25.2,25.384062,0.0036387162485699335,train
27.4,26.160812,-0.02313608017523126,train
28.5,26.56269,-0.03518370132809546,train
28.8,27.014599,-0.031988054235455074,train
28.5,27.392246,-0.019819453109467585,train
29.4,27.744673,-0.02896729955601863,train
28.9,28.065458,-0.014649953696985492,train
29.0,27.587059,-0.024969330505047946,train
29.0,27.802738,-0.0210775369015554,train
29.2,28.171375,-0.01792924554584768,train
27.9,28.371645,0.008381581143432086,train
27.1,27.646364,0.00997991071413018,train
27.3,27.981339,0.012324941685468846,train
26.5,28.239002,0.03176897928366986,train
25.7,28.472902,0.05118613510367488,train
25.8,28.645723,0.05226717492188452,train
26.2,28.73053,0.04606780595357864,train
26.9,28.594822,0.0305401885096852,train
25.7,27.351364,0.031127632172264275,train
26.0,26.931402,0.017596401523402562,train
27.0,27.61708,0.011298309625815609,train
26.8,27.240189,0.008145592737587082,train
28.1,27.662895,-0.007838638475538413,train
27.0,26.768047,-0.004313949989680717,train
27.3,27.101099,-0.0036561802825995503,train
27.5,27.604385,0.0018943206654850123,train
27.1,26.617994,-0.008972897737158115,train
26.3,27.053253,0.014118238396537738,train
27.2,27.431393,0.00423551171221144,train
27.4,27.792463,0.0071108202698396015,train
27.6,28.09631,0.008910990333279717,train
27.7,27.637218,-0.001134539979815694,train
27.3,27.417175,0.002141485866451233,train
26.6,26.807934,0.0038933059115916677,train
26.3,26.547237,0.00467835548138944,train
26.6,27.103668,0.009378648509569246,train
26.8,27.573841,0.014231877924839004,train
27.8,27.924364,0.0022317859815718408,train
28.0,28.19785,0.0035205844394172684,train
28.3,28.393188,0.001643746687391866,train
29.3,28.596615,-0.012148972969411455,train
29.1,28.7751,-0.005613807446480385,train
28.2,28.907528,0.012389385023615942,train
28.4,29.21422,0.014132282502369363,train
28.8,29.264675,0.008002729857740197,train
28.6,29.294056,0.011988373269484076,train
29.3,29.425463,0.0021364410177577716,train
29.6,29.48228,-0.001992469621206083,train
30.5,29.561249,-0.015629898475016602,train
30.6,29.62601,-0.016172239636240125,train
29.7,29.644934,-0.0009279151266364222,train
29.4,29.66305,0.004453716534961129,train
29.3,29.739641,0.0074465553878323406,train
29.3,29.898365,0.010107809416582639,train
29.4,29.427044,0.0004597255724627397,train
28.1,28.122377,0.00039800903207745176,train
27.1,27.552456,0.008278777412716373,train
27.1,28.152157,0.019042812108501773,train
27.2,27.05937,-0.0025918236787951096,train
27.7,27.372026,-0.0059553703775729,train
28.3,27.080473,-0.02202087202974226,train
28.1,27.684935,-0.0074404633688113925,train
26.8,27.379555,0.01069694135224316,train
26.7,27.92326,0.02239447006667989,train
27.7,28.424543,0.012909550159428454,train
27.3,28.771591,0.026244876208182815,train
28.6,29.073177,0.008204454390934656,train
29.1,29.294699,0.0033341782174078345,train
29.7,29.454746,-0.004145982004843987,train
28.5,29.576511,0.0185360889870996,train
28.9,29.669355,0.013135807518820498,train
28.2,28.0944,-0.0018758589640020412,train
27.4,26.666922,-0.013558715499171366,train
25.3,25.84206,0.010599120551514091,train
24.6,25.263535,0.013307002108759897,train
24.6,24.938011,0.0068232611156897275,train
24.7,24.567636,-0.002686637323240948,train
24.3,24.562037,0.005362799015480616,train
24.0,23.753609,-0.0051596372101628315,train
24.8,24.983055,0.003677072049294696,train
24.5,25.844395,0.026703959641995317,train
24.4,26.47649,0.0408143411022289,train
24.7,26.096199,0.027486274135491512,train
25.3,25.911396,0.011938686427168903,train
24.6,24.911156,0.006284549661849353,train
24.1,24.089363,-0.00022073923698318293,train
24.0,24.649887,0.013358450017077965,train
24.2,24.407812,0.0042752665316904675,train
23.6,24.14127,0.011337555570426495,train
24.1,24.457787,0.007368255456528558,train
24.1,24.559175,0.009436557476098353,train
24.4,24.568192,0.0034347176371217953,train
24.1,24.582932,0.009919927133326963,train
24.9,24.63946,-0.005259242078988043,train
24.1,24.217724,0.0024364447383850634,train
23.4,23.469715,0.0014874317087103205,train
23.3,23.92652,0.013266278671859227,train
22.1,22.954762,0.01897160450672605,train
22.4,23.010452,0.013442998838003197,train
23.2,23.07266,-0.002751955764917199,train
23.2,22.813442,-0.008400991266232184,train
22.9,22.875767,-0.0005293819481380694,train
22.5,22.74464,0.0054070570226103865,train
22.5,22.193804,-0.006850976798176031,train
21.3,22.34214,0.02387923631127068,train
21.1,21.516376,0.009770331135727539,train
21.2,21.556385,0.008335229244677842,train
22.5,22.118534,-0.008549494501807852,train
21.7,21.938381,0.005462632238708899,train
21.2,22.032991,0.019267476168284888,train
21.7,22.39053,0.01566161403445628,train
21.8,21.675835,-0.002855944790039492,train
20.6,21.216454,0.01474188059450284,train
20.6,21.203169,0.014428774142328522,train
20.6,21.004927,0.009732652563860647,train
20.7,20.844028,0.003466869069037855,train
20.7,20.632925,-0.0016228159046941405,train
20.5,20.80446,0.007371129452825995,train
20.3,20.809357,0.012390304856711843,train
20.2,20.621067,0.010314925766736897,train
19.8,20.514893,0.017732736189438856,train
20.8,20.395641,-0.0098155509811384,train
19.3,20.160835,0.021814947400149318,train
18.6,20.07769,0.03820522176249044,train
19.1,19.99696,0.02294191935268823,train
19.0,19.745996,0.019253511151709153,train
19.4,19.563503,0.0041963282238184005,train
19.1,19.322708,0.005796253232571664,train
18.8,19.06749,0.007063853321358936,train
18.2,17.81969,-0.010558393009533859,train
16.7,17.939407,0.0357802472173103,train
17.8,18.23383,0.012039527201417058,train
18.3,18.328537,0.0007791124949502451,train
19.0,18.463575,-0.014318564943172189,train
18.4,18.539192,0.003768154481063574,train
17.3,18.623875,0.03685224569268154,train
17.3,18.581583,0.035717036576581374,train
17.7,18.566025,0.02387976086053518,train
17.8,18.422613,0.017188542347852657,train
17.3,18.186481,0.02498084399920538,train
17.3,18.199032,0.025325553001131117,train
17.3,17.702791,0.011507424743521566,train
17.3,17.641523,0.009774162622279384,train
16.0,16.95686,0.029033700436474897,train
16.4,16.876484,0.01431894984318023,train
17.2,16.804178,-0.01164040822789656,train
15.8,16.047338,0.007766372490200814,train
15.9,16.196205,0.009228677436042039,train
16.7,15.895955,-0.024667037865596982,train
15.4,15.763662,0.01166944758388257,train
15.1,15.642353,0.017641872391517304,train
15.3,15.414901,0.0037408744732651765,train
14.6,15.207564,0.020382878570128,train
13.8,15.014611,0.04215260914447492,train
14.0,14.665967,0.02323197357681011,train
14.0,14.540226,0.01892858111894851,train
13.9,14.421035,0.018397463399791432,train
13.6,14.118844,0.018718083736577427,train
9.8,7.342449,-0.1433605518192577,train
9.6,7.2610655,-0.13871809274479022,train
9.8,7.221485,-0.15148590167108716,train
9.6,7.094121,-0.15010549809754953,train
9.2,7.110236,-0.1281258986247759,train
9.3,6.75214,-0.15872401487438517,train
9.2,6.3430066,-0.183812135256769,train
8.7,6.09118,-0.1763767341110156,train
7.9,5.886716,-0.1460307305000384,train
7.4,5.7942085,-0.1217042730460692,train
6.9,5.6462755,-0.09992802752353377,train
7.0,5.041375,-0.1626579035801233,train
6.4,4.5443745,-0.1695506325217518,train
6.0,4.6728168,-0.12435173181356397,train
6.0,4.9508467,-0.09580568145647467,train
6.5,4.9373617,-0.13662576400137982,train
6.6,4.774411,-0.16049962377172441,train
6.2,4.753773,-0.1320299949585854,train
5.8,4.6424685,-0.11084847633574624,train
5.6,4.5965667,-0.09840893201613375,train
5.3,4.303983,-0.10370873600051794,train
5.0,4.1651025,-0.09109527360027488,train
5.3,4.397124,-0.09310764477172714,train
5.4,4.700884,-0.06921337109993732,train
5.6,4.571306,-0.10113683164348225,train
5.9,4.700754,-0.11312835862332153,train
5.7,5.1499205,-0.050698929749812036,test
4.9,4.5333405,-0.038868483475507365,test
4.4,4.59453,0.021627589865968095,test
4.5,5.3652,0.08770222995758482,test
5.0,5.570778,0.053995826876732635,test
5.2,6.110524,0.08050240372129919,test
5.1,5.455218,0.03365330231041924,test
4.3,5.1133785,0.08640663024688462,test
4.1,5.0248227,0.10135241485482444,test
4.3,5.031521,0.07839243464026738,test
4.2,5.2821684,0.11412670146178522,test
4.4,5.0144825,0.06526990694352058,test
4.6,4.874653,0.02898818190652975,test
5.2,5.5049715,0.028488791423696584,test
5.5,5.783968,0.025165613063718707,test
5.5,5.352573,-0.013584528127711094,test
6.0,5.0981183,-0.08126437923901159,test
5.1,4.9680715,-0.013103646082868292,test
5.1,4.8877726,-0.021248716394161964,test
5.2,5.310261,0.010490792552668785,test
4.4,5.7970443,0.13700481539369735,test
4.4,5.6235905,0.12207106486358661,test
4.9,5.3200483,0.04110041550422608,test
5.1,5.8168545,0.0656649385657209,test
5.6,6.5309386,0.07674086538344371,test
6.3,6.923112,0.0471229253630502,test
6.7,6.957891,0.01888221116793115,test
6.5,7.1716843,0.04912959165166925,test
6.3,7.3521056,0.07706543163120809,test
5.6,7.2996354,0.13175841519392517,test
5.4,5.7935247,0.03515645451027908,test
5.2,5.5769835,0.03498044243406877,test
5.1,5.8911695,0.07198229877259384,test
5.5,5.902299,0.0352822645566388,test
5.7,6.753683,0.08460816687320948,test
5.3,7.030038,0.14031081488086225,test
5.3,6.2744207,0.08418741235232757,test
5.5,7.182802,0.13268378499786673,test
5.7,7.266255,0.12079471886927015,test
5.1,7.2396765,0.1733981106938097,test
4.9,6.4418807,0.1359457602332297,test
5.4,6.4847775,0.0912745191066428,test
5.8,6.9838753,0.09260690055438828,test
6.3,7.4583945,0.08419545742284847,test
5.5,6.9994416,0.11996068855157066,test
5.2,6.78827,0.13248535552604757,test
5.3,6.7407985,0.11965969391381899,test
5.1,7.294031,0.17702321626357664,test
4.7,6.9861374,0.19562816539485742,test
5.1,6.663898,0.1329404675557814,test
5.7,6.812885,0.08893912414270554,test
6.0,7.724862,0.12567427536179016,test
6.1,7.349247,0.09288602439663869,test
6.8,7.1898794,0.027868662033182973,test
7.3,7.109478,-0.013222005087815009,test
7.7,6.707071,-0.06891956087507911,test
7.4,6.7750306,-0.04408946232866782,test
7.4,6.920193,-0.033505616180171685,test
7.2,6.9009185,-0.021210060175973915,test
7.3,7.249109,-0.003497904885186148,test
8.0,7.4002967,-0.03894102328459357,test
7.3,7.541032,0.01624089526055539,test
7.6,7.6134434,0.0008836572861544195,test
8.7,8.028742,-0.04012602901816547,test
8.8,8.376094,-0.024680018922358365,test
7.9,8.3446245,0.027370557001233465,test
7.8,7.742768,-0.0036822514437324827,test
8.1,7.5963025,-0.03209022377223712,test
8.4,7.82176,-0.03564591315520959,test
7.8,7.890396,0.005761226526695855,test
8.0,8.015917,0.0009938128747415877,test
7.9,8.106553,0.012904276148465026,test
8.3,8.756839,0.026783310089038025,test
8.1,9.254022,0.06649877828836835,test
9.2,9.485484,0.015278400869691703,test
10.9,10.325228,-0.027079657214705937,test
10.4,10.429851,0.0014330856677194398,test
11.0,10.5274315,-0.021951922700369483,test
10.8,10.220456,-0.027570479856540007,test
11.0,10.587003,-0.0191317549032138,test
11.1,10.688661,-0.018878615797817723,test
11.5,11.397239,-0.004487932794921342,test
10.5,11.207681,0.03260047500779034,test
10.4,11.151545,0.034871976958401364,test
11.2,11.039095,-0.007235226355279328,test
11.0,10.9667015,-0.001515862198071387,test
11.7,11.892452,0.008157372973496066,test
11.5,12.344995,0.035436977911186,test
12.8,12.600505,-0.007853990109017075,test
13.1,13.538535,0.016462419138632237,test
13.3,13.919816,0.022770757219016464,test
12.4,14.008307,0.06090158804355924,test
13.3,13.709075,0.015145827127705777,test
13.2,13.014947,-0.0070590596079126424,test
12.6,11.732284,-0.03566113194239031,test
14.2,12.4007635,-0.06763852134243949,test
13.1,11.113956,-0.08202062734977712,test
11.5,10.526126,-0.0442144976458546,test
11.0,11.914831,0.03992310286082761,test
11.2,10.890362,-0.014016883428671143,test
11.5,11.32754,-0.007554892001144198,test
11.9,12.429044,0.021745374154707738,test
11.6,11.389684,-0.009148305694857941,test
11.7,10.792748,-0.0403352826219795,test
12.9,11.934669,-0.038870303052831574,test
13.9,12.396917,-0.05715811772085298,test
14.0,13.487754,-0.018635430685058137,test
13.9,13.309951,-0.021685037285369,test
14.2,13.610965,-0.02117995700555965,test
14.7,13.660538,-0.036651706212407965,test
15.5,13.905902,-0.05421014108206624,test
15.5,15.004639,-0.01623888528736184,test
16.7,14.879811,-0.05763775519433223,test
16.8,15.248961,-0.04839588414739837,test
16.7,16.16415,-0.01630501651743326,test
17.0,15.7992,-0.03661064720766945,test
16.8,16.283806,-0.015602600383432143,test
17.8,16.617743,-0.03435021118815943,test
17.4,17.223312,-0.005103129377647384,test
18.4,17.66747,-0.020309954519739083,test
20.3,17.414759,-0.07650163262302705,test
20.2,17.425753,-0.07373269296367452,test
20.9,17.689817,-0.08318728710275285,test
21.3,17.527782,-0.0971525189935226,test
20.9,18.661238,-0.05658978466437451,test
20.4,18.739342,-0.04242937732790969,test
20.6,19.132774,-0.03692734872524514,test
21.1,19.395035,-0.04210307718488492,test
20.4,19.326012,-0.02703488032934331,test
20.3,18.92631,-0.03501960017957897,test
20.0,19.013224,-0.025293381568008276,test
20.2,18.778126,-0.03647879276742479,test
20.8,19.529852,-0.03149397499306792,test
20.7,19.518108,-0.02938707016717165,test
21.2,19.566753,-0.0400632184123158,test
20.9,19.173977,-0.04307091210717788,test
21.4,19.786076,-0.039186157414557665,test
21.8,19.470177,-0.05645293453602544,test
21.4,19.10115,-0.05676009442661713,test
21.9,19.515753,-0.0575685985978859,test
22.8,20.057396,-0.06399370029343623,test
21.9,20.486279,-0.03335327247911441,test
22.4,20.716204,-0.03905250926021446,test
22.3,20.850546,-0.03359061513227528,test
22.1,20.961853,-0.02643052409567285,test
23.0,21.009087,-0.045238689200862846,test
22.6,21.011406,-0.036426122669832854,test
22.4,20.95485,-0.0333330737693577,test
22.1,20.063652,-0.0482962984944696,test
22.5,20.632622,-0.04329387267556844,test
23.8,20.904938,-0.0647593238781954,test
23.3,21.12766,-0.0488960815466042,test
23.4,21.177757,-0.04985092366229536,test
23.4,21.275455,-0.04755506439130582,test
23.7,21.925497,-0.03889280759115219,test
23.3,21.785229,-0.03359793387192057,test
21.9,22.114662,0.0048770692118284345,test
22.6,22.512314,-0.0019437384271713263,test
22.7,22.437822,-0.005808397547472517,test
22.5,22.287468,-0.004745346257646221,test
23.1,22.73329,-0.008000967463625648,test
23.6,23.03339,-0.012150313994327942,test
23.4,23.0266,-0.008042797415659374,test
23.7,22.852669,-0.018201577038986266,test
23.7,23.806206,0.0022356023427050477,test
24.9,23.91057,-0.020270803612361256,test
24.7,23.722275,-0.020191657077195304,test
24.3,23.662336,-0.01329507580844519,test
23.8,23.946762,0.003073775976355102,test
23.0,23.674461,0.014450329902586177,test
23.6,24.15043,0.011527232019137384,test
23.3,24.009665,0.015000429972896589,test
24.5,24.362778,-0.002808319470775584,test
24.4,25.024158,0.012628618944537678,test
25.7,25.255064,-0.008731943611427068,test
25.4,25.742222,0.006691578974024524,test
24.8,25.235344,0.008700743683606826,test
24.5,25.815208,0.026139381629634348,test
24.6,26.283318,0.03308190684791345,test
24.8,26.705072,0.036988069431467215,test
24.3,26.132153,0.0363290729251557,test
23.8,25.297832,0.03050711608426642,test
23.6,25.014645,0.029099137537848582,test
23.4,24.68201,0.026663008158929764,test
23.5,24.303658,0.016811632691592873,test
22.9,23.877865,0.020904443383308175,test
22.7,23.417679,0.015561885948212962,test
23.2,22.873672,-0.007082749313893589,test
23.6,23.12468,-0.010172799826135153,test
22.7,23.73355,0.02225865473890607,test
23.8,24.24574,0.009277443791248086,test
24.5,25.030392,0.010708409018880408,test
25.3,25.612017,0.006128561896219842,test
24.4,26.132156,0.03427830694305296,test
25.4,26.63013,0.023642668971951195,test
25.9,26.990002,0.0206088491814503,test
26.3,26.435183,0.002563437343243772,test
26.4,26.960968,0.010512710392984972,test
26.7,27.195965,0.009202248164419955,test
27.1,27.35867,0.004749820389284446,test
27.8,27.730139,-0.001258063834709228,test
28.3,28.078564,-0.003927655040813159,test
27.7,28.342636,0.011466900583824062,test
27.4,27.847858,0.008106356087866275,test
29.3,28.33954,-0.016663192665689577,test
30.3,28.394978,-0.032456298155738236,test
29.9,28.573025,-0.02269379569656948,test
30.4,28.733202,-0.028187170538119942,test
30.0,28.927927,-0.01819295259571833,test
29.5,28.951466,-0.009384442077150758,test
29.9,29.068861,-0.014094533996647634,test
30.3,29.210777,-0.018302936342693418,test
30.9,29.30459,-0.02649979673395567,test
30.9,29.43109,-0.024347483878563426,test
31.3,29.581362,-0.028229287880301636,test
30.7,29.62074,-0.0178920192765059,test
30.3,29.673058,-0.01045372229516161,test
31.6,29.690731,-0.031151028684730922,test
32.2,29.739988,-0.03971606182138647,test
30.3,29.868927,-0.007164366427199321,test
29.8,30.038193,0.003980626821383324,test
30.0,30.158768,0.002639144820694142,test
30.2,30.242378,0.0007011218391216646,test
30.8,30.262234,-0.008806843064245624,test
29.4,28.68731,-0.012269295429417787,test
28.4,27.115421,-0.023139126070236417,test
28.8,27.493237,-0.02321349407675063,test
28.5,27.911259,-0.010436592199567848,test
27.9,26.771557,-0.020640399452393366,test
27.7,27.151493,-0.009999867862763656,test
28.2,27.64288,-0.009976585634033652,test
27.5,26.557587,-0.017433507267583817,test
22.9,21.546822,-0.030444877437112536,test
23.0,20.972664,-0.04610446449562208,test
22.3,20.66385,-0.0380819794302715,test
22.4,20.734467,-0.03861258092734771,test
23.0,21.122623,-0.04254906915940985,test
23.0,21.00188,-0.04540986259961027,test
20.9,20.327143,-0.013895139722161975,test
20.3,20.446636,0.003598750211346998,test
18.9,20.2303,0.03399670503545433,test
18.6,19.863934,0.03286021610737463,test
18.6,19.611057,0.026459798860903626,test
18.8,19.727438,0.02407216267473909,test
18.7,19.456167,0.019817672949935417,test
19.7,19.3101,-0.009994852470071182,test
20.3,19.455263,-0.0212484096137413,test
20.3,19.29283,-0.025438185532404425,test
20.0,19.064297,-0.023952902166316372,test
19.3,18.82814,-0.012375609838577306,test
18.8,18.680561,-0.003186669847569093,test
19.4,19.088177,-0.008101783998118034,test
19.9,19.322613,-0.014720764911596487,test
20.0,19.050673,-0.0243101439063654,test
19.1,19.188251,0.002304913637099321,test
18.7,19.195774,0.013082548582415204,test
18.3,19.00738,0.018960868282418476,test
18.6,19.097082,0.013186212920701585,test
17.9,18.953896,0.028596595962489497,test
18.3,18.838673,0.014504379765974231,test
18.2,18.7155,0.01396429971261247,test
19.4,18.720474,-0.017825732645181974,test
18.4,17.899273,-0.013794400406110512,test
18.6,18.020718,-0.01581844355382188,test
17.4,17.661066,0.0074460496779039775,test
17.1,17.71925,0.017784683529153016,test
16.3,16.8666,0.01708347590553717,test
17.2,17.001175,-0.00581342109363611,test
17.7,17.170534,-0.015183782829673207,test
17.8,17.111,-0.019735876654294843,test
17.9,17.105244,-0.02270391120627779,test
17.2,16.96875,-0.006767902184772739,test
16.8,16.458605,-0.010264845269166805,test
17.0,16.677769,-0.009568071315098672,test
17.0,16.346653,-0.01959258147083637,test
16.5,16.192516,-0.009405322919198468,test
15.7,15.857133,0.004979321277585179,test
14.9,15.7154255,0.0266344782042576,test
15.0,15.290783,0.009599716493082907,test
15.8,15.416071,-0.012299089499118352,test
16.3,15.716699,-0.018218636807445836,test
17.0,15.694912,-0.039917160350143366,test
17.0,15.568307,-0.04395970231047446,test
15.9,15.405006,-0.015811950632063105,test
15.7,14.909976,-0.02580935733142461,test
14.9,14.837916,-0.0020876797264103397,test
14.1,14.248946,0.00525401563108421,test
14.4,14.544886,0.005005582698799957,test
13.2,13.15456,-0.0017241691885208769,test
12.2,12.464824,0.010736906883988682,test
12.5,12.66869,0.0067023643108838505,test
12.1,12.700514,0.024213750283404598,test
11.7,12.915601,0.049383356021046265,test
11.9,12.869026,0.03912251427545277,test
12.2,12.742904,0.021765866180734273,test
11.4,12.094663,0.029566845412305982,test
11.3,11.431323,0.005777176247885508,test
11.1,11.679841,0.025454113104970425,test
11.0,11.888003,0.038797763865723776,test
