Observed,Predicted,Error,phase
15.041585,15.41033,0.012109085840229917,train
14.736446,15.871727,0.03709076642352596,train
14.939637,16.043436,0.035625867644427545,train
15.30761,16.263618,0.030281017586798204,train
15.518087,16.708042,0.03692515281780834,train
15.446718,16.361565,0.028761263993400135,train
15.100261,16.111374,0.03239539289125434,train
14.313526,16.06224,0.05756939277203756,train
14.171332,16.55943,0.07771030363859165,train
14.224553,16.131613,0.06282281091298297,train
14.378286,15.987877,0.053006055356529885,train
14.412013,15.644104,0.0409930180815705,train
14.588498,15.89164,0.04275379597738363,train
14.235047,15.672746,0.04807102824646753,train
14.22187,15.7015705,0.049449529945531444,train
14.211695,15.598737,0.04652874771386205,train
14.1996155,15.466837,0.04271563830365188,train
14.417179,15.7824545,0.04520834262940231,train
14.591868,15.604046,0.033520345115110324,train
14.828075,15.6144905,0.025832746891860194,train
15.010659,15.350163,0.0111823136529731,train
15.503142,16.157574,0.02067013714737402,train
15.792537,15.759829,-0.0010366312546030983,train
16.220592,16.23631,0.00048422837620595784,train
16.4727,15.599599,-0.027222907666768867,train
16.326723,15.872297,-0.014113032207923912,train
16.484707,15.719628,-0.023757004749932135,train
16.497496,16.118008,-0.011635202673790757,train
16.397255,16.177496,-0.006746298324723216,train
16.1969,16.4329,0.007232654477486133,train
16.014973,16.69026,0.020647682116965216,train
16.120216,16.516977,0.012156711279904161,train
16.058233,17.158,0.03310934280140889,train
16.245659,16.906126,0.01992252151376298,train
16.31433,16.486666,0.005254004612852535,train
16.753338,16.693878,-0.0017777170518158843,train
16.421015,17.186703,0.02278309861968614,train
16.068687,16.662766,0.018150067001897592,train
16.375807,16.420258,0.001355368722812295,train
16.638826,16.611614,-0.0008183994694600817,train
16.840487,16.606796,-0.006986823512693224,train
17.259909,16.738125,-0.015347470858094535,train
16.679903,16.699942,0.0006003204909165669,train
16.54443,16.906078,0.010811451900762358,train
16.587091,17.29798,0.020979383903756126,train
16.579805,17.23656,0.019421230642801,train
16.573046,18.053349,0.04275070626895601,train
16.670238,18.083973,0.040678075491778376,train
16.898184,17.863316,0.027764388077785522,train
17.219013,17.92868,0.020191003517891777,train
17.521614,17.953121,0.012163786633867732,train
17.585064,17.98873,0.011347272919025465,train
17.344593,18.022505,0.01916786503686522,train
17.519426,18.052383,0.01498256851400543,train
17.862425,18.13731,0.007635755611527231,train
18.2846,18.234657,-0.0013675529367917284,train
18.945465,18.322296,-0.016721394705164636,train
18.907503,17.96679,-0.02551137450757779,train
18.806984,18.07296,-0.019903068477643854,train
18.6769,18.05201,-0.01701360790551692,train
18.817476,17.72921,-0.02977742954708653,train
18.191694,17.844227,-0.0096422517285451,train
18.107946,18.159681,0.0014264766563016936,train
18.036972,17.602854,-0.012180706860221756,train
18.202333,17.16268,-0.029397805522458544,train
18.186459,17.58886,-0.016704226838915644,train
18.058054,17.37455,-0.019290258987928497,train
17.92664,17.33717,-0.01671600212717255,train
17.873518,17.27879,-0.016918618206588163,train
17.840284,17.243416,-0.01701270139556114,train
17.795204,16.920969,-0.025182359497602173,train
17.721958,17.117268,-0.01735660131388802,train
17.51219,16.785309,-0.021193412193584758,train
17.219555,17.309568,0.002606886460159955,train
17.115082,16.920835,-0.005707097314412302,train
17.0121,17.017319,0.00015335277595428473,train
16.81117,16.70736,-0.0030971305833721184,train
16.731575,16.716633,-0.0004467255541501055,train
16.769793,17.094141,0.009577990964971382,train
16.87437,16.899025,0.0007299943649359637,train
17.000593,16.876831,-0.003653233193294698,train
17.130047,16.910484,-0.0064500324479541205,train
16.957577,17.06207,0.003071580754821137,train
16.680756,16.542492,-0.004161655246848905,train
16.793365,16.68853,-0.003131110376368992,train
16.853971,16.661129,-0.005753898414853771,train
16.686922,16.259697,-0.012967191336888718,train
16.52797,16.515339,-0.00038223965190909136,train
16.407112,16.047596,-0.011077472725932782,train
16.182241,15.799921,-0.011954176155054693,train
16.004189,15.609261,-0.012492404017918554,train
15.795879,15.767841,-0.0008882991066248985,train
15.628397,15.390223,-0.007678434502533099,train
15.43577,15.212561,-0.007282921323589083,train
15.272992,15.436375,0.005320283263571235,train
15.136192,15.503138,0.011976282372955446,train
15.001039,15.141184,0.00464946810949209,train
14.837518,14.975109,0.004615204246979565,train
14.799432,15.293826,0.01642873975109165,train
14.608942,14.804594,0.0066517676616369556,train
14.365217,14.703703,0.01164424809025119,train
14.11095,14.534321,0.014779764411215809,train
13.917114,14.432043,0.018163813890257115,train
13.855429,14.196577,0.012161282843316903,train
13.809619,14.015734,0.00740744498140093,train
13.596313,13.903236,0.011161015874671687,train
13.376008,13.866497,0.018004548580179885,train
13.306314,13.659546,0.013099208601121654,train
13.089957,13.626303,0.020075619968837756,train
12.941192,13.531824,0.022310734955610204,train
12.862021,13.505213,0.02439358379320002,train
12.696283,13.269203,0.022064668227825348,train
12.627707,13.113363,0.018866999008723795,train
12.555308,13.371219,0.03147009773510081,train
12.381742,13.052801,0.026383789067369986,train
12.23197,12.94253,0.028225381189403067,train
12.086517,12.942053,0.03418235645162286,train
12.043081,12.891178,0.03401331611377667,train
12.028546,12.711397,0.027601147819432573,train
11.98531,12.555992,0.02325396313432105,train
11.88342,12.434471,0.02266031775089663,train
11.839923,12.32006,0.019873229119076664,train
11.731404,12.383787,0.027052775083224873,train
11.589511,12.331015,0.03099863813356003,train
11.5717945,12.186048,0.025854749033022487,train
11.593667,12.221833,0.026376359593057317,train
11.604316,12.143509,0.022704949227953016,train
11.576957,11.985928,0.01735656921640111,train
11.538397,11.555431,0.0007376226449408676,train
11.451493,11.981585,0.022621496414342177,train
11.470234,11.943532,0.020214521435341852,train
11.462956,11.91723,0.019429837825261333,train
11.206922,11.752001,0.023741498929869872,train
10.89931,11.670212,0.034156757208770656,train
10.794623,10.906225,0.0051427403458643725,train
10.721144,11.650406,0.041537675199407285,train
10.5360565,11.467332,0.042324179830943914,train
10.429434,10.727519,0.014089231786287766,train
10.29955,11.028685,0.034186353011667045,train
10.22707,10.557713,0.015907922136414343,train
10.041776,10.53746,0.02408663873536052,train
9.896353,10.589932,0.03385580483084294,train
9.813069,10.159805,0.017360342990669422,train
9.738643,10.252201,0.025689680415232976,train
9.686638,10.356266,0.033409736765023,train
9.542779,10.179176,0.03226847196917945,train
9.453092,9.926722,0.024439345556590216,train
9.4230795,9.35417,-0.0036698476889030444,train
9.357585,8.86893,-0.026810122245392212,train
9.326601,8.945482,-0.02085798146397944,train
9.242202,9.51968,0.014789466249592912,train
9.248771,9.294263,0.002453329548061128,train
9.266342,9.115383,-0.00821245080840956,train
9.280932,9.166614,-0.0061969677497333234,train
9.218475,9.159218,-0.0032244257620284945,train
9.134552,9.160858,0.0014378552937094665,train
9.069604,9.24535,0.009595763436310458,train
8.976302,9.269601,0.016074771474459622,train
8.977831,9.241063,0.014448310148270811,train
8.874957,8.9578,0.0046455422939439385,train
8.8815155,8.206251,-0.039517414560765254,train
8.70602,7.619813,-0.06653304419442935,train
8.677016,7.3533344,-0.08257347935554443,train
8.539364,7.202286,-0.0849388803655522,train
8.43205,7.1006093,-0.08571877127728761,train
8.246987,6.920765,-0.08743697790461227,train
8.103211,6.844616,-0.08419922427893496,train
7.951108,6.8002644,-0.0780160376934607,train
7.8110905,6.769952,-0.07140358201415091,train
7.6425056,6.7473497,-0.062207428965626754,train
7.575066,6.8562603,-0.049808712696001955,train
7.4806833,6.884675,-0.0414892748339161,train
7.3296294,6.7604527,-0.04039555391369007,train
7.141426,6.866411,-0.019632929160809956,train
7.0349874,6.75112,-0.02059082727557829,train
6.883981,6.8498287,-0.0024867467885003507,train
6.778188,6.751604,-0.001964860051079806,train
6.668066,6.6946926,0.0019925965617146836,train
6.476286,4.287961,-0.2032956824900854,train
6.466809,6.0552616,-0.03286574588591273,train
6.4271846,6.358427,-0.005377727403242211,train
6.2753468,6.568673,0.022837583590233718,train
6.1264567,6.6064405,0.03769635425410671,train
6.0472407,6.5971184,0.04348798058674722,train
6.0938234,6.5802555,0.03838007304133604,train
6.1115127,6.5390587,0.03379657824293707,train
5.9932013,6.5393305,0.04357692747877837,train
5.9756613,6.52977,0.04430943738968397,train
5.937789,6.5218353,0.046875118399634194,train
5.911736,6.515629,0.04859379374771915,train
5.862797,6.5097027,0.05228578920763593,train
5.8976316,6.506724,0.049103094013224276,train
5.914301,6.503267,0.04743005277685905,train
5.9142857,6.4991093,0.0471123018152194,train
5.934396,6.4974856,0.045294016906171075,train
5.8831043,6.4978113,0.04964955831121545,train
5.8915763,6.496923,0.048863600585145064,train
5.9710507,6.4894567,0.04160391691615409,train
5.8816524,6.4926147,0.049373622364759916,train
5.96385,5.6044426,-0.031068320693566177,train
5.8830857,5.8125315,-0.006032538107144853,train
5.9917274,5.880102,-0.009402526751081284,train
5.9826,5.9009933,-0.006867187481818055,train
6.0519595,5.900995,-0.012629909999384853,train
6.0596094,5.884439,-0.014665916920723948,train
6.1435394,5.854935,-0.024053412551353445,train
6.2161136,5.818921,-0.03300301906190176,train
6.2185388,5.769767,-0.03743414371707683,train
6.1191916,5.72462,-0.03331459477879158,train
6.0341725,5.677807,-0.03042745114659955,train
6.0177054,5.6289725,-0.033377149357781216,train
6.0045147,5.586281,-0.03608327580688556,train
5.9660234,5.5434146,-0.03671846105742622,train
5.874468,5.175255,-0.06327878524562347,train
5.801503,5.286593,-0.046438109348460224,train
5.702291,5.2971964,-0.03682850016843974,train
5.576446,5.2887287,-0.026480691609464316,train
5.566907,5.274748,-0.02694783098157429,train
5.446603,5.268145,-0.016655336974707453,train
5.3069086,5.276464,-0.0028766465294951674,train
5.206592,4.8575,-0.034686884932960314,train
5.1374226,4.8926535,-0.024403513564369247,train
5.120661,4.4853144,-0.0661407512165435,train
5.0091825,4.619441,-0.04047737678497171,train
4.852294,4.6178093,-0.024760519079169513,train
4.7720284,4.622485,-0.01591815091502403,train
4.65465,4.639432,-0.0016374137471850618,train
4.5054755,4.665084,0.017404430529714007,train
4.513294,4.6647425,0.016501159772644453,train
4.5551157,4.6277733,0.00791227959580669,train
4.57827,4.6241684,0.004987638681393024,train
4.650366,4.361351,-0.03207100504049434,train
4.6060443,4.363926,-0.026992102816851767,train
4.561269,4.4353113,-0.014000596591035573,train
4.6681056,4.486182,-0.019873024872000544,train
4.6160855,4.447988,-0.018545469084221257,train
4.5675063,4.309661,-0.029045910168407848,train
4.496909,4.058898,-0.05119460544346744,train
4.52211,4.2339754,-0.03290677989823144,train
4.484835,4.3352284,-0.01696208912422297,train
4.4540696,4.301923,-0.0173763074571983,train
4.466615,4.403699,-0.007092903135009967,train
4.3231134,4.4092197,0.009860629289636942,train
4.2831674,4.59628,0.03526263736033588,train
4.264057,4.422084,0.018192969121150575,train
4.393118,4.5129595,0.013456157008594023,train
4.3648343,4.4133654,0.005528588692437197,train
4.374969,4.1108522,-0.031124478866301677,train
4.3626328,3.9630756,-0.04799076486534348,train
4.3014526,4.1323633,-0.020048969316097467,train
4.2321825,4.1278625,-0.012478407691866748,train
4.230962,4.1365523,-0.011282857045002809,train
4.212276,4.1514473,-0.007272919456836913,train
4.1799593,3.9629016,-0.026656197112143322,train
4.095584,4.1653214,0.008441863469352487,train
4.0782485,4.0253654,-0.0065258721787212455,train
4.097497,4.4414673,0.040282437989969125,train
4.136149,4.3667107,0.02711578742884407,train
4.07477,3.9733024,-0.012607691027466415,train
4.1294985,4.1201477,-0.001133476086197822,train
4.1685104,4.458742,0.03364126667941585,train
4.17617,4.1914787,0.001829529141712347,train
4.2683783,4.60509,0.03794591566709721,train
4.140172,4.1509137,0.00129557346595147,train
4.1107593,4.4576416,0.04048390697012823,train
4.182435,4.7158575,0.059946609712453816,train
4.3099627,4.890229,0.06307112691528403,train
4.2733407,4.7649546,0.054392321811411314,train
4.2219,4.867984,0.07107723769581786,train
4.066184,4.7790117,0.0805892487865046,train
4.0565195,4.7440042,0.0781186165870071,train
4.059518,4.5319614,0.05498978278950881,train
4.0275626,4.7006197,0.07711308666121258,train
4.1178865,4.851272,0.08176748695844997,train
4.117185,4.474813,0.04162336449313897,train
4.1590595,4.89651,0.08143613580099865,train
4.112223,5.178979,0.114813536912865,train
4.1500998,5.115572,0.10419883733245394,train
4.067465,4.9775915,0.10062145016848141,train
4.0723524,4.904051,0.09265386099100116,train
4.0156236,4.835766,0.09265689614592353,train
3.9410276,5.030611,0.12144753437304177,train
3.9112155,4.9578266,0.11800722693305836,train
3.8170605,4.9802847,0.13222446078104563,train
3.794083,4.950979,0.13229135115166668,train
3.7777176,4.8842945,0.1277505626582528,train
3.7714477,4.904681,0.13061511244665547,train
3.7339573,5.000041,0.14496038057880203,train
3.717381,5.126893,0.1593700100179067,train
3.8002403,5.044752,0.1407024208226583,train
3.7999313,5.2847314,0.16344031179852045,train
3.819921,5.2986083,0.16216291405370575,train
3.8227692,5.488639,0.17890631633294649,train
3.8509965,5.5281773,0.1788196711943581,train
3.9937031,5.6280413,0.16985881909890102,train
4.213056,5.7398148,0.15339882275795594,train
4.141788,5.8204374,0.16850144940952172,train
4.1747336,5.835697,0.1659232820608577,train
4.450593,5.8931437,0.139461270930614,train
4.4801226,6.146658,0.15682410829340462,train
4.7360134,6.156146,0.13038118308694044,train
4.814246,6.150221,0.12184583959905636,train
4.5624676,6.246296,0.15578362439462104,train
4.712988,6.250662,0.1402520132704489,train
5.004887,6.3381386,0.11753931564543187,train
5.139551,6.3063774,0.10194247156664689,train
5.3827276,6.541937,0.09721105794288301,train
5.7491255,6.5181365,0.06268807349113727,train
6.279713,7.2249346,0.06999230508459375,train
5.877317,7.328537,0.10989217677631478,train
5.850697,7.38029,0.11560686912870474,train
6.1454864,7.065938,0.0696708860942242,train
6.3308387,7.245387,0.06736396502189267,train
6.9504843,7.5402756,0.04070119883540688,train
7.1930327,7.181097,-0.0008303605919906079,train
6.993367,7.627346,0.04336169060596393,train
6.865804,7.4146895,0.03843602018220293,train
6.804204,7.712266,0.06255391179731043,train
7.118056,9.490787,0.1428594888609708,train
7.3656154,9.245428,0.11316644392220516,train
7.7389827,10.175867,0.1360259469728678,train
7.509231,9.85598,0.1351408184754758,train
7.601164,9.806365,0.1266808841470747,train
7.7418504,9.805462,0.1176027118499629,train
8.366735,9.799474,0.07886831461188512,train
9.335689,10.315638,0.04986681247597473,train
8.901598,9.846314,0.050390487913922304,train
8.084795,9.271811,0.06838984336022752,train
8.457227,9.529608,0.05962033052777905,train
8.519027,9.757565,0.06776634482852185,train
8.799189,9.757952,0.05166545623183448,train
8.5083685,9.898193,0.07550703268004198,train
8.738072,10.060581,0.07035125173899494,train
8.992705,10.060983,0.05606669723172653,train
9.041883,10.965649,0.09615204768788152,train
9.166124,10.470191,0.06641096534953161,train
9.645482,10.774311,0.05528111843498684,train
9.77864,10.39724,0.030660368105548404,train
10.211747,10.20607,-0.0002780524075307596,train
10.977338,10.153587,-0.03898317224404816,train
11.559512,10.834843,-0.03235947015658638,train
11.134659,11.298854,0.007319186389393674,train
10.115624,10.975437,0.04076668842658938,train
11.054052,11.503289,0.01991532859960309,train
11.153541,11.85183,0.030353300698477987,train
10.527441,11.714113,0.05335383475488338,train
10.759291,11.305305,0.024746152222006833,train
10.393017,10.803045,0.01934455824572672,train
10.574802,10.774427,0.009350455122309234,train
11.4099045,11.604306,0.008447030556623863,train
12.122793,11.9516115,-0.007110525921112725,train
12.157642,12.290921,0.005451397842977913,train
12.570142,12.820009,0.00984111670053336,train
13.424865,13.706034,0.010363421540775223,train
14.702268,14.727854,0.0008693857516978686,train
15.2985325,15.366601,0.0022197361177703195,train
15.82063,15.718801,-0.003228641951118622,train
16.177092,15.942202,-0.007313049592155708,train
16.89246,15.825261,-0.032618370754880846,train
17.09266,15.576483,-0.04641009712728368,train
16.593847,15.606963,-0.030647803700382382,train
15.172988,15.668207,0.016057070063000983,train
15.453409,15.362001,-0.0029663007585346754,train
14.399645,15.54726,0.038321670554047456,train
13.839063,15.387706,0.05298714815217979,train
14.7528515,15.844454,0.03567642035183084,train
15.158119,15.622341,0.015081709271124871,train
15.835667,15.779931,-0.0017629142601915209,train
16.498003,15.970261,-0.016254099447438514,train
16.854958,15.958096,-0.02733247730547697,train
17.310038,16.055801,-0.03759042957510211,train
15.234695,15.986294,0.02407349596396557,train
16.030722,15.830326,-0.0062896733877642165,train
16.048105,16.396225,0.010729755658569727,train
15.782928,16.563223,0.024123253794409584,train
16.222647,17.019764,0.023978923834201915,train
16.394854,16.629011,0.007090555998100037,train
16.12488,16.31529,0.005869593541671468,train
16.057106,16.286213,0.007083592859062815,train
15.800818,16.342644,0.016856469643564492,train
15.802696,16.448933,0.020037326553884283,train
15.672068,16.208477,0.016825602690631842,train
15.663992,16.156298,0.015471441700279734,train
15.698898,15.999827,0.009493412207275275,train
15.930032,16.334658,0.012540827126902626,train
16.549398,16.174717,-0.011449705164598582,train
17.208378,17.321445,0.003274491906901025,train
17.768402,17.820978,0.001477296448352103,train
18.885216,18.537304,-0.009296857551445253,train
19.756405,18.843166,-0.023659291964557315,train
20.603312,19.239695,-0.034224750481229305,train
21.055914,19.792137,-0.030938484114529867,train
21.581095,20.309847,-0.030346605127788574,train
21.494482,20.639305,-0.02029670208638304,train
21.015581,20.939178,-0.0018210726248236244,train
21.060446,21.069584,0.00021690246528598505,train
21.616238,21.14756,-0.010959679572477852,train
22.20504,21.136795,-0.024646970612584165,train
22.824232,21.256474,-0.03556564118751321,train
22.99315,20.887335,-0.047989803708700145,train
22.916338,21.165867,-0.039709245994173276,train
22.853077,21.239586,-0.03659318706278868,train
22.986244,20.357029,-0.06066028356004601,train
22.80221,20.938,-0.04262005478956974,train
22.696306,20.950125,-0.04000742899843991,train
22.369236,21.067017,-0.029980012388296968,train
22.360748,21.186047,-0.02697561769137152,train
21.98243,21.164078,-0.018966813248954655,train
21.469261,21.170128,-0.007015421832476565,train
21.195984,21.285755,0.0021131731603212657,train
21.019766,20.652367,-0.008816424639852466,train
20.778238,20.603506,-0.004222446657330363,train
20.862495,20.65741,-0.004939456242694682,train
20.423552,20.191113,-0.005723032466615487,train
20.009912,20.126217,0.0028977482229034022,train
19.773159,19.37903,-0.01006658393669652,train
19.468952,19.279835,-0.004880602636683159,train
19.373632,18.972301,-0.010466062680182108,train
19.478811,18.900951,-0.015056369259412896,train
19.409067,18.798164,-0.015989192671795997,train
19.135176,18.71751,-0.011033972129693124,train
18.9362,18.608414,-0.008730559906198832,train
18.744751,18.535519,-0.005612414621440592,train
18.616636,18.547583,-0.0018580681080192236,train
18.710636,18.202736,-0.013759247935668439,train
18.6191,18.431585,-0.005061046896227226,train
18.543118,18.330547,-0.005764824062378119,train
18.222532,17.526863,-0.019459606714599637,train
18.05229,17.815052,-0.00661431589576224,train
17.889782,17.8232,-0.0018643563772652346,train
17.827745,17.5461,-0.00796195077957971,train
17.672464,17.56332,-0.0030975388307452664,train
17.750353,17.471325,-0.00792205131693117,train
18.04901,17.246479,-0.022737475129020527,train
18.187174,17.442932,-0.020888001710024237,train
18.246256,17.496038,-0.020989627336325412,train
18.504442,17.67919,-0.022807343809730443,train
18.815187,17.379225,-0.03967360121279727,train
18.950628,17.33372,-0.04456216349423091,train
18.431929,17.04808,-0.03900360304945617,train
18.17697,16.96201,-0.03457585092937095,train
18.031313,17.22705,-0.022810535609541664,train
17.592176,16.974308,-0.01787478342880151,train
17.268951,16.808298,-0.013517913313075074,train
17.36734,17.012419,-0.010323555282846307,train
17.517006,17.300617,-0.006214918851073233,train
17.726221,17.099941,-0.017983027381821035,train
17.404554,16.717638,-0.020131073162355247,train
16.895868,16.85136,-0.0013188632715484371,train
16.513674,16.832306,0.009555338568888211,train
16.53623,16.80478,0.008054614193779727,train
16.33733,16.789598,0.013652596943663973,train
16.243647,16.4094,0.005076228120036209,train
16.21156,16.184177,-0.0008452314954592063,train
16.25874,15.953032,-0.0094905657751886,train
16.194586,16.163223,-0.0009692415671474325,train
15.785218,15.757563,-0.0008767648486683433,train
15.351148,15.428818,0.0025233978121794263,train
15.099532,15.253673,0.005078227284320969,train
14.864191,15.138779,0.009152015070122772,train
14.650251,14.924616,0.00927694684577616,train
14.510773,15.030065,0.01757877993387938,train
14.415624,14.747055,0.011364915824552471,train
14.550205,14.660944,0.0037909756119060625,train
14.629395,14.478972,-0.0051676583721396155,train
14.698492,14.330048,-0.01269248977368561,train
14.754079,14.1904545,-0.019472567591294825,train
14.536721,14.06633,-0.01644549284082043,train
14.783184,14.256458,-0.018138163100809082,train
14.870267,14.46851,-0.013693728471749243,train
14.66705,14.615172,-0.0017716542869943158,train
14.505587,14.306678,-0.006903615862769604,train
14.456369,14.15487,-0.010537794682514375,train
14.343914,14.070047,-0.009638453768750546,train
14.356148,13.956509,-0.014115211372470978,train
14.413559,13.849588,-0.01995427327075686,train
14.407882,13.717791,-0.02453598707848815,train
14.320013,13.6489105,-0.023994578202291894,train
14.281529,13.562107,-0.025837944697470413,train
14.376171,13.47934,-0.032195838077937265,train
14.287761,13.265957,-0.037084065033958856,train
13.756528,13.253263,-0.018632666213988586,train
13.243966,13.053471,-0.007243880576587494,train
13.011323,13.098223,0.0033282753502531224,train
12.830592,13.027552,0.007616923202942632,train
12.74758,12.9598255,0.00825621802030615,train
12.6102495,12.889084,0.01093496597668583,train
12.484495,12.812845,0.0129796279781517,train
12.414503,12.701347,0.011420845737514429,train
12.380046,12.706734,0.013022309682101333,train
12.300093,12.660772,0.014449804770987788,train
12.282901,12.616091,0.013381665002775918,train
12.232546,12.572016,0.01368578549934201,train
12.227356,12.5357065,0.012452036711304222,train
12.276133,12.49758,0.008938789211429135,train
12.221381,12.310581,0.003636073559922168,train
12.097157,12.381182,0.011603123931767451,train
11.978699,12.348351,0.015195093763867785,train
11.867751,12.311493,0.01835217832452958,train
11.875106,12.286157,0.01701280288234579,train
11.766006,12.154829,0.01625455580861063,train
11.678972,12.1745405,0.02077548411234652,train
11.518316,12.149142,0.02665372775392351,train
11.431733,12.002814,0.024369199505276218,train
11.2670145,11.174204,-0.004135721565676524,train
11.05259,11.389932,0.015031345757752302,train
10.936071,10.96076,0.001127501971647646,train
10.802368,10.807288,0.0002276762629776904,train
10.562427,10.918171,0.016561194908248915,train
10.507256,10.643015,0.0064187998863361,train
10.288175,10.483242,0.009391145960574018,train
10.217264,10.40652,0.009176575637999491,train
10.08202,10.195576,0.005600067724549208,train
9.940521,10.252629,0.015456133976806424,train
9.852339,10.404338,0.02725022968913638,train
9.774453,9.798722,0.0012399165424297706,train
9.64527,9.089018,-0.029691679403593657,train
9.647691,8.964907,-0.03668397609578206,train
9.562986,9.217304,-0.01840664510793466,train
9.446742,9.016737,-0.023289493413888303,train
9.41204,9.068292,-0.01860075367818569,train
9.36669,8.968294,-0.02172870955970012,train
9.209382,9.022615,-0.01024389261537842,train
9.03084,9.1308155,0.005504761740729671,train
8.992216,9.035357,0.002393076630453729,train
8.821559,9.017231,0.010968907413380156,train
8.667971,9.014072,0.019573629550909053,train
8.579209,9.011562,0.02457839983939506,train
8.472217,9.187746,0.04051704161825157,train
8.369432,9.230348,0.0489162466789638,train
8.354656,9.245661,0.05062434740862637,train
8.277168,9.252122,0.05561854703439618,train
8.14571,9.068019,0.05357984472271125,train
8.058051,8.7936535,0.04365151160764567,train
8.042366,8.041459,-5.6388593423595795e-05,train
8.003484,7.5473785,-0.02932989972379321,train
7.9605403,7.2199783,-0.04878370629593583,train
7.8804727,7.145584,-0.048907611959599424,train
7.8583307,4.426629,-0.2793417087198179,train
7.777184,6.382515,-0.09849567138162901,train
7.6697845,6.9211836,-0.05130577717698322,train
7.6269913,6.9221773,-0.048443589955865625,train
7.6010647,6.8294916,-0.053468005724468796,train
7.6231604,6.6473064,-0.06838276093917875,train
7.6431646,6.652891,-0.069268999081485,train
7.596528,6.619355,-0.06873810329150486,train
7.55825,6.5926666,-0.06823468424961965,train
7.5069547,6.5682116,-0.06669499311312987,train
7.4553866,6.554736,-0.064285696538795,train
7.4700336,6.3962374,-0.077439440698071,train
7.3907375,6.4836855,-0.06537583857234483,train
7.274757,6.4629436,-0.05909383136701691,train
7.165642,6.482258,-0.050072462451592706,train
7.148643,6.4842134,-0.04873737730573989,train
7.006723,6.4522905,-0.04119413311257863,train
6.933481,6.4773808,-0.03400977990241716,train
6.828793,6.408595,-0.0317432683442471,train
6.7233605,6.305023,-0.032109688640875156,train
6.7191296,6.390184,-0.025092514344874913,train
6.600899,6.4256067,-0.013456600920041072,train
6.4896464,6.314652,-0.013666853365191252,train
6.466822,6.261339,-0.01614396253623952,train
6.464113,6.3796906,-0.006573020665845468,train
6.386608,6.402322,0.0012286947998029854,train
6.321603,5.5612044,-0.06399147706467559,train
6.3182583,5.790386,-0.0435946472955384,train
6.266205,5.868273,-0.0327935050214863,train
6.272386,5.8954535,-0.03097777712812256,train
6.3111863,5.8987255,-0.03378081758128873,train
6.2603817,5.884614,-0.030940126899585245,train
6.26042,5.8568487,-0.033305453846279164,train
6.26042,5.818635,-0.03657445593478568,train
6.263507,5.775074,-0.04057229739102095,train
6.260112,5.7307196,-0.04414975291287934,train
6.254504,5.663694,-0.049572115980328776,train
6.2174625,5.6277747,-0.04978269422130429,train
6.1168737,5.5843534,-0.04550978163474584,train
6.073378,5.5446987,-0.04550489551084465,train
6.0654464,5.5109596,-0.047898004912618,train
6.0697165,5.4765143,-0.051376256437286535,train
6.038998,5.446494,-0.05158716863573083,train
6.0395837,5.421708,-0.053909767532305926,train
6.0347176,5.3973246,-0.05575495532170748,train
5.9913807,5.3752556,-0.05420469977553075,train
5.9595537,5.3556404,-0.053371890950751046,train
5.9687915,5.3443847,-0.05519288359124906,train
5.9140663,5.3191757,-0.05295805010107898,train
5.8883586,5.3129973,-0.05136532177120496,train
5.873318,5.3444147,-0.04714887480031597,train
5.8152685,5.345849,-0.042058465660908734,train
5.815231,5.3434434,-0.04227988402079257,train
5.814113,5.325101,-0.04390006688605292,train
5.7905903,5.3002214,-0.04421397234409319,train
5.7035165,5.1977525,-0.04639496644550705,train
5.6030817,5.1775465,-0.03947220829439538,train
5.5930867,5.1553226,-0.04072827492315353,train
5.547224,5.1026154,-0.041747924227149485,train
5.4737873,5.0971613,-0.035628402798408544,train
5.400612,5.0554633,-0.03300938039023113,train
5.379989,5.0510397,-0.031535666941388596,train
5.437347,5.013593,-0.040546949178294135,train
5.4018936,4.9467964,-0.043976309758714735,train
5.3700194,4.9226246,-0.04346743624196146,train
5.374812,4.9159565,-0.04458905313700663,train
5.439532,4.63363,-0.08000487196396337,train
5.376811,4.7072325,-0.06639980797977206,train
5.3570547,4.727431,-0.062434904388208465,train
5.264031,4.7259135,-0.05386590596318014,train
5.225184,4.8595767,-0.03625343959764864,train
5.243525,4.8928866,-0.03459196420893501,train
5.2618604,4.736937,-0.05249864585804243,train
5.24405,4.6249723,-0.06272938284298472,train
5.268092,4.8028345,-0.04619809676621466,train
5.3066916,4.866739,-0.04324528022430506,train
5.3524227,5.009284,-0.03311604000980392,train
5.354389,5.077993,-0.026494071223387605,train
5.3693933,5.132341,-0.022572694647179023,train
5.3756595,5.2440977,-0.012388395888959059,train
5.4678664,5.327451,-0.013007045851258923,train
5.518202,5.430273,-0.008031143415316034,train
5.5441737,5.4506083,-0.008509988125890456,train
5.5715528,5.107135,-0.04349016967352868,train
5.6468015,4.730549,-0.0882935030522843,train
5.6308646,4.413779,-0.12116765021876898,train
5.5925617,4.7829647,-0.07802948804396662,train
5.679337,4.791231,-0.08481926233787904,train
5.669019,4.350733,-0.13156876692617497,train
5.6549273,4.655505,-0.09693308983438767,train
5.731793,4.850338,-0.08329654510924199,train
5.8224125,4.700042,-0.1066643476880106,train
5.837881,5.074062,-0.0699984613705915,train
5.8678317,5.1897116,-0.06132647363235596,train
6.0461154,5.591276,-0.03908429367148939,train
6.302115,5.3264685,-0.0839007177088919,train
