train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9556278,1.1456636,0.052773185,0.8668365,0.15433721,0.9338351,1.375601,0.06469468,1.02104,0.42440677,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,517,100
0.93863726,1.0619713,0.056383766,0.8146659,0.2599363,0.8581585,1.7183827,0.08762333,1.3107951,0.36168683,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,519,100
0.9748767,1.0076838,0.037588473,0.76533675,0.18240929,0.95087314,1.4203082,0.05258449,0.97674024,0.42984387,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,522,100
0.986737,0.90513706,0.03303589,0.70107824,0.14988197,0.9837881,1.0184664,0.037473995,0.7745095,0.30881354,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,523,100
0.8828437,0.8209643,0.07366147,0.6421538,0.023614034,0.8210937,0.9973778,0.08620943,0.7884221,0.029029202,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,527,100
0.81324637,0.71862566,0.08166154,0.54711545,0.021517677,0.75210625,0.93355286,0.0965911,0.7458335,0.029352073,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,528,100
0.97960305,0.81830907,0.036403947,0.63543683,0.11011145,0.9690382,0.9913064,0.04421003,0.75133413,0.12784319,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,529,100
0.97893476,0.9344076,0.035761073,0.7267147,0.12756667,0.96057814,1.2717819,0.047348548,0.9439587,0.23390542,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,530,100
0.9862872,0.86456823,0.028390307,0.6714895,0.06138031,0.9738814,1.1847718,0.036726087,0.9099104,0.0935697,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,531,100
0.9793564,0.93755275,0.03597979,0.74551,0.11872332,0.9720236,1.1226219,0.04237908,0.87511235,0.25615072,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,533,100
0.98225796,0.7756755,0.029877143,0.5910258,0.036146294,0.9688904,1.0303092,0.040784296,0.7628232,0.050544657,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,534,100
0.9817113,0.98073274,0.032060567,0.74152595,0.0696966,0.97459126,1.1637961,0.036654998,0.9032701,0.09672531,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,539,100
0.9762196,0.638474,0.042404644,0.47496727,0.18761693,0.9638099,0.82521397,0.048089392,0.6046127,0.27476498,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,543,100
0.9805297,0.876622,0.037494477,0.6596515,0.1465182,0.9731514,1.0075445,0.04352812,0.7857102,0.27707326,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,545,100
0.94066423,1.0072672,0.054161143,0.7493295,0.22884202,0.9084285,1.3387327,0.07110643,1.035298,0.28849587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,548,100
0.9770423,1.0172929,0.04113592,0.74539316,0.14536682,0.97098035,1.1738106,0.04925944,0.8489191,0.17285974,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,549,100
0.8858255,0.8963827,0.0747297,0.6745056,0.026192445,0.8606382,0.9807787,0.07800487,0.73837095,0.028288247,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,553,100
0.98516893,0.81380963,0.03373665,0.6288433,0.077707686,0.9745671,1.0685883,0.042370718,0.81515425,0.17009163,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,555,100
0.9843096,0.7609591,0.026902085,0.5865122,0.04303683,0.97464645,0.94622856,0.036827274,0.7050176,0.053268954,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,556,100
0.93273044,1.2247093,0.062827446,0.95281,0.21613349,0.8678731,1.7667537,0.08964079,1.3061255,0.23502052,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,557,100
0.9742129,1.0819637,0.042141274,0.8543127,0.14539675,0.9691908,1.1800832,0.04584227,0.9131957,0.15937327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,558,100
0.96527195,0.8195334,0.04588201,0.6355538,0.04022697,0.96261,0.876132,0.046782754,0.6331665,0.03902371,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,562,100
0.9807001,0.8401173,0.03631958,0.6599554,0.11233921,0.9667026,1.0897541,0.047090396,0.84274876,0.21342963,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,566,100
0.96837693,0.9915508,0.044079795,0.76393527,0.03369596,0.95684844,1.1987349,0.05781603,0.9551925,0.046099935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,567,100
0.94629824,1.1299918,0.0547042,0.87652564,0.1612273,0.87863135,1.709199,0.07918953,1.222323,0.27462372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,568,100
0.96969473,0.99134624,0.043756995,0.76117635,0.16083738,0.95545316,1.2724143,0.055340048,0.9710246,0.14984187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,569,100
0.9670799,1.1293558,0.044274572,0.86224663,0.15065669,0.9553238,1.3048016,0.05450577,0.95261884,0.19112599,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,570,100
0.9819411,1.2030678,0.038504083,0.91114503,0.27870718,0.9758861,1.3786144,0.04686203,0.9934853,0.2604298,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,571,100
0.9757965,0.9359783,0.041621048,0.7012789,0.20442146,0.9728352,1.0006626,0.04439182,0.7565861,0.28550893,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,573,100
0.98364973,0.95367056,0.03336223,0.7250328,0.04004376,0.9794452,1.0764283,0.039153993,0.85040647,0.04982984,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,576,100
0.85464334,1.1776115,0.08239378,0.93238556,0.04717273,0.79383165,1.4267857,0.091204256,1.1167479,0.057442855,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,590,100
0.906448,0.9079087,0.048278686,0.64366746,0.24495831,0.89362526,0.9951067,0.06809507,0.75450236,0.45580915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,594,100
0.98839086,0.9087037,0.031442545,0.69810605,0.12028879,0.9854792,1.0457823,0.035667907,0.79004735,0.3035789,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,601,100
0.88793725,0.709804,0.06132449,0.548561,0.0218906,0.8575088,0.86963814,0.0804985,0.6325358,0.025283664,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,603,100
0.9801337,1.0204394,0.03455392,0.7925735,0.07804605,0.9716482,1.2414447,0.040320285,0.995004,0.11406926,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,623,100
0.98111266,0.9252309,0.036159348,0.7187957,0.116704434,0.96656394,1.2198582,0.048683096,0.9202053,0.16547114,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,624,100
0.9730455,1.0734386,0.045266606,0.82157654,0.27762955,0.9750344,1.0858785,0.04501079,0.79795784,0.21817237,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,630,100
0.9887545,0.701358,0.029285189,0.5236447,0.037246685,0.98300815,0.8706313,0.038021673,0.68067205,0.050294746,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,634,100
0.9347417,1.0626773,0.06341302,0.80644864,0.28278866,0.85937583,1.712806,0.09436948,1.2580448,0.60675794,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,635,100
0.9703087,0.8261786,0.039983477,0.6521808,0.03557123,0.9671387,0.88047636,0.041879907,0.6983488,0.037997924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,637,100
0.9367968,1.0891055,0.06526796,0.79037106,0.23009545,0.89560753,1.2577516,0.08345055,0.95656836,0.34918553,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,639,100
0.9811053,0.9348435,0.03838752,0.7125047,0.16051331,0.9730079,1.1513855,0.04760274,0.8630865,0.5712446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,645,100
0.9817027,0.79279435,0.035254482,0.5921528,0.09573663,0.9711133,1.011882,0.0453622,0.74525195,0.13713512,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,646,100
0.405891,1.9808749,0.1370847,1.5338564,0.055332463,0.24315602,1.9660777,0.14857048,1.4981241,0.053629946,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,648,100
0.98237103,0.84173083,0.036182545,0.6470131,0.18425529,0.97726583,0.9710964,0.041573007,0.7275812,0.23886158,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,654,100
0.97910553,0.8632683,0.03571618,0.65790004,0.13038625,0.966317,1.1124824,0.045153115,0.83960724,0.39823902,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,657,100
0.978908,0.8766192,0.03863779,0.64231217,0.19283277,0.9702564,1.0046412,0.04382819,0.76357704,0.16179042,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,672,100
0.9867338,0.7920705,0.030215979,0.59973365,0.25934568,0.9810598,0.9807698,0.03790012,0.7531187,0.26463118,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,679,100
0.96708506,0.8409611,0.049849443,0.5931692,0.17764944,0.9649432,0.8868234,0.051916666,0.63577795,0.23265137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,681,100
0.9805662,0.8850523,0.03760848,0.69125015,0.13133906,0.9694556,1.0720621,0.046183556,0.83025235,0.16910724,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,684,100
0.97402763,0.8550004,0.040936887,0.65338326,0.23687592,0.9581835,1.1193225,0.0486066,0.8295297,0.44165385,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,710,100
0.98058075,0.92930835,0.038397525,0.69590724,0.15151174,0.971466,1.136381,0.046100616,0.8661593,0.21216777,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,713,100
0.9591801,0.8740562,0.056336205,0.66224104,0.27249625,0.94107914,1.0404351,0.07182865,0.7961769,0.52677065,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,725,100
0.9805999,0.91376036,0.036305252,0.72157997,0.22014417,0.96859837,1.170304,0.046806842,0.86468095,0.16253941,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,728,100
0.98345506,0.82747006,0.034578744,0.6385,0.102747455,0.972496,1.0464313,0.044765968,0.7916725,0.2571262,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,733,100
0.95764506,0.78098196,0.050066154,0.55872357,0.2317305,0.91562,1.0743347,0.07619277,0.8217354,0.4855843,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,736,100
0.9745256,0.7491481,0.044175636,0.55913657,0.17840202,0.97002435,0.7948879,0.045933206,0.5995843,0.15641831,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,744,100
0.9770449,0.983343,0.039409388,0.78002805,0.11224795,0.969748,1.1386199,0.046536393,0.88126343,0.12240093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,754,100
0.9483744,1.050854,0.055882193,0.7775648,0.15367813,0.93315816,1.2228942,0.052428454,0.8835537,0.25859594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,758,100
0.9628709,0.66804963,0.042085577,0.5089594,0.03582898,0.9508396,0.7888365,0.045063164,0.6022606,0.04371702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,767,100
0.95453423,0.7779146,0.04961475,0.5966669,0.027180942,0.927941,1.0460435,0.06733841,0.7930605,0.03741894,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,770,100
0.97622293,0.901924,0.03854674,0.6844145,0.12784506,0.9540793,1.2304409,0.052686468,0.87751377,0.12050128,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,771,100
0.9808943,0.83845204,0.03619178,0.6358588,0.10132904,0.9657553,1.0447909,0.046230238,0.79566,0.12552671,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,779,100
0.94201297,1.0683544,0.06385867,0.7990593,0.3798385,0.874123,1.5013136,0.0927386,1.1746871,0.5118654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,792,100
0.9762507,0.86052006,0.038231708,0.6640722,0.10171117,0.968318,0.9896462,0.045989648,0.7575548,0.19277708,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,797,100
0.95708567,1.0530041,0.051477022,0.83483315,0.0648523,0.94932497,1.13557,0.046623316,0.8756269,0.06848808,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,800,100
0.9778832,0.8850387,0.037886184,0.69419146,0.12543309,0.9646299,1.0659722,0.045927282,0.82786024,0.12227741,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,804,100
0.9821867,0.85373116,0.035276353,0.6557632,0.113065764,0.970589,1.0534378,0.043075632,0.8094073,0.33770126,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,805,100
0.9773112,0.88453746,0.03889824,0.67499334,0.11878839,0.96365124,1.0976447,0.049299154,0.8359095,0.22634847,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,810,100
0.9624741,0.80095,0.049658164,0.5764482,0.18086761,0.9555571,0.87975156,0.055397917,0.6431295,0.2727625,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,819,100
0.98130137,0.8005541,0.031896528,0.61724913,0.044022713,0.9763127,0.88393766,0.035950545,0.6505564,0.04977915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,824,100
0.9750394,0.83173126,0.039648734,0.64727265,0.13087048,0.9457836,1.3075227,0.05973036,0.9865013,0.19993417,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,825,100
0.98218095,0.92018193,0.036392532,0.6829182,0.12156843,0.9804609,0.99697876,0.039061364,0.7428551,0.23346272,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,827,100
0.585227,0.92328966,0.110847875,0.71324444,0.031557776,0.5815745,1.0183581,0.11066631,0.7975676,0.035573248,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,829,100
0.98981696,0.83012944,0.02709298,0.6439645,0.17039956,0.9868077,1.0017303,0.032917026,0.7697917,0.41010368,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,840,100
0.9530234,1.0864915,0.054681703,0.8212498,0.20707712,0.9251579,1.3810036,0.070201844,1.0351179,0.3457477,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,849,100
0.9854604,0.83564305,0.032916438,0.65099674,0.05134652,0.9794246,1.0183078,0.036388606,0.77335835,0.064623185,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,881,100
0.9874855,0.7887258,0.03214775,0.60582846,0.10680266,0.9834698,0.9164475,0.037241716,0.6900258,0.1615471,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,883,100
0.985803,0.77054256,0.032826595,0.5963985,0.059110805,0.9806305,0.92465603,0.038547445,0.7102608,0.07522004,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,893,100
0.98792446,0.8915292,0.030330623,0.69881177,0.110168725,0.98539793,1.0409716,0.03481124,0.8095709,0.17869039,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,894,100
0.97256464,0.975519,0.041009907,0.7610961,0.11320095,0.9503456,1.3129178,0.05576768,0.9798604,0.22678149,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,904,100
0.9890231,0.7607969,0.027916182,0.5747662,0.18363832,0.9860988,0.91206485,0.03318331,0.6979591,0.17247997,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,905,100
0.9878388,0.8579732,0.03018368,0.66750616,0.12683874,0.98074913,1.0854182,0.03831221,0.8122547,0.2641295,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,907,100
0.97907156,0.85333776,0.036673944,0.6586933,0.114679605,0.96093637,1.148935,0.050132144,0.866951,0.15247445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,908,100
0.98092884,0.86568147,0.035598926,0.6722357,0.19464353,0.9662752,1.1010554,0.046439048,0.8409183,0.16061191,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,910,100
0.97652674,0.5794789,0.041783642,0.42515534,0.17997004,0.9624545,0.76330906,0.053192347,0.55636907,0.31170052,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,913,100
0.97691834,0.8536318,0.041513886,0.6519306,0.31389743,0.97477883,0.9300742,0.045574225,0.6616422,0.2398314,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,920,100
0.9273138,0.9952463,0.063658446,0.7524909,0.27867162,0.9331523,0.9999817,0.06630994,0.77115864,0.5756086,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,924,100
0.9681542,0.82088315,0.033049807,0.6458517,0.034362193,0.9508286,0.9455871,0.042205684,0.7163781,0.038496874,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,929,100
0.9901551,0.7815614,0.02441766,0.5966419,0.05702251,0.9779499,1.1409401,0.036029488,0.8646406,0.092529036,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,931,100
0.97622514,0.9682909,0.039087363,0.7487021,0.14369634,0.9646859,1.1850908,0.048343033,0.898338,0.1929368,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,936,100
0.9878262,0.90021133,0.028968412,0.70085245,0.057168752,0.98657465,1.0015994,0.03273875,0.7706779,0.08788039,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,945,100
0.98037046,0.87931633,0.037356563,0.6436042,0.09272842,0.97312266,1.0411141,0.044495422,0.76869637,0.13221517,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,949,100
0.9666678,0.9171762,0.04140782,0.71708083,0.102243416,0.9407854,1.3720238,0.059515268,1.0117487,0.14440957,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,976,100
0.98044854,0.86651003,0.03559187,0.6594377,0.11177606,0.97059053,1.039073,0.043730926,0.8130422,0.1438368,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,977,100
0.97434497,0.9314327,0.044483684,0.68464875,0.1925844,0.94776034,1.3635013,0.066784576,0.8990149,0.3572372,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,982,100
0.97775954,0.9566159,0.039549522,0.73892844,0.16876692,0.9699766,1.0666615,0.044895746,0.8049464,0.17439681,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1003,100
0.97239333,0.97881395,0.042874064,0.74003226,0.21464859,0.9619791,1.0569197,0.047955398,0.8101656,0.13755856,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1009,100
0.97159433,1.1138144,0.04300327,0.86236614,0.11379223,0.95881253,1.3466274,0.05206524,1.0320406,0.1987948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1011,100
0.9470144,1.0857863,0.05475509,0.8254038,0.23549673,0.93830025,1.2699931,0.06589897,0.999416,0.7785323,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1019,100
0.9861166,0.86908555,0.034269933,0.6785144,0.22535047,0.9863346,0.88564944,0.03536275,0.670329,0.19185634,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1026,100
0.9849955,0.8095164,0.03302552,0.6174782,0.19375668,0.98084044,0.9302635,0.038037166,0.71548045,0.18875787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1028,100
0.97615194,1.1697038,0.041174922,0.9261188,0.115726314,0.9746723,1.2268925,0.040491503,0.97006524,0.43186912,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1050,100
0.9709028,1.0255665,0.04427509,0.75213814,0.11243373,0.96283835,1.1753117,0.051579162,0.85369915,0.37401214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1053,100
0.9718567,0.7630856,0.03859718,0.6031715,0.07194677,0.95840627,0.9078227,0.041732587,0.695043,0.09248188,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1057,100
0.9828886,0.80230296,0.033085134,0.61810803,0.08689473,0.9726972,1.016795,0.041891117,0.7724301,0.12847812,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1061,100
0.9799739,0.85434115,0.036191437,0.64789987,0.10261021,0.97150856,0.99174595,0.04290997,0.75534153,0.11770387,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1062,100
0.97510433,0.6959688,0.044132873,0.52198946,0.19049433,0.96313316,0.859022,0.055580884,0.5977732,0.34352997,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1066,100
0.97249526,0.9781816,0.042817254,0.7647376,0.16219102,0.9588492,1.1095399,0.04938079,0.8233172,0.16197357,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1071,100
0.98738706,0.81123954,0.031863797,0.617741,0.12448298,0.9769031,1.0624218,0.042574357,0.78262216,0.15213695,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1075,100
0.9824237,1.1800014,0.034716748,0.9243226,0.09749105,0.9785907,1.3237597,0.040174823,1.0444613,0.14848474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1083,100
0.98741025,0.73840463,0.025524685,0.56349546,0.044572715,0.97034776,1.1115966,0.037559498,0.8804909,0.07902238,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1107,100
0.9889617,0.74052405,0.027308138,0.5664684,0.05232325,0.98516566,0.87571996,0.03300307,0.6487236,0.0633942,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1110,100
0.99056315,0.7091576,0.027122052,0.5494225,0.18776588,0.9829836,1.0145799,0.038352173,0.78069013,0.3023311,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1116,100
0.9856924,0.8461054,0.033033263,0.6435118,0.059790973,0.980279,1.0549191,0.04048557,0.79381144,0.10038506,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1128,100
0.9798586,0.8430319,0.0394156,0.6395942,0.21755102,0.9701604,1.0600199,0.04954753,0.7797223,0.31158397,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1130,100
0.9837312,0.9539949,0.033613954,0.7491417,0.06072432,0.9793451,1.1147852,0.039245885,0.8348119,0.08145583,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1145,100
0.98183906,1.0644491,0.038724687,0.83641297,0.4200886,0.9730079,1.3212051,0.049547695,1.0021116,0.30100548,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1154,100
0.972048,1.0546442,0.040002782,0.8236526,0.1263323,0.96460927,1.1710354,0.046648573,0.89201564,0.13933635,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1169,100
0.98115844,0.684515,0.036111243,0.5326607,0.14658195,0.95945394,1.0331043,0.054389995,0.68414366,0.18172194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1170,100
0.9831155,0.90984213,0.0334021,0.70751673,0.11558127,0.9825521,0.97147995,0.035118643,0.7331256,0.215962,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1174,100
0.9801412,0.9077228,0.036342755,0.69628924,0.13380007,0.9750454,1.0617139,0.045236837,0.80171096,0.24069455,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1184,100
0.99035066,0.64567494,0.02633355,0.49166882,0.03215782,0.9839499,0.8664164,0.035708074,0.63837314,0.04926135,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1188,100
0.96285814,0.8466877,0.051962107,0.65311795,0.19953078,0.96530145,0.82929635,0.052297946,0.6341513,0.21043637,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1192,100
0.98413855,0.91375023,0.0353072,0.7016076,0.1364882,0.98160565,0.99973863,0.040307343,0.77291304,0.22149259,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1193,100
0.93813246,0.54847556,0.04492056,0.39478666,0.10863358,0.9051243,0.7252616,0.06278767,0.52264494,0.11534806,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1195,100
0.981782,0.6903513,0.037093442,0.53565496,0.024872627,0.977529,0.79897594,0.04080538,0.6288993,0.028826913,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1196,100
0.98486674,0.8845699,0.033967048,0.6604515,0.13458976,0.98231375,0.97699344,0.038218744,0.76441675,0.19072348,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1199,100
