Observed,Predicted,Error,phase
15.500003,15.025471,-0.01554544685142241,train
15.447337,14.912311,-0.01762294986699607,train
15.041585,14.632567,-0.013783630875364014,train
14.736446,14.089439,-0.02244534629836196,train
14.939637,14.787541,-0.005116388502902326,train
15.30761,15.02179,-0.00942385987596014,train
15.518087,15.744329,0.007236870603782311,train
15.446718,15.455427,0.0002818235999057872,train
15.100261,14.658112,-0.014857975353413185,train
14.313526,14.115338,-0.0069713592750041305,train
14.171332,14.174871,0.00012485218171197137,train
14.224553,14.065891,-0.005608319199522152,train
14.378286,14.341239,-0.0012899720916146834,train
14.412013,14.408335,-0.0001276293355547963,train
14.588498,14.44993,-0.004771881006662978,train
14.235047,14.116888,-0.004167591824578691,train
14.22187,13.977537,-0.008664482278228355,train
14.211695,14.017509,-0.00687887819063389,train
14.1996155,14.006395,-0.006850317820313708,train
14.417179,14.225653,-0.006686713600295343,train
14.591868,14.092894,-0.017395117313220663,train
14.828075,14.816908,-0.00037670880550881456,train
15.010659,14.958188,-0.0017508568283448127,train
15.503142,15.657774,0.004962357751462459,train
15.792537,16.249275,0.01425445205148181,train
16.220592,16.555952,0.010231693967574798,train
16.4727,16.630281,0.004760336437518121,train
16.326723,15.939116,-0.012012939722137886,train
16.484707,16.589622,0.0031721162870172984,train
16.497496,16.45494,-0.0012914023949318172,train
16.397255,16.482624,0.002596393682383285,train
16.1969,16.385986,0.005803258666486837,train
16.014973,16.415247,0.012342632305608937,train
16.120216,16.248905,0.003975665884261278,train
16.058233,16.006577,-0.0016110098062630288,train
16.245659,16.486996,0.0073729682382574135,train
16.31433,16.281923,-0.0009941588631925057,train
16.753338,16.426798,-0.00984143030557635,train
16.421015,16.16955,-0.007715878686067326,train
16.068687,16.045654,-0.0007172229242406856,train
16.375807,16.037321,-0.010442858795559373,train
16.638826,16.330784,-0.009343226208726341,train
16.840487,16.596853,-0.007286263555859073,train
17.259909,16.55468,-0.02085575592815286,train
16.679903,16.555853,-0.003732430238022054,train
16.54443,16.548916,0.00013555849060692627,train
16.587091,16.615318,0.0008501446923402819,train
16.579805,16.494354,-0.0025836219899385165,train
16.573046,16.143183,-0.01313913601837982,train
16.670238,16.497396,-0.0052111652200856,train
16.898184,16.741127,-0.004668847386133235,train
17.219013,17.064114,-0.004518245897794131,train
17.521614,17.371807,-0.004293272808510587,train
17.585064,17.225616,-0.010325781490828193,train
17.344593,17.486116,0.004063177678857112,train
17.519426,17.709349,0.005391113731092066,train
17.862425,17.909477,0.0013153447449314119,train
18.2846,18.472187,0.005103485823517879,train
18.945465,18.593609,-0.009373066373813174,train
18.907503,18.487112,-0.011242021901147573,train
18.806984,18.433064,-0.01004081536489264,train
18.6769,18.85848,0.004837558151056819,train
18.817476,18.498678,-0.008543165007974684,train
18.191694,18.575897,0.010449500272529574,train
18.107946,18.066906,-0.0011345013964696165,train
18.036972,18.066044,0.0008052459645512152,train
18.202333,18.119728,-0.002274247618089398,train
18.186459,18.236084,0.001362491282160958,train
18.058054,18.1086,0.001397603585282218,train
17.92664,17.797901,-0.0036036405440100527,train
17.873518,17.78223,-0.0025602495276395524,train
17.840284,17.805275,-0.0009821527514804662,train
17.795204,17.666958,-0.0036164266383023674,train
17.721958,17.691635,-0.0008562539337430297,train
17.51219,17.350533,-0.004636968149929312,train
17.219555,17.36364,0.004166327938576031,train
17.115082,17.274187,0.004626597369111865,train
17.0121,17.136879,0.0036539524907980942,train
16.81117,16.91778,0.0031607667271141013,train
16.731575,16.73367,6.258041269559371e-05,train
16.769793,16.863956,0.002799684763967957,train
16.87437,16.909445,0.0010381963555688995,train
17.000593,16.77983,-0.006535212584548603,train
17.130047,16.741848,-0.011460795282158058,train
16.957577,16.723076,-0.006962480438446102,train
16.680756,16.630016,-0.0015232096217467747,train
16.793365,16.72545,-0.002026174277163593,train
16.853971,16.733746,-0.0035794604965451587,train
16.686922,16.583849,-0.003098008159616902,train
16.52797,16.435427,-0.0028074367128983254,train
16.407112,16.279097,-0.003916499440654299,train
16.182241,16.039318,-0.004435643625309493,train
16.004189,15.61451,-0.012324320046251188,train
15.795879,15.616519,-0.005709859775039303,train
15.628397,15.39631,-0.007480719689246476,train
15.43577,15.142971,-0.009575246909833897,train
15.272992,15.069498,-0.0067065712354006535,train
15.136192,14.993824,-0.00472513240967826,train
15.001039,14.815033,-0.0062384339359342605,train
14.837518,14.716505,-0.004094626594391758,train
14.799432,14.93648,0.004608830243573495,train
14.608942,14.5553875,-0.0018363026264398802,train
14.365217,14.331148,-0.001187225659281789,train
14.11095,14.207247,0.0034005099114690074,train
13.917114,14.032286,0.004120712169452627,train
13.855429,14.014877,0.005721093394931737,train
13.809619,13.683423,-0.004590103475222335,train
13.596313,13.460403,-0.005023153200251073,train
13.376008,13.366466,-0.0003568280687820159,train
13.306314,13.060434,-0.009325386634760272,train
13.089957,12.90732,-0.007025243945175445,train
12.941192,12.726273,-0.008373210852659779,train
12.862021,12.736078,-0.004920020834860039,train
12.696283,12.533966,-0.0064334392179811834,train
12.627707,12.515747,-0.004452827331813581,train
12.555308,12.585498,0.0012008172658525822,train
12.381742,12.5491905,0.006716515740182925,train
12.23197,12.426253,0.0078790545536763,train
12.086517,12.246636,0.006580283777162919,train
12.043081,12.149328,0.004391747261662327,train
12.028546,11.956687,-0.0029959833544993823,train
11.98531,11.995734,0.0004347022603682414,train
11.88342,11.920467,0.0015563586567968145,train
11.839923,11.87931,0.0016605406253877443,train
11.731404,11.778672,0.002010538492823046,train
11.589511,11.762696,0.007416230386590785,train
11.5717945,11.739137,0.007178700177058867,train
11.593667,11.86631,0.011621626378901191,train
11.604316,11.875653,0.011556127219346844,train
11.576957,11.888747,0.013287070645049776,train
11.538397,11.8058605,0.011457365296213435,train
11.451493,12.021952,0.024302287698338296,train
11.470234,11.970818,0.021354999755082687,train
11.462956,11.827374,0.01564675193133708,train
11.206922,11.14458,-0.002789149988940681,train
10.89931,10.575919,-0.015058789674759453,train
10.794623,10.673079,-0.005661753570564372,train
10.721144,10.699619,-0.0010048395244121688,train
10.5360565,10.551811,0.0007470978054137637,train
10.429434,10.494225,0.003096529515024718,train
10.29955,10.271563,-0.001360523403047003,train
10.22707,10.081486,-0.007168609589527413,train
10.041776,9.9086685,-0.006671890805335887,train
9.896353,9.718481,-0.009068223856850108,train
9.813069,9.593459,-0.011316305981261198,train
9.738643,9.491705,-0.012841044607098987,train
9.686638,9.535669,-0.007853820565041265,train
9.542779,9.548526,0.0003010187882480187,train
9.453092,9.580945,0.006717092963376151,train
9.4230795,9.468721,0.002415963379974112,train
9.357585,9.252658,-0.0056381350780818984,train
9.326601,9.2060585,-0.00650432961582372,train
9.242202,9.376913,0.007235105775038842,train
9.248771,9.432172,0.0098175510920041,train
9.266342,9.427093,0.008599296573775245,train
9.280932,9.371753,0.004869020824328416,train
9.218475,9.204996,-0.0007316337110559306,train
9.134552,8.964544,-0.009393159906288653,train
9.069604,8.934229,-0.0075192335023114,train
8.976302,9.065088,0.004921246263235374,train
8.977831,9.040205,0.0034617599485107934,train
8.874957,9.01119,0.007616694974696061,train
8.8815155,8.865743,-0.0008887468336479691,train
8.70602,8.6166525,-0.0051590113905206295,train
8.677016,8.531015,-0.008484460341203958,train
8.539364,8.453208,-0.005070209046434665,train
8.43205,8.246702,-0.011112795350249664,train
8.246987,8.206739,-0.0024461277217974423,train
8.103211,8.172976,0.0042862703354386075,train
7.951108,7.9770255,0.0016271542475347878,train
7.8110905,7.892882,0.005208325584159189,train
7.6425056,7.692458,0.0032574258195415076,train
7.575066,7.519307,-0.0036940224187530673,train
7.4806833,7.3739247,-0.007186900798016305,train
7.3296294,7.356448,0.001826134453926121,train
7.141426,7.0451765,-0.006784540537873399,train
7.0349874,7.0037117,-0.002227823879704168,train
6.883981,6.7621794,-0.008925723265853714,train
6.778188,6.72921,-0.003626037245578584,train
6.668066,6.6470447,-0.0015787601484625433,train
6.476286,6.4076214,-0.005329481894417634,train
6.466809,6.372622,-0.007335744414054425,train
6.4271846,6.2786,-0.011694229692288836,train
6.2753468,5.998806,-0.022530333598489927,train
6.1264567,5.9463906,-0.014914966058939445,train
6.0472407,5.8339972,-0.017947917951778806,train
6.0938234,5.907776,-0.015501896804099045,train
6.1115127,5.9728656,-0.011473248907440219,train
5.9932013,5.7757525,-0.018476469114148634,train
5.9756613,5.680852,-0.02529138311049732,train
5.937789,5.7663636,-0.014646540305109063,train
5.911736,5.86102,-0.004307905717218973,train
5.862797,5.9509163,0.0074590864265938715,train
5.8976316,5.8807096,-0.0014367045960782434,train
5.914301,5.9670963,0.004443535474599448,train
5.9142857,5.8959284,-0.0015543559879769768,train
5.934396,5.874772,-0.005048934773286516,train
5.8831043,5.878171,-0.0004194576792500457,train
5.8915763,6.098974,0.017296781950311237,train
5.9710507,6.081639,0.009175385564402921,train
5.8816524,5.987637,0.008929320387226202,train
5.96385,6.0260057,0.005184025961888362,train
5.8830857,5.9058466,0.0019306980011432994,train
5.9917274,6.1523695,0.013228002792679147,train
5.9826,6.103904,0.01003628166794991,train
6.0519595,6.1529207,0.008272199839588922,train
6.0596094,6.114244,0.004487861755197848,train
6.1435394,5.9526567,-0.01578038914421496,train
6.2161136,6.0623565,-0.012522496275507656,train
6.2185388,6.1889772,-0.002382549385104722,train
6.1191916,6.0268297,-0.007604294793199433,train
6.0341725,6.069199,0.0028939498341581105,train
6.0177054,5.766714,-0.02129857509507169,train
6.0045147,5.7082677,-0.025292624397555967,train
5.9660234,5.861491,-0.00883805642422929,train
5.874468,5.598441,-0.024059000764491613,train
5.801503,5.36963,-0.038659759930652626,train
5.702291,5.2991714,-0.03664236146222008,train
5.576446,5.173786,-0.037455925119287664,train
5.566907,5.1763196,-0.036356613056647266,train
5.446603,5.0293403,-0.03983054801295151,train
5.3069086,5.0025387,-0.02952339906638512,train
5.206592,5.125517,-0.007846916026363851,train
5.1374226,5.065981,-0.007001747071981384,train
5.120661,4.9119053,-0.020807786531973474,train
5.0091825,4.8095527,-0.02033151736309077,train
4.852294,4.8392878,-0.0013420111076560956,train
4.7720284,4.8224535,0.005255630573040114,train
4.65465,4.706196,0.005506512950842277,train
4.5054755,4.7263503,0.023925363246545473,train
4.513294,4.695342,0.0197692512030141,train
4.5551157,4.683614,0.013908630803994008,train
4.57827,4.753931,0.018823114392875515,train
4.650366,4.6076183,-0.0046173655963822535,train
4.6060443,4.787804,0.019348814902980297,train
4.561269,4.5010796,-0.006641683226237643,train
4.6681056,4.5906134,-0.008369649987606184,train
4.6160855,4.455664,-0.0176836196975764,train
4.5675063,4.591959,0.0026696630724963376,train
4.496909,4.383828,-0.01273328717131036,train
4.52211,4.5040016,-0.002006220254836884,train
4.484835,4.2461605,-0.027336474565440895,train
4.4540696,4.2917876,-0.018555298311055127,train
4.466615,4.39511,-0.00806897833853528,train
4.3231134,4.219,-0.012188269470266733,train
4.2831674,4.2498384,-0.00390589331886375,train
4.264057,4.382412,0.013688222992826323,train
4.393118,4.35196,-0.0047063870744641235,train
4.3648343,4.14885,-0.0253690808306482,train
4.374969,4.366372,-0.0009834757633965367,train
4.3626328,4.2592554,-0.01199010475399872,train
4.3014526,4.255548,-0.005364570873616095,train
4.2321825,3.984172,-0.030184967515854977,train
4.230962,4.2322288,0.00014970197362642243,train
4.212276,4.1511407,-0.0073098464960743145,train
4.1799593,4.1729417,-0.0008401407454104094,train
4.095584,4.213192,0.014154680757262393,train
4.0782485,4.211191,0.01603759502514206,train
4.097497,4.280839,0.021882863257601713,train
4.136149,4.1454315,0.0011208716762285556,train
4.07477,4.0023785,-0.00896250831217507,train
4.1294985,4.2278614,0.011769616722050883,train
4.1685104,3.8983197,-0.03349403799136852,train
4.17617,4.0541816,-0.014821760319549524,train
4.2683783,4.220771,-0.005608032247982872,train
4.140172,3.8957958,-0.030410298774447644,train
4.1107593,4.1786985,0.008195865534170493,train
4.182435,4.1522193,-0.0036253141405902397,train
4.3099627,4.3325496,0.0026134556329933216,train
4.2733407,4.0117493,-0.031573759058440724,train
4.2219,3.9110765,-0.03821767336097234,train
4.066184,3.9072604,-0.019931615088934772,train
4.0565195,3.9473395,-0.013640916589620125,train
4.059518,3.973793,-0.010671170554601945,train
4.0275626,4.211602,0.022337166030404577,train
4.1178865,4.1536555,0.004324343083267629,train
4.117185,4.107195,-0.0012147074042883792,train
4.1590595,4.0748496,-0.01022721014348185,train
4.112223,4.2169676,0.012575583599765027,train
4.1500998,4.060157,-0.010954947788834065,train
4.067465,4.011303,-0.006951787951698,train
4.0723524,4.1953278,0.014874226738957084,train
4.0156236,4.122264,0.013104179578255198,train
3.9410276,4.0298796,0.011147028356437862,train
3.9112155,3.914094,0.0003678356108439998,train
3.8170605,3.8202958,0.0004236204256095998,train
3.794083,3.7833762,-0.0014129936006882853,train
3.7777176,3.6988807,-0.01054449030244019,train
3.7714477,3.6682978,-0.013864707055258664,train
3.7339573,3.7415848,0.0010203256316055496,train
3.717381,3.6744194,-0.005812061351349904,train
3.8002403,3.6632876,-0.018349584825473685,train
3.7999313,3.786634,-0.0017527456712386135,train
3.819921,3.798289,-0.0028395063776150095,train
3.8227692,3.825834,0.00040070987523381366,train
3.8509965,3.8931942,0.005448949540184271,train
3.9937031,4.103571,0.013568493584484196,train
4.213056,4.151107,-0.007406509612579636,train
4.141788,3.9848523,-0.019311263407421314,train
4.1747336,4.044276,-0.015872641989711028,train
4.450593,4.286678,-0.018760452831177207,train
4.4801226,4.5829268,0.011343222393577976,train
4.7360134,4.513019,-0.02411001665392648,train
4.814246,4.8134828,-7.929349643260987e-05,train
4.5624676,4.927805,0.03849598322706886,train
4.712988,5.196607,0.04880312590839146,train
5.004887,5.3265724,0.031136483038602985,train
5.139551,5.211707,0.006970742156797982,train
5.3827276,5.4851213,0.00942170142058469,train
5.7491255,5.5859604,-0.01439469399317617,train
6.279713,5.766288,-0.04262205789299824,train
5.877317,5.708303,-0.01458825493359086,train
5.850697,5.8860645,0.0030133941675662647,train
6.1454864,6.0982723,-0.0038561713326346284,train
6.3308387,6.1872535,-0.011470214733603577,train
6.9504843,6.2631016,-0.05202090527705021,train
7.1930327,6.693508,-0.03597185197663898,train
6.993367,6.675786,-0.02323341993446519,train
6.865804,6.6873097,-0.013169995785094715,train
6.804204,6.8264112,0.0016292192061757806,train
7.118056,6.9505086,-0.011909333533261582,train
7.3656154,7.2162037,-0.010246436176817284,train
7.7389827,7.5326385,-0.013511605911665973,train
7.509231,7.8483224,0.022079773406653756,train
7.601164,7.8448586,0.015777186786499173,train
7.7418504,7.6836214,-0.0037748582600461416,train
8.366735,7.962206,-0.024773778224866337,train
9.335689,8.848203,-0.026808666950015502,train
8.901598,9.279334,0.020776497633849696,train
8.084795,8.55998,0.02854862160259325,train
8.457227,8.877245,0.024230227682309327,train
8.519027,8.854661,0.019318537118325808,train
8.799189,8.282274,-0.03026171539927058,train
8.5083685,8.497627,-0.000631614518980092,train
8.738072,8.489155,-0.01444907973884272,train
8.992705,8.653085,-0.01924655049637485,train
9.041883,8.885829,-0.008704651933878585,train
9.166124,9.3962755,0.012398783462075565,train
9.645482,9.143764,-0.026702430297261916,train
9.77864,9.527517,-0.013007377553803297,train
10.211747,10.033688,-0.008795048367372424,train
10.977338,10.383592,-0.02779589650369457,train
11.559512,10.407957,-0.05242092523491114,train
11.134659,10.254994,-0.04112569814082213,train
10.115624,10.274665,0.007799813364982961,train
11.054052,10.749013,-0.013990666065790514,train
11.153541,11.177076,0.001053966780507948,train
10.527441,11.239665,0.03272019738469226,train
10.759291,11.616298,0.038300982780824125,train
10.393017,11.351887,0.04409630657776368,train
10.574802,11.61664,0.046947722877765635,train
11.4099045,11.712221,0.013074778268420286,train
12.122793,11.902701,-0.009160761251825291,train
12.157642,12.127346,-0.0012475330513005947,train
12.570142,12.626785,0.0022480315105170745,train
13.424865,13.365662,-0.0022098538500577906,train
14.702268,14.136034,-0.01963477744464453,train
15.2985325,14.691639,-0.020236414479816087,train
15.82063,15.7362175,-0.0026749368603627838,train
16.177092,16.376207,0.0061166075204379085,train
16.89246,16.548824,-0.010275788370913046,train
17.09266,16.29103,-0.024012623446172696,train
16.593847,15.997331,-0.018303008571317295,train
15.172988,16.088825,0.029295718808932916,train
15.453409,15.592054,0.004465875403735042,train
14.399645,15.323271,0.031074540497278893,train
13.839063,14.925537,0.03777123360624635,train
14.7528515,15.010751,0.00866492174360679,train
15.158119,15.4518795,0.009596873966995576,train
15.835667,16.09687,0.008179862602965049,train
16.498003,16.387074,-0.003373247103704946,train
16.854958,16.492863,-0.0108581273405155,train
17.310038,16.788004,-0.015309785193358644,train
15.234695,16.30061,0.0338006609819941,train
16.030722,15.915962,-0.0035922177590739365,train
16.048105,15.615667,-0.01365718173963203,train
15.782928,15.952399,0.005340130360087896,train
16.222647,15.844075,-0.011805744014130218,train
16.394854,15.934032,-0.014254161163356382,train
16.12488,15.791989,-0.010429923713809523,train
16.057106,15.903528,-0.004805217676617367,train
15.800818,15.449123,-0.011254262893983048,train
15.802696,15.42296,-0.01216102362943008,train
15.672068,15.363045,-0.009957202656425836,train
15.663992,15.058518,-0.01970781396811977,train
15.698898,15.018138,-0.022162306875124636,train
15.930032,15.523119,-0.012937107855885229,train
16.549398,15.942159,-0.01868915426056697,train
17.208378,17.32765,0.003453559638423633,train
17.768402,18.595963,0.022757455914903437,train
18.885216,19.569859,0.017803704817302098,train
19.756405,19.863022,0.002691027677174888,train
20.603312,20.114548,-0.012003671558095803,train
21.055914,20.734951,-0.007680216868216621,train
21.581095,21.121323,-0.010766887175548549,train
21.494482,20.997202,-0.01170299866953229,train
21.015581,20.89619,-0.002848614664010235,train
21.060446,21.088371,0.0006625450790630641,train
21.616238,21.623753,0.00017379637628379944,train
22.20504,22.317348,0.002522517458886461,train
22.824232,22.996021,0.0037491972799910287,train
22.99315,22.629097,-0.007979741125924922,train
22.916338,22.378828,-0.011866827423206076,train
22.853077,22.787361,-0.0014398588742722453,train
22.986244,22.664495,-0.007048050827823942,train
22.80221,22.227535,-0.012762111022889796,train
22.696306,22.26769,-0.0095324170389823,train
22.369236,22.08212,-0.006459085102182494,train
22.360748,22.267857,-0.0020814384260150827,train
21.98243,21.961142,-0.00048443759945869384,train
21.469261,21.565865,0.0022447568564185295,train
21.195984,20.97574,-0.005222538502602133,train
21.019766,20.866116,-0.0036683072813556666,train
20.778238,20.850853,0.0017443251244992528,train
20.862495,20.755219,-0.0025776744174109342,train
20.423552,20.115587,-0.007596716016008895,train
20.009912,19.91874,-0.0022834022153219486,train
19.773159,19.552523,-0.005610490609095953,train
19.468952,19.328682,-0.0036154326499201078,train
19.373632,19.514103,0.003612205839082893,train
19.478811,19.595537,0.0029872774918076606,train
19.409067,19.46727,0.0014971251909184184,train
19.135176,19.220219,0.0022172357996233876,train
18.9362,18.869566,-0.001762514902672701,train
18.744751,18.610363,-0.003597578902618444,train
18.616636,18.634598,0.0004821720013056585,train
18.710636,18.56424,-0.003927488273156774,train
18.6191,18.310629,-0.008352936351934792,train
18.543118,18.375425,-0.004542221102153142,train
18.222532,18.103344,-0.0032810855804718676,train
18.05229,17.781725,-0.0075505084699572225,train
17.889782,17.983425,0.0026103935518132495,train
17.827745,17.922064,0.0026382907162684527,train
17.672464,17.76424,0.0025898540823343984,train
17.750353,17.862206,0.003140820289518043,train
18.04901,17.86611,-0.005092548189137405,train
18.187174,17.726845,-0.012817531240823804,train
18.246256,17.930264,-0.008734736249938379,train
18.504442,18.292982,-0.005746600949760238,train
18.815187,18.460487,-0.009515591339775715,train
18.950628,18.122454,-0.022338973375070972,train
18.431929,18.004189,-0.011739453329340246,train
18.17697,17.815826,-0.010033760998794368,train
18.031313,17.524239,-0.014261467879819212,train
17.592176,17.39087,-0.005754424562723326,train
17.268951,17.126167,-0.004151290182836439,train
17.36734,17.202293,-0.004774325766903525,train
17.517006,17.272167,-0.0070377848220564265,train
17.726221,17.246265,-0.013723807521465691,train
17.404554,16.905102,-0.014557201880950344,train
16.895868,16.751999,-0.004275736086256849,train
16.513674,16.661442,0.004454182540820999,train
16.53623,16.703539,0.005033392604623161,train
16.33733,16.613007,0.008366431330998538,train
16.243647,16.442469,0.006082766944713227,train
16.21156,16.351627,0.004301423436349758,train
16.25874,16.096533,-0.0050132988624209856,train
16.194586,16.051294,-0.004443714137264311,train
15.785218,15.433762,-0.01125778753830745,train
15.351148,15.115578,-0.007732040487340827,train
15.099532,14.901717,-0.006593556799589556,train
14.864191,14.752136,-0.0037835489778286695,train
14.650251,14.604162,-0.0015754604753321513,train
14.510773,14.646997,0.004671987808781396,train
14.415624,14.549961,0.00463782887065675,train
14.550205,14.542039,-0.00028070413302497727,train
14.629395,14.598307,-0.001063644217763387,train
14.698492,14.675858,-0.0007705534433388684,train
14.754079,14.649991,-0.0035399123298924294,train
14.536721,14.49979,-0.0012718827467635633,train
14.783184,14.477799,-0.010436581404334379,train
14.870267,14.534609,-0.011415048178351116,train
14.66705,14.528253,-0.0047541126798528776,train
14.505587,14.289297,-0.007511387172338107,train
14.456369,14.040425,-0.014596171386853644,train
14.343914,14.121505,-0.007813313754233721,train
14.356148,14.150182,-0.0072252723917086495,train
14.413559,14.264684,-0.005191225911389249,train
14.407882,14.143975,-0.009243058303755209,train
14.320013,14.136583,-0.006445947210393518,train
14.281529,14.15637,-0.004401143031564894,train
14.376171,14.066861,-0.010874718157086072,train
14.287761,13.7307,-0.019881934622067065,train
13.756528,13.431518,-0.011954161973952401,train
13.243966,13.323344,0.0029878119785579963,train
13.011323,13.287613,0.010505745975195558,train
12.830592,13.167076,0.01294285133330675,train
12.74758,13.014116,0.010346240949204786,train
12.6102495,12.951532,0.013351293196317745,train
12.484495,12.683068,0.007890041202188563,train
12.414503,12.678947,0.010538381348102548,train
12.380046,12.4996395,0.004806878317323119,train
12.300093,12.484274,0.007431346392444721,train
12.282901,12.399174,0.004710824696280453,train
12.232546,12.373331,0.005721609423958608,train
12.227356,12.387792,0.006517762121228616,train
12.276133,12.347146,0.0028839965515824375,train
12.221381,12.404596,0.007439913448148453,train
12.097157,12.339203,0.009905172541639706,train
11.978699,12.284139,0.01258879758680222,train
11.867751,12.057959,0.007949920130899625,train
11.875106,11.990186,0.0048220604931824606,train
11.766006,11.731304,-0.0014768626741750667,train
11.678972,11.694446,0.0006620069807565077,train
11.518316,11.526094,0.00033752946968309975,train
11.431733,11.4258175,-0.0002588047110885364,train
11.2670145,11.317714,0.002244845874072769,train
11.05259,10.947931,-0.004757118132174306,train
10.936071,10.93428,-8.189170358552227e-05,train
10.802368,10.676952,-0.0058389091893955875,train
10.562427,10.549183,-0.000627317176253269,train
10.507256,10.44117,-0.003154691319536506,train
10.288175,10.307698,0.0009479384884604047,train
10.217264,10.190543,-0.0013093518677879392,train
10.08202,10.1165495,0.001709511474057631,train
9.940521,9.918489,-0.0011094099496909335,train
9.852339,9.897562,0.0022897956045968204,train
9.774453,9.791884,0.0008908800167199628,train
9.64527,9.836038,0.009792324435842588,train
9.647691,9.59839,-0.0025616201553760177,train
9.562986,9.500856,-0.003259047774554815,train
9.446742,9.491623,0.0023698385285962076,train
9.41204,9.387782,-0.001290313285996144,train
9.36669,9.3819275,0.0008127430459297993,train
9.209382,9.175451,-0.0018455853193515164,train
9.03084,9.035048,0.00023290364757096066,train
8.992216,8.948839,-0.0024177464417389233,train
8.821559,8.901533,0.004512427862039886,train
8.667971,8.7574625,0.00513570270313018,train
8.579209,8.672945,0.005433274765694897,train
8.472217,8.437515,-0.0020521524308167683,train
8.369432,8.443513,0.004406156423629713,train
8.354656,8.447154,0.005505229744054013,train
8.277168,8.283833,0.00040240781302294874,train
8.14571,8.1409855,-0.00029008355741517165,train
8.058051,8.086288,0.001749055309879448,train
8.042366,8.030692,-0.0007263040557623039,train
8.003484,7.936275,-0.0042164230886370824,train
7.9605403,7.9730005,0.0007820127315658926,train
7.8804727,7.8775554,-0.0001851303810514607,train
7.8583307,6.3954535,-0.1026308000119897,train
7.777184,7.2807865,-0.03296576351268996,train
7.6697845,7.8213253,0.009782433777327522,train
7.6269913,7.9937644,0.023479858221985898,train
7.6010647,7.6916237,0.005921719160669677,train
7.6231604,7.3346753,-0.019286550306028064,train
7.6431646,7.5305405,-0.007422324847243533,train
7.596528,7.8715067,0.017777218776761916,train
7.55825,7.7857876,0.014829058616549746,train
7.5069547,7.671995,0.010872984944819872,train
7.4553866,7.618728,0.010835894803071296,train
7.4700336,7.423011,-0.0031573678308869555,train
7.3907375,7.2949524,-0.006522345322072215,train
7.274757,7.1527753,-0.008454780701997917,train
7.165642,7.0676975,-0.006881326827981838,train
7.148643,7.1079564,-0.0028538788349394026,train
7.006723,6.9478116,-0.004221661669761399,train
6.933481,6.7781115,-0.011331269991536167,train
6.828793,6.880924,0.0038024982539087452,train
6.7233605,6.68449,-0.002899072742695229,train
6.7191296,6.4637737,-0.01937022743378632,train
6.600899,6.6415877,0.0030725735167136045,train
6.4896464,6.578868,0.006827208903704103,train
6.466822,6.3461924,-0.00941462974044093,train
6.464113,6.2752748,-0.01482319889036085,train
6.386608,6.2246456,-0.01284269688921342,train
6.321603,5.9820013,-0.027601791576391276,train
6.3182583,6.2437954,-0.005927604874118869,train
6.266205,6.4618874,0.015374065701150845,train
6.272386,6.454405,0.014302015191823609,train
6.3111863,6.5616837,0.019459323505220054,train
6.2603817,6.4368806,0.01390054689992962,train
6.26042,6.2093496,-0.004095521846543395,train
6.26042,6.528685,0.020976076796214507,train
6.263507,6.353411,0.007125694856629514,train
6.260112,6.375266,0.0091136385009941,train
6.254504,6.237073,-0.0013954410198278137,train
6.2174625,6.0987444,-0.00963918095340896,train
6.1168737,6.359357,0.019435608910865355,train
6.073378,6.1422267,0.005636119631602492,train
6.0654464,6.1776648,0.009165838547901291,train
6.0697165,5.955618,-0.00948818099275648,train
6.038998,6.0274105,-0.0009603205172966564,train
6.0395837,5.843686,-0.016485157932722105,train
6.0347176,5.9400377,-0.007906619399557566,train
5.9913807,5.7798414,-0.017970884113378726,train
5.9595537,5.6968946,-0.022533370771955594,train
5.9687915,5.8772793,-0.007725110293595249,train
5.9140663,5.643298,-0.023428193031061306,train
5.8883586,5.726573,-0.013929105084074706,train
5.873318,5.6394753,-0.020311564599816152,train
5.8152685,5.6250796,-0.01662439658906753,train
5.815231,5.596725,-0.019147099985684802,train
5.814113,5.637103,-0.015457751905365913,train
5.7905903,5.5834103,-0.01821522887176326,train
5.7035165,5.56015,-0.012728212005433497,train
5.6030817,5.4663544,-0.012351788488900587,train
5.5930867,5.455863,-0.012419616709910486,train
5.547224,5.4721107,-0.006816500080920083,train
5.4737873,5.455593,-0.0016647054008948816,train
5.400612,5.4177666,0.001585699158630918,train
5.379989,5.4041853,0.0022436717848158564,train
5.437347,5.5003443,0.005759656214157458,train
5.4018936,5.475397,0.006757518587691416,train
5.3700194,5.1978235,-0.01629432913163225,train
5.374812,5.3649817,-0.0009153318077803204,train
5.439532,5.495921,0.005156561153609464,train
5.376811,5.3793736,0.00023823716203593738,train
5.3570547,5.258552,-0.009279039620859093,train
5.264031,5.3462253,0.0077466864887116805,train
5.225184,5.3008504,0.0071885028168453885,train
5.243525,5.216033,-0.0026284137751949677,train
5.2618604,5.3838735,0.011461219484861453,train
5.24405,5.24503,9.342100208685699e-05,train
5.268092,5.317469,0.004664558003500164,train
5.3066916,5.309037,0.00022095157225752004,train
5.3524227,5.244385,-0.01019532994382966,train
5.354389,5.282365,-0.006771271118475054,train
5.3693933,5.38718,0.0016535473246964325,train
5.3756595,5.3721223,-0.00032910772852135065,train
5.4678664,5.4547834,-0.0011977845373468275,train
5.518202,5.545598,0.0024762018871266724,train
5.5441737,5.485636,-0.005307206875842261,train
5.5715528,5.579869,0.0007457381109718174,train
5.6468015,5.942905,0.025548833311609745,train
