train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.8619047,0.7003137,0.064145744,0.5482946,0.022778183,0.6925714,1.0757046,0.10111792,0.8317197,0.033487793,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,494,100
0.8649235,0.97875166,0.0693904,0.7401583,0.55088323,0.49056852,2.381953,0.17025784,1.7546265,1.7705634,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,495,100
0.9179845,0.7053293,0.060187325,0.55308867,0.022366757,0.9065535,0.74358463,0.06726777,0.5723303,0.022954848,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,496,100
0.98414165,0.65207875,0.030537795,0.5076063,0.103224315,0.8502937,1.9145042,0.09686404,1.4252735,0.31643978,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,503,100
0.987631,0.676769,0.029972015,0.51313615,0.15928863,0.9701975,1.1055946,0.049558103,0.8446732,0.4769817,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,508,100
0.7237563,0.69144255,0.106539376,0.5468199,0.0185566,0.56627774,0.809113,0.114281505,0.62041664,0.020717822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,510,100
0.9775894,0.8052634,0.037977997,0.6242535,0.16124754,0.9192265,1.5813733,0.07341751,1.1620941,0.26470983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,514,100
0.984449,0.7601642,0.030657718,0.5893627,0.080260485,0.95674765,1.2381893,0.0509857,0.9254182,0.15703318,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,516,100
0.98531336,0.65911824,0.03036124,0.4970873,0.08717981,0.9351745,1.361606,0.06403649,0.97444654,0.30563635,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,517,100
0.97357064,0.69695276,0.037003655,0.5388082,0.14087012,0.83249104,1.8673996,0.09522195,1.4013216,0.4025543,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,519,100
0.98442066,0.7935246,0.02959994,0.60118264,0.10901929,0.9592388,1.2937386,0.047898468,0.9682417,0.30008227,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,522,100
0.9887592,0.8332818,0.0304133,0.64331454,0.109220326,0.98162884,1.0841706,0.039891552,0.8217838,0.23040764,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,523,100
0.8941614,0.78030336,0.07001314,0.6017954,0.022147361,0.77485454,1.1188669,0.09671047,0.8843116,0.03229292,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,527,100
0.87905884,0.5783028,0.06571585,0.4497683,0.017708981,0.8024229,0.8334402,0.086232826,0.64308065,0.025250437,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,528,100
0.98802674,0.6269609,0.02789148,0.48522255,0.07429222,0.96347344,1.0767105,0.048018858,0.80875415,0.12585464,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,529,100
0.9864741,0.74874854,0.028655645,0.56929576,0.0964172,0.96089756,1.2666193,0.047156345,0.93933743,0.22460651,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,530,100
0.9927195,0.629966,0.020686543,0.47775167,0.03716548,0.97297645,1.2051237,0.037356965,0.9421273,0.09698801,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,531,100
0.9870987,0.7411738,0.028443497,0.57292235,0.095319696,0.9673717,1.2123686,0.045767028,0.9097779,0.31363058,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,533,100
0.99063635,0.5635088,0.021704996,0.43746716,0.026051864,0.9695905,1.0186499,0.04032277,0.7868096,0.04949857,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,534,100
0.9909291,0.6906924,0.022579027,0.522311,0.047749832,0.96122044,1.4377612,0.04528382,1.1156104,0.123179786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,539,100
0.9825249,0.547323,0.036350794,0.3984036,0.14908414,0.9634872,0.82888466,0.048303302,0.60074115,0.29567388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,543,100
0.98824275,0.68120795,0.029136317,0.5223759,0.101585135,0.97573787,0.9577848,0.04137839,0.74976575,0.20788293,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,545,100
0.96579427,0.7647787,0.04112244,0.55421275,0.15294324,0.909945,1.3276012,0.07051518,1.0156558,0.2698778,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,548,100
0.98264945,0.8843795,0.035761345,0.6387949,0.11590864,0.9705352,1.1827784,0.049635775,0.8197982,0.18981971,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,549,100
0.91148925,0.78923607,0.06579709,0.6048629,0.023771135,0.891374,0.8658967,0.068867885,0.6615819,0.025535781,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,553,100
0.9904259,0.65386176,0.027105978,0.5039334,0.06331856,0.97456944,1.0685393,0.042368773,0.7986807,0.16188349,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,555,100
0.9878035,0.67090595,0.023718448,0.5084734,0.035146076,0.97419375,0.9546388,0.0371546,0.73450255,0.05485291,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,556,100
0.97088605,0.8057012,0.04133238,0.61062783,0.12805359,0.90345216,1.5102594,0.07662689,1.1194427,0.19060023,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,557,100
0.9841244,0.8489384,0.0330652,0.6567912,0.115771785,0.9609251,1.3289874,0.0516267,1.0281347,0.19159316,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,558,100
0.9722781,0.7322136,0.040993366,0.5675581,0.03608993,0.958123,0.9272135,0.04951035,0.6904531,0.042372074,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,562,100
0.98733085,0.680668,0.029426338,0.5203031,0.096274726,0.96764237,1.0742661,0.04642113,0.82094866,0.19867896,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,566,100
0.97509176,0.8800043,0.03912095,0.69022256,0.030303784,0.954992,1.224249,0.059046596,0.9452124,0.044618454,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,567,100
0.9777994,0.7265463,0.03517294,0.5497337,0.096898,0.88148123,1.6890126,0.07825427,1.1943364,0.2594948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,568,100
0.98690003,0.6517803,0.028768908,0.4891198,0.08904104,0.9595126,1.2130537,0.05275833,0.91617066,0.14838064,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,569,100
0.9810253,0.8574088,0.03361333,0.66460353,0.12660575,0.95018715,1.3777713,0.057553947,1.0204787,0.20806351,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,570,100
0.98614585,1.0537422,0.03372493,0.7894349,0.19962873,0.97162867,1.4953717,0.050830856,1.1023022,0.23811369,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,571,100
0.98658705,0.6967692,0.030983906,0.53325415,0.11337768,0.96358085,1.1586417,0.051400155,0.83724475,0.25312892,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,573,100
0.9859479,0.8841099,0.030928789,0.6720824,0.03568196,0.9798284,1.066347,0.038787298,0.8281423,0.049818393,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,576,100
0.8931195,1.0097963,0.07065228,0.79628235,0.039665814,0.84699094,1.229154,0.078571066,0.97623545,0.049196634,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,590,100
0.94554216,0.6927012,0.036834877,0.49888057,0.21044305,0.8657699,1.1178287,0.076492935,0.7939763,0.38256085,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,594,100
0.99011415,0.8385522,0.029015195,0.6536325,0.11060362,0.98646003,1.0098454,0.034442224,0.7916127,0.28087822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,601,100
0.9243974,0.5830102,0.050369967,0.4598875,0.018170359,0.86091816,0.85917133,0.079529636,0.65525395,0.025534369,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,603,100
0.9884552,0.7778981,0.026341032,0.6017841,0.053487804,0.9710068,1.2554079,0.04077379,0.9748161,0.10946522,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,623,100
0.98682904,0.7726344,0.030195655,0.6066675,0.09339963,0.9642954,1.2605613,0.050307512,0.9570578,0.18928811,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,624,100
0.9829743,0.85312897,0.03597621,0.6567471,0.23302361,0.97172576,1.1555951,0.047900613,0.85418755,0.21360971,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,630,100
0.9912511,0.6186256,0.025830697,0.4680363,0.032355476,0.980883,0.92347264,0.04032933,0.6907051,0.050656725,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,634,100
0.9703088,0.71679914,0.042773474,0.55693525,0.16987646,0.86532396,1.6761905,0.09235209,1.2016166,1.0924139,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,635,100
0.9719914,0.8024256,0.038833935,0.629006,0.03443093,0.95444214,1.0367095,0.049311146,0.7949214,0.042720404,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,637,100
0.9578054,0.8898748,0.053328454,0.66843295,0.24350452,0.8499132,1.508105,0.100061245,1.1764486,0.6501521,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,639,100
0.9844386,0.84838504,0.034837272,0.6395657,0.13043985,0.97407895,1.1283116,0.046648774,0.8749749,0.5555619,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,645,100
0.9878585,0.6458077,0.028718187,0.47782066,0.07527357,0.96898264,1.0485371,0.047005437,0.76835704,0.15456986,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,646,100
0.73721987,1.3174078,0.09117004,1.0170819,0.038091645,0.60181737,1.4260628,0.10776321,1.0917866,0.040037327,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,648,100
0.9906091,0.6143456,0.02640819,0.45966855,0.111978546,0.970621,1.1039298,0.047259655,0.78994966,0.24772176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,654,100
0.9852832,0.7244981,0.02997481,0.54053485,0.08968394,0.96350086,1.1580552,0.047002807,0.87267554,0.45820108,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,657,100
0.9870082,0.687997,0.030324094,0.5263873,0.15327352,0.9643933,1.0992082,0.047953747,0.82431555,0.14923008,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,672,100
0.9890218,0.72053707,0.027487114,0.55311656,0.17713922,0.9758087,1.108421,0.04283297,0.86699134,0.25835326,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,679,100
0.973121,0.75995153,0.04504746,0.5423883,0.18138883,0.9593351,0.9551268,0.055915304,0.6929504,0.24356051,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,681,100
0.98584205,0.7554233,0.03210016,0.57663727,0.103493586,0.9692578,1.0755278,0.046332855,0.84089285,0.16904001,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,684,100
0.9876267,0.5901378,0.02825543,0.45648187,0.10601222,0.95895433,1.1089576,0.048156507,0.81332684,0.20540716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,710,100
0.9883095,0.7210413,0.029792266,0.5573603,0.105011605,0.9751547,1.0603887,0.043017764,0.7828882,0.1765396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,713,100
0.97238225,0.7189484,0.046338923,0.5260995,0.1951965,0.94192326,1.0329554,0.07131227,0.7739449,0.28274807,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,725,100
0.9858834,0.77946144,0.03096933,0.6057401,0.2472606,0.9670864,1.198148,0.047920477,0.91639405,0.14838022,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,728,100
0.9870939,0.7308296,0.030540284,0.56016105,0.0892743,0.9748904,0.9998442,0.042772986,0.7700798,0.3349814,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,733,100
0.97824967,0.55965704,0.03587775,0.4229317,0.12333537,0.92186475,1.0338166,0.07331918,0.7900863,0.34255528,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,736,100
0.9808833,0.6489661,0.038268123,0.48530987,0.14905538,0.949138,1.0354241,0.059832774,0.8106593,0.2060152,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,744,100
0.98496884,0.79572266,0.031890135,0.63297105,0.0875166,0.9729894,1.075893,0.04397269,0.8253413,0.11699408,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,754,100
0.9652251,0.86246717,0.04586418,0.6397596,0.1275166,0.93006516,1.250868,0.053627755,0.912596,0.2671868,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,758,100
0.9748368,0.549964,0.034646455,0.41328764,0.028619483,0.9561767,0.74478656,0.042546764,0.5550517,0.039815433,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,767,100
0.9722938,0.607265,0.03873086,0.46843,0.02109485,0.93485487,0.9945962,0.06402652,0.77938354,0.035928912,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,770,100
0.9845462,0.7271246,0.031076102,0.54163444,0.09074654,0.9570093,1.1905383,0.05097787,0.88117105,0.13621409,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,771,100
0.98599255,0.7179207,0.030989045,0.53757364,0.09643588,0.96776825,1.0136193,0.04485095,0.77072173,0.13535656,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,779,100
0.9718495,0.744377,0.044493597,0.5482153,0.30419546,0.8801928,1.4646695,0.09047503,1.1236259,0.40704137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,792,100
0.98716986,0.6324861,0.028100478,0.49148297,0.074997105,0.96365535,1.0599704,0.04925767,0.8042958,0.15052348,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,797,100
0.9626605,0.9822304,0.04801719,0.7823429,0.06169796,0.93854266,1.2505581,0.051344402,0.9525816,0.073818184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,800,100
0.98536396,0.71996826,0.030819952,0.56110907,0.0772737,0.94771874,1.2959868,0.055837434,0.9755632,0.22363915,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,804,100
0.99034965,0.6283769,0.025964666,0.47580945,0.082439534,0.9690719,1.0802658,0.04417264,0.803893,0.38674602,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,805,100
0.9861392,0.6913613,0.030403165,0.5388537,0.13689901,0.95765036,1.184791,0.053213205,0.88896763,0.44157395,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,810,100
0.9756455,0.6452524,0.040005058,0.47400177,0.13371342,0.94585156,0.9710729,0.061148416,0.7019157,0.26411888,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,819,100
0.98676586,0.67349416,0.026834073,0.5119129,0.035033382,0.97508043,0.9066381,0.03687379,0.68010694,0.051426858,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,824,100
0.98474145,0.65029806,0.030999789,0.49090156,0.123631276,0.9516735,1.234459,0.05639266,0.89758927,0.20489392,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,825,100
0.9859669,0.81659734,0.032295838,0.61938685,0.09898184,0.9779994,1.0579154,0.041448846,0.79470754,0.24867254,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,827,100
0.7062458,0.77700675,0.09328551,0.61165947,0.027054068,0.62254304,0.9672198,0.10510904,0.74612486,0.033489082,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,829,100
0.9929935,0.6885872,0.022473458,0.5427592,0.11790775,0.9859812,1.0326319,0.03393246,0.8064153,0.44688845,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,840,100
0.97266597,0.8287764,0.041711237,0.6206598,0.11362676,0.93613935,1.27567,0.06484732,0.9359013,0.2244708,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,849,100
0.99045587,0.67703855,0.02666892,0.52116984,0.039620154,0.98215884,0.94823664,0.033884656,0.6939758,0.058945604,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,881,100
0.99053985,0.6857561,0.027950797,0.52537256,0.080870494,0.97896373,1.0338386,0.042012144,0.784378,0.18884431,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,883,100
0.98859715,0.6905662,0.029419446,0.52329063,0.05234923,0.9751928,1.0464303,0.04362402,0.80774826,0.08331195,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,893,100
0.99002904,0.8101236,0.027561132,0.62710166,0.086641796,0.9837861,1.0969207,0.036682237,0.863215,0.1746747,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,894,100
0.98457396,0.73148906,0.030751115,0.571899,0.07279927,0.9647541,1.1061472,0.046984863,0.841885,0.15730447,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,904,100
0.99247545,0.6298972,0.023113033,0.4757102,0.08969574,0.9845341,0.9620283,0.03500111,0.7478467,0.21147384,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,905,100
0.9905737,0.75536394,0.026573865,0.5825747,0.086542025,0.97883576,1.1380817,0.040171083,0.8435214,0.19489582,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,907,100
0.98800236,0.6461008,0.02776751,0.49118897,0.079851024,0.96198153,1.133461,0.04945696,0.83371985,0.13488741,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,908,100
0.9883234,0.67737293,0.027855221,0.519511,0.12244488,0.9683497,1.066654,0.044988107,0.8090007,0.16698417,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,910,100
0.9860868,0.44613287,0.032168653,0.31586727,0.14499746,0.97087073,0.6723358,0.046852738,0.49038053,0.31369683,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,913,100
0.98323417,0.72752786,0.03538119,0.55441153,0.20012726,0.97108716,0.9958183,0.048795726,0.7139885,0.21297093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,920,100
0.95470726,0.78563124,0.05025094,0.6002056,0.22943568,0.89084274,1.2778362,0.08473479,0.99169666,0.7950138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,924,100
0.9750641,0.7263862,0.029245239,0.56604254,0.029535847,0.95373005,0.91726464,0.04094153,0.70756686,0.037789665,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,929,100
0.9928202,0.66744417,0.020852393,0.5002825,0.04341172,0.9810605,1.0574067,0.033391606,0.82062036,0.08455137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,931,100
0.9878198,0.693065,0.027977215,0.5280452,0.09164429,0.96026796,1.2570375,0.05127793,0.9284015,0.1683673,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,936,100
0.98999745,0.8159947,0.026258357,0.62099314,0.04666778,0.98649126,1.004706,0.03284029,0.7836194,0.078953005,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,945,100
0.9866842,0.72422576,0.03076775,0.5356946,0.06970336,0.965759,1.1751095,0.050222155,0.85127425,0.14709157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,949,100
0.9803827,0.703623,0.03176652,0.5513392,0.05992527,0.9365941,1.4197505,0.06158554,1.0438347,0.16187412,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,976,100
0.9882504,0.6717317,0.027591357,0.5125813,0.077381216,0.9700397,1.0487576,0.044138514,0.8202658,0.1379312,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,977,100
0.98500246,0.7121559,0.034011386,0.5511583,0.14421669,0.9553086,1.2611516,0.061771464,0.8418389,0.28604728,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,982,100
0.98341703,0.82603204,0.03415077,0.64767694,0.16393276,0.9652356,1.1477946,0.048310637,0.87360924,0.15894583,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1003,100
0.9873203,0.6633578,0.029056435,0.502576,0.14682914,0.95004815,1.2114526,0.054966986,0.8908715,0.13994236,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1009,100
0.9822079,0.8815035,0.034033976,0.67268574,0.08745681,0.9631264,1.2741559,0.049263243,0.96837175,0.17521575,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1011,100
0.97721577,0.71200436,0.035905648,0.535718,0.120172665,0.9295846,1.3567301,0.07039969,1.036203,0.58372074,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1019,100
0.98923445,0.76530194,0.03017752,0.5968474,0.26857707,0.9844065,0.94607127,0.03777531,0.7145921,0.17971328,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1026,100
0.98895967,0.6943944,0.028328938,0.53415155,0.17614362,0.9807698,0.9319766,0.038107213,0.7290232,0.2006448,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1028,100
0.98068213,1.0527589,0.037058327,0.8342302,0.09950671,0.97062016,1.3213967,0.043610454,1.0347373,0.26526594,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1050,100
0.9815151,0.8174223,0.035289224,0.61629033,0.08997604,0.9478199,1.3927015,0.061119426,0.9946481,0.50601137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1053,100
0.9810178,0.6266983,0.03169866,0.48022965,0.059370864,0.9486303,1.0088835,0.046378344,0.76794297,0.10098332,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1057,100
0.9889089,0.64592576,0.026636498,0.49538583,0.06413304,0.96614856,1.1321881,0.046645213,0.8302338,0.14843413,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1061,100
0.9893065,0.6242989,0.02644643,0.47458026,0.06876075,0.9619631,1.1458982,0.049579687,0.8399524,0.1586011,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1062,100
0.98281676,0.5782035,0.036665123,0.43738627,0.1445908,0.9645916,0.8418592,0.05447041,0.6336019,0.21166262,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1066,100
0.9885334,0.631588,0.027646055,0.4891767,0.22212155,0.94564927,1.2751358,0.05675074,0.9537796,0.21637979,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1071,100
0.9918719,0.65123224,0.025579045,0.49745813,0.090472005,0.9747702,1.1103923,0.044496678,0.81337935,0.15525618,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1075,100
0.9862353,1.0442449,0.030722665,0.8014894,0.091251776,0.97309035,1.4840955,0.045040857,1.1476271,0.18134007,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1083,100
0.99277395,0.55941814,0.019337598,0.4135551,0.030849827,0.97243494,1.0717605,0.036213487,0.842721,0.075486645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1107,100
0.9917571,0.639923,0.023598295,0.48263964,0.041265536,0.9802258,1.0110669,0.03810386,0.72225034,0.07176766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1110,100
0.99295545,0.61271036,0.023433384,0.4599043,0.12296941,0.9812468,1.0650982,0.040261816,0.8239937,0.2433747,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1116,100
0.9894709,0.72583276,0.028337633,0.55163103,0.0492859,0.97784644,1.1180904,0.042909946,0.8203018,0.11565477,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1128,100
0.9884634,0.63802433,0.02983056,0.48063517,0.17266,0.97031194,1.0573249,0.049421564,0.76557106,0.6422304,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1130,100
0.98842096,0.8048313,0.028358182,0.63664544,0.046054468,0.97251534,1.285951,0.045271758,0.9689295,0.09661157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1145,100
0.9862354,0.9266974,0.033713277,0.7208999,0.22557113,0.974302,1.2891446,0.048345365,1.0041386,0.3095639,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1154,100
0.98655206,0.73152196,0.027746717,0.5525583,0.07103518,0.9647333,1.1689807,0.04656672,0.891437,0.13378467,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1169,100
0.9837356,0.63597965,0.033550784,0.49445277,0.14107873,0.96390474,0.974754,0.051318016,0.7274151,0.18174396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1170,100
