train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.97454953,1.0022466,0.04286764,0.748066,0.14033334,0.9687761,1.0865427,0.046941012,0.8505244,0.22250396,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,545,100
0.9210075,1.1621959,0.06249172,0.8637045,0.2599538,0.9055562,1.3595666,0.07221301,1.0593189,0.279101,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,548,100
0.9687693,1.1865139,0.04797865,0.8684801,0.15778314,0.9667882,1.2557359,0.052697465,0.92308927,0.20536683,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,549,100
0.44032836,1.9846117,0.16545327,1.4390249,0.057011344,0.49810052,1.8612621,0.14803289,1.4138005,0.055236947,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,553,100
0.9734126,1.0896198,0.04517042,0.81823075,0.09604762,0.96131796,1.317854,0.052254386,1.035592,0.18363859,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,555,100
0.9644338,1.1456801,0.040503073,0.8730377,0.061538875,0.9527556,1.2916716,0.05027194,0.9903198,0.073444165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,556,100
0.8946299,1.5327888,0.078631885,1.1423317,0.22627841,0.8456895,1.9093173,0.09687412,1.4631691,0.24910219,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,557,100
0.96656287,1.2320439,0.04798673,0.98057264,0.1628227,0.9571579,1.3915778,0.05405813,1.0859679,0.19295679,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,558,100
0.9133817,1.2942896,0.072461486,0.9528588,0.062383853,0.870439,1.6309069,0.08708541,1.0984378,0.06931122,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,562,100
0.9658064,1.1182375,0.048343148,0.8604502,0.15851274,0.9491037,1.347307,0.058219757,1.0552326,0.31835216,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,566,100
0.9423544,1.3387405,0.059514254,1.0444574,0.047364563,0.9358393,1.4617039,0.070499256,1.1228505,0.053075716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,567,100
0.90663743,1.4899355,0.07212949,1.1296495,0.21304178,0.84987146,1.900951,0.08807366,1.4422326,0.22466132,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,568,100
0.95574796,1.1979334,0.05287554,0.92396486,0.1983503,0.9418435,1.4538486,0.06323102,1.1281239,0.15934752,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,569,100
0.959168,1.2577672,0.049308736,0.98196185,0.17138441,0.94285756,1.4756579,0.06164299,1.140346,0.1908734,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,570,100
0.97245705,1.4857632,0.04755173,1.1210039,0.32647413,0.9652639,1.6546247,0.056244206,1.2340221,0.314199,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,571,100
0.96423334,1.1378008,0.050595686,0.90248185,0.28890368,0.95040464,1.3520867,0.05998184,1.0507876,0.40911934,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,573,100
0.9668793,1.3573295,0.047483414,1.0249377,0.057373315,0.95919824,1.516589,0.0551644,1.1423752,0.0650697,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,576,100
0.83376074,1.2593642,0.08811377,0.977541,0.049174823,0.79627806,1.4182954,0.090661526,1.124878,0.056769136,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,590,100
0.8977208,0.9493126,0.05048037,0.66702974,0.23490755,0.9012555,0.95875305,0.0656074,0.7142969,0.38478515,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,594,100
0.98035216,1.18217,0.040904902,0.9274707,0.16430594,0.9702346,1.4972769,0.051066775,1.2000391,0.34833512,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,601,100
0.09415662,2.0180614,0.17435318,1.5676069,0.061181553,-0.008627653,2.3137157,0.21417028,1.776847,0.0690091,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,603,100
0.9725252,1.2000417,0.040635575,0.9190561,0.08723914,0.9517221,1.6199862,0.052614752,1.2766234,0.14852549,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,623,100
0.96610916,1.2393844,0.048436914,0.9607752,0.15996994,0.9508257,1.4793502,0.059039116,1.1655484,0.15278423,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,624,100
0.96568376,1.2111886,0.05107548,0.94477975,0.23596303,0.9650446,1.2848933,0.05326016,0.9929142,0.23134093,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,630,100
0.9749843,1.0460613,0.043678265,0.79797673,0.0550992,0.95460916,1.4229782,0.06214343,1.1134418,0.077255204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,634,100
0.9297213,1.1027962,0.06580703,0.8475716,0.28056875,0.91074777,1.3645449,0.07518154,1.0699378,0.7537696,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,635,100
0.8844872,1.6295751,0.0788644,1.2195191,0.06787807,0.8375968,1.9573693,0.09310238,1.4950767,0.08123071,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,637,100
0.9248006,1.1879762,0.071193084,0.86776775,0.25840053,0.89792424,1.2437173,0.08251939,0.96082515,0.32882473,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,639,100
0.9772518,1.0257524,0.042120516,0.7903649,0.17309219,0.9666987,1.2788904,0.052874282,0.9788191,0.6955512,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,645,100
0.96863973,1.0379035,0.046154153,0.74131066,0.11815979,0.95648175,1.2419862,0.055677667,0.96570647,0.17609401,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,646,100
0.13033491,2.3966246,0.16585627,1.8798702,0.07192786,0.08085114,2.1666582,0.16372775,1.6640668,0.06216744,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,648,100
0.9779405,0.9415811,0.040474694,0.7072132,0.18669662,0.96928364,1.1287751,0.048323292,0.84972095,0.25117716,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,654,100
0.95119685,1.319333,0.054585036,1.0413808,0.21706283,0.9404929,1.4786735,0.06001597,1.1634251,0.47981608,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,657,100
0.9662795,1.1084062,0.048854012,0.8511618,0.20711362,0.93971723,1.4302464,0.06239552,1.1180876,0.18682536,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,672,100
0.9758005,1.0697773,0.040809963,0.8312267,0.33816794,0.9710496,1.2125574,0.04685714,0.95498276,0.35103187,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,679,100
0.9609559,0.91591877,0.05429269,0.6480057,0.19087349,0.96325463,0.9079297,0.053152278,0.6532456,0.23078413,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,681,100
0.97057706,1.089014,0.04627541,0.8483111,0.13799132,0.94756407,1.404651,0.060511213,1.100727,0.1753707,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,684,100
0.96635824,0.9730833,0.046590623,0.7616043,0.15955731,0.9380394,1.3625087,0.059166964,1.0646228,0.276116,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,710,100
0.9706689,1.1421092,0.04719011,0.87553895,0.15662955,0.9572455,1.3910209,0.056430824,1.1028754,0.22022788,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,713,100
0.9589277,0.87675476,0.056510136,0.64675605,0.23035422,0.9377448,1.0694692,0.073833086,0.8106207,0.30264515,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,725,100
0.9644866,1.2363061,0.04912054,0.97602326,0.30137777,0.9525732,1.4382507,0.057523493,1.1425016,0.16478384,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,728,100
0.9662919,1.181099,0.04935638,0.92722005,0.1451502,0.9434527,1.5004398,0.064188294,1.1824114,0.3116431,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,733,100
0.95829177,0.7749966,0.049682453,0.5635051,0.21182267,0.9240494,1.0192614,0.07228691,0.78336996,0.38500562,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,736,100
0.9734324,0.76505303,0.04511352,0.5662039,0.15414293,0.965472,0.85311466,0.049297884,0.65738124,0.15582056,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,744,100
0.9672036,1.17538,0.047105644,0.92799616,0.12266257,0.95409644,1.402571,0.057324305,1.1271307,0.16689539,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,754,100
0.91960126,1.3113972,0.06973733,1.0017818,0.18106948,0.8840729,1.6104866,0.069045484,1.1701189,0.24765433,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,758,100
0.91666573,1.0008367,0.06305039,0.75859374,0.051115744,0.9136446,1.0454994,0.05972532,0.7871539,0.054999463,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,767,100
0.8855806,1.2340686,0.07870788,0.9167265,0.041650478,0.84101707,1.5537493,0.10002165,1.1915257,0.055855487,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,770,100
0.9473121,1.3425987,0.057380445,0.9877569,0.17551947,0.9249135,1.573393,0.0673714,1.2231383,0.1697305,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,771,100
0.96354085,1.1582446,0.049995624,0.8607135,0.15458019,0.9459034,1.3131601,0.058105122,0.99051434,0.14906491,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,779,100
0.92265964,1.2338231,0.07374922,0.9504743,0.5482468,0.8492193,1.6431262,0.1014986,1.2723991,0.5319852,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,792,100
0.9672875,1.0099334,0.044869933,0.77923006,0.14613053,0.94743246,1.2747718,0.059239663,0.9918312,0.32807845,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,797,100
0.92630666,1.3798859,0.06745692,1.075598,0.082038194,0.9029963,1.5711262,0.06450603,1.1839138,0.08958156,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,800,100
0.9587457,1.2087481,0.051743332,0.92462516,0.17251445,0.9290134,1.5101355,0.065064006,1.159169,0.26082605,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,804,100
0.9634791,1.2224159,0.050510485,0.9233418,0.1222011,0.9238214,1.6953938,0.06932555,1.3297518,0.32615432,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,805,100
0.9636673,1.119333,0.049223565,0.84855527,0.17662877,0.9442853,1.3589451,0.061035093,1.0486571,0.2505116,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,810,100
0.9513616,0.9118627,0.05653465,0.65958035,0.18586542,0.94397306,0.98777306,0.062200025,0.7270377,0.3022825,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,819,100
0.95808417,1.1986015,0.047755957,0.92444223,0.0671946,0.94269973,1.3748082,0.055914696,1.0837915,0.08214758,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,824,100
0.9659814,0.9709874,0.04628709,0.7508425,0.18139197,0.94090265,1.3651108,0.062361103,1.0643553,0.21697918,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,825,100
0.9726544,1.1399221,0.0450831,0.8828484,0.14310925,0.95605785,1.4951142,0.05857818,1.1864291,0.31113032,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,827,100
0.024058878,1.4162651,0.17003329,1.0235599,0.045181483,0.1273874,1.4706259,0.15981485,1.1215138,0.050135292,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,829,100
0.9827898,1.079196,0.035221778,0.83868986,0.23128998,0.97161984,1.4692588,0.04828009,1.1470189,0.43772936,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,840,100
0.9393715,1.2343086,0.062121145,0.9009545,0.18612413,0.91337633,1.4857305,0.07552552,1.1211166,0.29206395,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,849,100
0.9709561,1.1810615,0.046522662,0.92172503,0.0681807,0.94769955,1.6235207,0.058015518,1.2589873,0.09227151,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,881,100
0.9815906,0.95662075,0.038990997,0.7315138,0.115037605,0.97099274,1.2140071,0.04933366,0.9316261,0.18914899,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,883,100
0.9740247,1.0422659,0.04440253,0.7967313,0.07656913,0.9650915,1.241329,0.051749036,0.99036753,0.092469595,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,893,100
0.9784521,1.1909256,0.040516354,0.9425099,0.13549992,0.96601814,1.5880169,0.053105034,1.2470142,0.23445496,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,894,100
0.96129894,1.1586226,0.04870741,0.9148009,0.12049312,0.9461435,1.3673439,0.05807949,1.0915494,0.21261804,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,904,100
0.9801445,1.0232213,0.03754541,0.7621658,0.2094126,0.9738343,1.2513155,0.045526136,0.97765255,0.17146102,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,905,100
0.9786003,1.1381247,0.04003947,0.8646703,0.22177622,0.97347486,1.2740918,0.044971857,0.9823922,0.2807546,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,907,100
0.9620289,1.1494206,0.049398713,0.88688624,0.14690125,0.92588663,1.5825504,0.06905234,1.2123017,0.18982732,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,908,100
0.9624825,1.2141883,0.049930375,0.93727,0.18668002,0.94687724,1.3818941,0.058283944,1.0778701,0.19072045,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,910,100
0.9752849,0.5946098,0.04287466,0.4186737,0.19107312,0.9656094,0.7305357,0.050908484,0.52986646,0.34610674,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,913,100
0.9694787,0.98160917,0.04773769,0.74363536,0.23729073,0.9626612,1.1316569,0.055451903,0.8500789,0.2366226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,920,100
0.9191558,1.0496125,0.06713584,0.803318,0.271029,0.92185366,1.0811929,0.07169514,0.8459911,0.5249664,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,924,100
0.9141892,1.3474916,0.054251738,1.0462687,0.055908017,0.89151365,1.4045357,0.06269056,1.1170051,0.058275145,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,929,100
0.97646946,1.2082978,0.037749827,0.92464226,0.08896189,0.96321464,1.4736531,0.04653616,1.1658192,0.12763274,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,931,100
0.96631145,1.1526246,0.04652843,0.89312154,0.17628445,0.94526637,1.4753835,0.06018485,1.1757607,0.23223387,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,936,100
0.9770604,1.2357346,0.039765406,0.9721713,0.077769056,0.96696514,1.5711503,0.051355354,1.2211589,0.14233994,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,945,100
0.9665052,1.148626,0.04879782,0.8464595,0.13627473,0.9560424,1.3314419,0.05690353,1.0268263,0.16453904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,949,100
0.94098246,1.2204249,0.05509861,0.9682416,0.15419117,0.86620116,2.0624025,0.08946232,1.5773349,0.20254369,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,976,100
0.964906,1.1609157,0.047684573,0.88497484,0.1533589,0.95243007,1.321504,0.05561745,1.0447079,0.15973009,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,977,100
0.96976066,1.0112334,0.048294835,0.755541,0.21554929,0.9601398,1.1910366,0.05833722,0.87420374,0.25554562,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,982,100
0.9684688,1.139032,0.04709118,0.88277715,0.19871409,0.9580005,1.2615921,0.053100374,0.9756203,0.19194229,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1003,100
0.9566186,1.2270006,0.053745147,0.9438661,0.2752567,0.94707954,1.2469316,0.056576766,0.98441684,0.15371606,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1009,100
0.9373367,1.6543114,0.063871324,1.3338524,0.18012291,0.92202103,1.8529072,0.071639754,1.5223986,0.2377981,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1011,100
0.9428786,1.1273656,0.05685189,0.8665124,0.22832449,0.9016027,1.603804,0.08322016,1.274058,0.71921575,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1019,100
0.98114634,1.0127736,0.03993587,0.7910067,0.2889203,0.9794313,1.086564,0.043384988,0.86374533,0.21328579,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1026,100
0.97914094,0.9544693,0.03893911,0.7263514,0.24493499,0.97217315,1.1211019,0.045840275,0.8955447,0.24695489,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1028,100
0.9601181,1.5126468,0.05324691,1.2049558,0.17523682,0.9402416,1.8845526,0.062196456,1.4972956,0.72291183,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1050,100
0.95432436,1.2849327,0.05547228,0.9567941,0.13807043,0.9473485,1.398978,0.061394874,1.0886359,0.46214128,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1053,100
0.96512496,0.8494605,0.04296606,0.63837105,0.07596583,0.93460655,1.1382937,0.05232733,0.86924726,0.11172679,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1057,100
0.9652955,1.1425833,0.047117513,0.8836549,0.13017356,0.93404037,1.580407,0.065111466,1.213548,0.21105574,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1061,100
0.9660925,1.1116827,0.04709289,0.8454834,0.13862586,0.9462295,1.3624341,0.05894857,1.0592148,0.155636,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1062,100
0.9709576,0.7516998,0.047666896,0.55155486,0.18704946,0.96850723,0.7939474,0.051370393,0.60613436,0.2203513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1066,100
0.95803714,1.2082263,0.05288684,0.9279939,0.40995023,0.93108004,1.4359069,0.06390596,1.1519637,0.21529359,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1071,100
0.9798756,1.0247139,0.040248625,0.7702193,0.1393049,0.9655016,1.2984319,0.05203197,1.0178666,0.16239603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1075,100
0.9666848,1.6245762,0.047796555,1.2885947,0.16165642,0.9520989,1.980071,0.060093235,1.5823661,0.31908438,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1083,100
0.97107553,1.1192274,0.038688716,0.83178484,0.06842949,0.9536106,1.3903615,0.046978626,1.0931873,0.10314504,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1107,100
0.9781981,1.0407238,0.038378537,0.7902246,0.07444055,0.966027,1.3252497,0.0499444,1.0442933,0.094759226,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1110,100
0.98274916,0.9588135,0.036670256,0.7617258,0.19854428,0.9711436,1.3212147,0.049943287,1.0107756,0.29639497,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1116,100
0.9802841,0.9932272,0.038777124,0.7573654,0.067028984,0.9710358,1.2784564,0.049064457,0.9920925,0.111355655,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1128,100
0.9712348,1.0074703,0.04710385,0.7302338,0.26019233,0.9617732,1.1997797,0.0560802,0.88517684,0.29854125,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1130,100
0.960577,1.4850564,0.05232587,1.1661317,0.09556211,0.9441911,1.832445,0.064511016,1.4696096,0.13475645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1145,100
0.9725179,1.3094262,0.04763696,1.0397838,0.35374942,0.9636101,1.534059,0.05753012,1.2135484,0.25430608,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1154,100
0.9603821,1.2555821,0.04762438,0.9970093,0.11429325,0.9509024,1.3792884,0.0549444,1.0859674,0.12891918,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1169,100
0.9663335,0.9150055,0.048270654,0.69770753,0.1859735,0.93467337,1.3113395,0.06903829,0.90990657,0.21892141,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1170,100
0.9642071,1.3247083,0.048632655,0.98527956,0.17728743,0.9567293,1.5298867,0.05530484,1.1213366,0.25418305,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1174,100
0.9623448,1.2499404,0.05004422,0.90513384,0.16424578,0.9675344,1.2109988,0.05159747,0.9274434,0.23621811,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1184,100
0.977583,0.9841331,0.040137406,0.7423603,0.047471415,0.96479553,1.2831776,0.052884273,1.0043117,0.06554276,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1188,100
0.95811343,0.899143,0.055181347,0.688174,0.19616996,0.9551235,0.9431132,0.059475582,0.72753686,0.22987503,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1192,100
0.9759002,1.1263224,0.04352096,0.8429959,0.15073554,0.97081155,1.2593614,0.050774783,0.98304456,0.2458518,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1193,100
0.91754234,0.6332007,0.051859614,0.4461209,0.11451213,0.8799113,0.8159589,0.07063955,0.5869833,0.12405464,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1195,100
0.9573738,1.0559871,0.056739513,0.7649046,0.035627834,0.9410811,1.2937471,0.06607438,0.9843509,0.04604448,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1196,100
0.96431106,1.3584168,0.05216254,1.0365678,0.24461797,0.9481688,1.672513,0.06542659,1.2887491,0.32172668,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1199,100
0.9724798,1.0559853,0.043428827,0.809091,0.11875861,0.95505726,1.3904942,0.053480547,1.0935793,0.19008431,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1201,100
0.97681403,1.197195,0.040366653,0.94296026,0.09126655,0.96964514,1.4789019,0.050217364,1.1714106,0.21030039,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1203,100
0.9796611,0.9361822,0.03282408,0.6924528,0.07370348,0.96578324,1.1961023,0.03825446,0.9126787,0.11234678,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1204,100
0.37516844,1.5509759,0.16746868,1.1416895,0.046253487,0.41523975,1.7265377,0.17015757,1.3282071,0.053904917,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1219,100
0.970371,1.1420001,0.04595814,0.89123833,0.13512696,0.9458177,1.5249157,0.059626877,1.184114,0.17657761,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1221,100
0.97450125,1.2131493,0.041089874,0.9400907,0.07466332,0.9682269,1.4021584,0.048064273,1.064291,0.09750995,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1236,100
0.96494246,1.1450784,0.046593454,0.907239,0.10150012,0.92684764,1.5280229,0.06392449,1.2119995,0.18727621,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1237,100
0.97893095,0.90238595,0.037765745,0.7023276,0.17084517,0.9611894,1.3141514,0.053971473,1.0304456,0.47320092,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1240,100
0.9639047,1.1656624,0.04947339,0.9221578,0.1484,0.864673,2.275182,0.08966818,1.5826496,0.4695332,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1246,100
0.96469724,1.1924425,0.048037153,0.8753751,0.13472487,0.9440356,1.4444382,0.05809115,1.0898461,0.1800935,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1249,100
0.8525498,0.6846844,0.05722872,0.5039761,0.09619748,0.81136584,0.78720707,0.07149454,0.5849031,0.11230355,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1259,100
0.9747651,1.1583827,0.038624126,0.91433483,0.09242752,0.95237076,1.577654,0.050375905,1.248215,0.1485184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1270,100
0.9609566,0.84382397,0.05381524,0.5902111,0.18964817,0.9623093,0.8573601,0.056684967,0.6351709,0.29626814,200.0,128.0,0.0005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1283,100
0.96094304,1.3265629,0.050937288,1.0446807,0.12458713,0.9293694,1.7051357,0.065674745,1.2855029,0.22995122,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1286,100
0.9728645,1.1987808,0.04682774,0.9384984,0.24520992,0.96402967,1.4218,0.055839635,1.0759714,0.24184135,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1294,100
0.96124834,1.3382425,0.05289958,1.0467192,0.1597618,0.95527285,1.4902761,0.057717945,1.149401,0.2380675,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1319,100
0.91221374,1.2570373,0.06960347,0.9869736,0.05128872,0.9174345,1.221964,0.07569457,0.9432502,0.049053214,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1321,100
0.96097696,0.7393699,0.0524025,0.5518772,0.20536222,0.95263815,0.8419247,0.059893206,0.6362695,0.26894966,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1336,100
0.9815101,1.1494033,0.036690854,0.88250834,0.116439626,0.9725776,1.3786796,0.04308374,1.0836859,0.15876314,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.0,DL,exper3,1344,100
