train_r2,train_rmse,train_nrmse,train_mae,train_mare,test_r2,test_rmse,test_nrmse,test_mae,test_mare,Epoch,batch_size,learning_rate,hidden_dim,layer_num,hidden_dim_fc1,hidden_dim_fc2,lam_ec,method,exper,lake_id,seed
0.9884275,0.7735347,0.029703353,0.5887201,0.11840145,0.9836788,0.9385331,0.036714226,0.7184855,0.1792434,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1199,100
0.9862337,0.7468635,0.030715771,0.5711187,0.09974976,0.97791517,0.9747342,0.037489776,0.735472,0.17397864,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1201,100
0.98738885,0.882936,0.029770564,0.6816022,0.06316948,0.98472667,1.0490413,0.035621084,0.8175949,0.14549026,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1203,100
0.99057484,0.6372949,0.022344602,0.47715017,0.049729023,0.9772865,0.97451967,0.031167673,0.72017187,0.08705948,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1204,100
0.908086,0.5948596,0.064230755,0.4666679,0.019043943,0.8716119,0.80900186,0.07973054,0.62715954,0.026067555,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1219,100
0.9877566,0.7341053,0.029543005,0.5642673,0.09626177,0.97390705,1.0582271,0.041378535,0.78508466,0.12995146,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1221,100
0.9882891,0.8221467,0.027846452,0.65054154,0.051117636,0.98537725,0.95122224,0.032606732,0.7366812,0.06885824,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1236,100
0.98119026,0.83875597,0.034129135,0.6569125,0.0840738,0.95886314,1.1458589,0.047936745,0.8748392,0.17408553,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1237,100
0.9908585,0.5944007,0.024876257,0.4611307,0.10858062,0.9831974,0.8646869,0.035512213,0.6566676,0.40766028,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1240,100
0.98522574,0.74576217,0.03165186,0.56955844,0.09275551,0.9730092,1.0160888,0.040045515,0.7904875,0.18291949,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1246,100
0.98229986,0.8443476,0.034014262,0.6230242,0.09385308,0.96582407,1.1287634,0.04539562,0.82429814,0.13805138,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1249,100
0.9099384,0.5351032,0.04472611,0.39352256,0.082220934,0.82831156,0.7510163,0.06820768,0.5409797,0.10673108,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1259,100
0.98981404,0.735956,0.02453909,0.56505483,0.058387168,0.9717078,1.2159283,0.03882568,0.9293476,0.11033663,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1270,100
0.97968984,0.60860413,0.03881399,0.45423388,0.14677992,0.9703498,0.7604311,0.050276436,0.56059766,0.2792229,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1283,100
0.9837901,0.8546116,0.03281533,0.667942,0.084527455,0.9558668,1.3478609,0.051914003,0.9852698,0.21740137,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1286,100
0.98519546,0.88545996,0.03458855,0.6753743,0.25461915,0.9714582,1.266505,0.049740594,0.9392148,0.26401517,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1294,100
0.9824343,0.9009961,0.035615604,0.6775904,0.13077807,0.9749258,1.1158206,0.043215398,0.8575693,0.31527758,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1319,100
0.9584685,0.86461675,0.047874738,0.68510026,0.03483097,0.93299115,1.1008428,0.06819172,0.8376158,0.043789268,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1321,100
0.96887434,0.66032916,0.046800524,0.48991293,0.20934196,0.9501429,0.86381817,0.06145067,0.6213859,0.25849104,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1336,100
0.991226,0.7917778,0.025274854,0.6080026,0.073880635,0.9858795,0.98931766,0.030916177,0.7437469,0.11642831,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1344,100
0.9899793,0.7294955,0.024112877,0.56426245,0.050835144,0.97732383,1.1303794,0.035297144,0.88015014,0.09084775,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1358,100
0.9901833,0.7208455,0.028967243,0.547694,0.120823875,0.97977567,1.0189121,0.04030355,0.7678272,0.18908656,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1359,100
0.99099624,0.76617587,0.02581629,0.58755964,0.09157092,0.985728,0.9583454,0.03204097,0.7116957,0.17123565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1360,100
0.9545495,0.78805655,0.041471027,0.59963316,0.02966603,0.93783486,0.89129496,0.050499897,0.69926834,0.034576695,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1368,100
0.98394805,0.7725054,0.032640036,0.59234357,0.11656922,0.96785337,1.061678,0.045127556,0.80359954,0.21212028,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1370,100
0.98289806,0.7936175,0.03351871,0.577775,0.082368195,0.9736789,0.94463336,0.040970266,0.7082481,0.106461115,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1375,100
0.9730505,1.0251272,0.042622954,0.76121956,0.12926753,0.96005577,1.2578217,0.052502427,0.91276604,0.29249555,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1424,100
0.9872608,0.6799266,0.029134631,0.5257633,0.11107943,0.9630601,1.1307027,0.048831735,0.82397455,0.14061452,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1425,100
0.97869474,0.6296134,0.040323697,0.46604556,0.15600961,0.968659,0.800662,0.050711334,0.59387213,0.23455204,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1432,100
0.9729262,0.67028487,0.03409384,0.50497544,0.022108957,0.960589,0.7932864,0.0488823,0.60112363,0.026409158,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1434,100
0.98839104,0.73550975,0.026547264,0.5666362,0.035935417,0.97770584,0.977364,0.035756283,0.7419724,0.053599734,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1467,100
0.9876168,0.65933865,0.027865088,0.4998906,0.100901894,0.9666814,1.0221831,0.045705855,0.754208,0.112827174,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1489,100
0.9648069,0.8349963,0.040990707,0.65237755,0.034437563,0.9473211,0.95989716,0.04876431,0.743608,0.03821513,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1493,100
0.9941463,0.59493256,0.022314487,0.43895572,0.11032737,0.98788214,0.89696693,0.033170715,0.66102326,0.22616757,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1498,100
0.98638564,0.769357,0.030308513,0.5919001,0.20554572,0.98541045,0.85141534,0.033230983,0.65808886,0.19807416,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1505,100
0.9748755,0.949016,0.04313293,0.71691084,0.12032983,0.9256646,1.6545902,0.07481705,1.1401426,0.23218186,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1516,100
0.97735363,0.9117384,0.037241384,0.7011797,0.10338784,0.966194,1.1284207,0.046131514,0.89793766,0.22266267,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1524,100
0.98576623,0.5684754,0.0286015,0.4308,0.062437173,0.958801,0.956449,0.04517945,0.7027062,0.120056786,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1526,100
0.99127567,0.7416932,0.025449356,0.5738155,0.055458877,0.9865655,0.9137609,0.030840814,0.6726337,0.068228066,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1529,100
0.9846939,0.7591206,0.032176446,0.57961714,0.11486069,0.97315294,0.96843934,0.04231881,0.7255767,0.19201325,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1547,100
0.97831947,0.7263373,0.033845566,0.5634987,0.030386582,0.9513574,1.2137632,0.055128805,0.8946533,0.04983089,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1567,100
0.9693116,0.9412539,0.0460195,0.71044207,0.15756235,0.84637094,2.0488434,0.09965192,1.3703609,0.50069,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1573,100
0.97005063,0.8640408,0.04075368,0.6580786,0.098520495,0.95210063,1.1530843,0.05347382,0.8713396,0.16624035,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1576,100
0.98095673,0.87687343,0.034971423,0.6894252,0.090796456,0.9617118,1.1798029,0.046581928,0.9025421,0.11087587,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1582,100
0.98372567,0.814931,0.032020863,0.62697715,0.10401727,0.9722664,1.0288687,0.04082002,0.8011199,0.118985645,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1594,100
0.9904947,0.6289594,0.028950244,0.48338094,0.0342557,0.9862964,0.7651032,0.031969212,0.58784854,0.041537028,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1596,100
0.9758619,0.8371122,0.0418842,0.6390553,0.24662156,0.924306,1.4368294,0.07441785,1.0527205,0.35172474,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1613,100
0.91521746,0.604568,0.0595589,0.45993388,0.019840652,0.832408,0.8316561,0.08008923,0.6330626,0.026873654,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1616,100
0.9923649,0.72488654,0.024525767,0.5502725,0.16219437,0.9847236,1.0465558,0.033601504,0.80643946,0.346319,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1618,100
0.9873164,0.7265031,0.029419128,0.55987835,0.2939886,0.9696097,1.0575441,0.044518802,0.79722273,0.25006166,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1623,100
0.9910983,0.67258567,0.025915565,0.51355827,0.08597022,0.98051137,1.0076405,0.03895187,0.74091434,0.16116904,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1632,100
0.9834282,0.7025736,0.030553585,0.5461555,0.06541677,0.94637144,1.291821,0.05493936,0.9503766,0.31668922,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1640,100
0.98979336,0.6825042,0.026055597,0.5191377,0.1252709,0.982617,0.90719044,0.036253,0.679154,0.34414142,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1649,100
0.9718316,0.5589087,0.042946726,0.41804066,0.13286902,0.9349413,0.8829555,0.06968867,0.5662872,0.33520892,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1652,100
0.99247944,0.7444496,0.024257628,0.5743284,0.15602869,0.9808995,1.1958823,0.038708232,0.92913777,0.39008766,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1658,100
0.46649224,0.93227005,0.11612485,0.7271294,0.033722013,0.3059746,0.90647984,0.13456282,0.6997545,0.03286168,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1659,100
0.98692423,0.71299475,0.029136375,0.5476358,0.195193,0.97492474,0.9697905,0.03928547,0.7259919,0.09397243,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1676,100
0.98709965,0.7827293,0.030310152,0.5777119,0.12546831,0.97651905,1.0470906,0.039468173,0.7886512,0.2499954,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1679,100
0.9812427,0.7947184,0.03471899,0.59495825,0.14387947,0.96229553,1.1035804,0.049701445,0.8298604,0.12218565,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1703,100
0.9834776,0.81347585,0.03262561,0.6104456,0.105206996,0.9662862,1.1167794,0.04575564,0.8045949,0.14572352,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1706,100
0.990825,0.7849521,0.027370235,0.60375327,0.097491935,0.9866921,0.95214987,0.033479273,0.7306864,0.40456936,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1714,100
0.97371143,0.7422212,0.04649116,0.56442225,0.1777579,0.9694218,0.84862745,0.052159097,0.6261869,0.2680456,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1730,100
0.98059773,0.8538762,0.034068268,0.6518073,0.080224976,0.9665796,1.1293443,0.045487233,0.83955806,0.2133822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1735,100
0.5463769,1.1599538,0.119004406,0.8273375,0.032199748,-0.26623118,2.0058365,0.19474143,1.1063206,0.042069484,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1740,100
0.96640384,0.8426157,0.047696576,0.6432479,0.2061168,0.94506913,1.101596,0.061625887,0.8390165,0.42982692,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1745,100
0.991362,0.6700323,0.025138812,0.5236512,0.10989427,0.9795867,1.0885702,0.040582463,0.7797391,0.23490062,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1756,100
0.9804878,0.89753497,0.034734327,0.6855838,0.12963009,0.9595449,1.3822682,0.057550147,1.0258615,0.22440623,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1787,100
0.95213586,0.95092046,0.058880527,0.7274033,0.35613924,0.9207282,1.1496595,0.075284034,0.8377101,0.3012883,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1790,100
0.97921574,0.8291517,0.03562164,0.6431874,0.10485518,0.95564103,1.1657332,0.05123422,0.87298876,0.18051432,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1815,100
0.99125206,0.6541215,0.026582558,0.49558324,0.10876161,0.98098856,0.942539,0.038408738,0.6999774,0.17996983,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1818,100
0.97847104,0.7256263,0.04071047,0.5527616,0.20205393,0.97499275,0.82142663,0.046413608,0.5991339,0.32100785,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1827,100
0.9890243,0.70913464,0.029019697,0.53179103,0.11889129,0.9800947,0.9726191,0.039380927,0.7230904,0.2346822,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1831,100
0.9850952,0.7722051,0.031768706,0.5945341,0.13249236,0.9748027,0.95623946,0.040231545,0.7405624,0.10991441,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1832,100
0.9912779,0.7152135,0.028938998,0.53184897,0.1515767,0.98843867,0.85974276,0.03437846,0.6270154,0.22306278,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1840,100
0.8096526,1.0026958,0.07219852,0.7670186,0.03077412,0.6221907,1.4578626,0.09905896,1.155729,0.04651787,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1853,100
0.9806328,1.0397905,0.03704277,0.8255843,0.11385079,0.9552327,1.5467397,0.053572122,1.2193979,0.15799911,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1887,100
0.94921035,0.87504023,0.057117585,0.6633373,0.2792694,0.89689916,1.173687,0.08750349,0.88862705,0.41771564,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1891,100
0.99139875,0.63732904,0.026060339,0.49394935,0.14203951,0.98043877,0.96332425,0.03868772,0.72910184,0.2394098,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1893,100
0.98345584,0.82397646,0.033477858,0.6289762,0.09811683,0.96690667,1.1025425,0.044886388,0.8464615,0.16774812,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1908,100
0.9872824,0.6986845,0.029309632,0.5437753,0.08793668,0.97044635,1.0401902,0.043540824,0.77486753,0.2129702,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1910,100
0.9894885,0.61204594,0.028319662,0.45892143,0.027011465,0.9843621,0.76811135,0.033738192,0.5730764,0.034076963,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1913,100
0.9842493,0.7781926,0.032623805,0.59788144,0.09350473,0.96168363,1.1666043,0.048542272,0.8889101,0.23678055,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1945,100
0.9878584,0.7903455,0.029800247,0.59624803,0.11680117,0.9708729,1.183517,0.04592562,0.8770118,0.14800626,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1958,100
0.9745483,0.745603,0.044346027,0.57794875,0.15523933,0.95716804,0.97830015,0.05810377,0.7700622,0.1908059,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1970,100
0.9771853,0.63791806,0.042374615,0.4765707,0.19651523,0.96545047,0.796454,0.050059963,0.58416295,0.25347847,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,1971,100
0.98891425,0.6681644,0.028173879,0.5116243,0.14179076,0.9785767,0.926133,0.03761099,0.6873403,0.3364157,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,1984,100
0.9862695,0.8033572,0.030770537,0.6346189,0.11356058,0.94425493,1.5239104,0.059863828,1.1471372,0.21467167,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,1997,100
0.98637825,0.7080914,0.030225312,0.5258315,0.084801465,0.97240514,0.95836514,0.041661527,0.7307106,0.08727371,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2021,100
0.9870177,0.8098594,0.029194662,0.6338881,0.08942067,0.975772,1.1425966,0.041731063,0.89786863,0.16563109,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2027,100
0.98410976,0.9364291,0.036692176,0.71838534,0.14209704,0.97394156,1.2364228,0.048072428,0.924966,0.45208365,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2032,100
0.988543,0.7023995,0.028805174,0.5309177,0.10373462,0.9723561,1.067885,0.043094635,0.8427516,0.15660627,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2054,100
0.9850056,0.83240676,0.029444858,0.6453415,0.15477392,0.9611078,1.2745281,0.04627355,0.94597715,0.19778295,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2064,100
0.9867163,0.7388561,0.02944823,0.5655318,0.072372615,0.9706564,1.0672926,0.04234913,0.8073226,0.1215165,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2097,100
0.9837817,0.55703527,0.03422118,0.42801112,0.23020048,0.9746727,0.7367173,0.043939497,0.55316323,0.19748098,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2116,100
0.97872144,0.81159204,0.034983724,0.6224464,0.075067244,0.95958173,1.1706707,0.050108217,0.8907591,0.15646502,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2117,100
0.7016133,0.6965722,0.11276576,0.5385918,0.02407647,0.7348686,0.7165999,0.099847406,0.5618634,0.025430024,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2124,100
0.98996013,0.83900565,0.027278068,0.6573256,0.10240436,0.98481035,1.0746807,0.035770226,0.8338416,0.25796285,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2129,100
0.9850342,0.75047725,0.03074527,0.5697653,0.080050915,0.9752421,0.92055106,0.0396974,0.71033025,0.11431922,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2162,100
0.98857915,0.78320056,0.026166223,0.6106388,0.04602659,0.97850233,1.0350062,0.0341389,0.7897611,0.06309388,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2168,100
0.9846575,0.7135559,0.030707719,0.55023867,0.1189765,0.9594118,1.1218332,0.048965,0.86482215,0.15389387,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2179,100
0.9727754,0.64438456,0.042759486,0.47641072,0.26014277,0.9464582,0.86369205,0.058918167,0.6514565,0.3888924,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2186,100
0.98507303,0.78500414,0.030502338,0.6031398,0.09580609,0.97416043,1.0008874,0.042371847,0.73491853,0.12483727,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2192,100
0.9555074,0.86088043,0.055867516,0.67560214,0.19282022,0.9378603,1.099376,0.06742727,0.7987305,0.33257315,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2199,100
0.98433757,0.69117606,0.03749756,0.52650934,0.15786026,0.9701931,0.9727814,0.05178071,0.67604035,0.42231306,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2202,100
0.9508343,0.5821941,0.049225226,0.41012257,0.14108503,0.8972888,0.8854867,0.07745671,0.58792835,0.21138176,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2203,100
0.9637811,0.66407627,0.042166356,0.50753,0.17776826,0.93566906,0.92268884,0.061993074,0.693194,0.2032148,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2228,100
0.98346776,0.9953212,0.036679793,0.7802515,0.11536239,0.98027,1.1100054,0.04064465,0.86846757,0.2504514,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2253,100
0.96484053,0.8334203,0.047299515,0.63392764,0.1276229,0.9253425,1.2270402,0.06589904,0.8929748,0.2825206,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2262,100
0.98132116,0.8244434,0.036174078,0.6167657,0.090183236,0.97306806,0.99169385,0.04323623,0.7228705,0.15271184,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2270,100
0.8663576,0.63437146,0.08134251,0.46521613,0.017650763,0.7310309,0.7499025,0.091740854,0.5209952,0.01984533,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2271,100
0.9561583,0.71820384,0.051818457,0.5554962,0.1625175,0.8597471,1.2807212,0.09978451,1.017537,0.45461643,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2304,100
0.92032486,0.8841324,0.06435905,0.65913695,0.17832239,0.86796117,1.1351384,0.09155405,0.88140976,0.27834973,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2305,100
0.99024975,0.70398366,0.027456462,0.53693616,0.09437382,0.98430604,0.89965266,0.035142682,0.67943865,0.10313489,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2317,100
0.98224485,0.7681671,0.033620756,0.5860974,0.15681678,0.960032,1.1339768,0.0510455,0.855604,0.2525577,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2323,100
0.97719276,0.8905639,0.035497934,0.69292855,0.07334436,0.96498466,1.1250823,0.045190107,0.8533131,0.09522621,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2326,100
0.9806636,0.84411395,0.03541446,0.64842606,0.11506883,0.95812356,1.2127683,0.05034124,0.8844608,0.6173869,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.1,trans_PIDL,exper3,2330,100
0.98608375,0.7246344,0.027812779,0.54959905,0.13066931,0.97321033,1.023768,0.040603187,0.75988746,0.18930757,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2336,100
0.99090976,0.66493535,0.025054762,0.51404077,0.07349415,0.98401725,0.9069297,0.032623347,0.7011032,0.21771482,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2345,100
0.970431,0.98805255,0.043049283,0.77742106,0.08856568,0.9433988,1.3777807,0.057129737,1.0150545,0.13327739,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2351,100
0.98849577,0.739554,0.03010951,0.5625527,0.13596837,0.9777855,1.0285581,0.0415301,0.747396,0.21380559,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2358,100
0.98055255,0.78851646,0.033370443,0.5980089,0.036265265,0.97022045,1.0384359,0.04523786,0.78572625,0.049905445,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.01,trans_PIDL,exper3,2364,100
0.9818832,0.80227315,0.03438933,0.62377757,0.10943609,0.9623794,1.1236168,0.050191626,0.83867824,0.14021446,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2367,100
0.98577774,0.7409799,0.030392917,0.56802416,0.11913601,0.9631018,1.2066724,0.050142843,0.869411,0.16509375,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2368,100
0.82727706,0.84670454,0.08339475,0.673632,0.02539212,0.71670914,1.1027429,0.110021465,0.8461922,0.032438353,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2395,100
0.9669233,0.67803025,0.045999277,0.5229266,0.1755667,0.9171946,1.0412474,0.07685997,0.79978013,0.24933603,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2415,100
0.9834058,0.82329303,0.03178535,0.5920198,0.08454789,0.96694034,1.1366676,0.048501607,0.832362,0.21424194,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2418,100
0.98684525,0.74612164,0.030964542,0.5631659,0.0942744,0.9660244,1.1292368,0.046304144,0.82259315,0.1526652,200.0,128.0,0.005,48.0,2.0,32.0,12.0,0.001,trans_PIDL,exper3,2420,100
