Observed,Predicted,Error,phase
9.3,9.680041,0.02002319764992652,train
9.3,10.053291,0.03892315318130326,train
9.4,10.181362,0.03990338071079933,train
9.4,10.287043,0.04505719999069919,train
9.3,10.539897,0.06249512104612462,train
9.4,10.596277,0.059825017779799095,train
9.2,10.649576,0.07302807768446197,train
9.0,9.992134,0.0522392106813983,train
9.1,10.001321,0.04718628868960083,train
9.1,10.328251,0.06321981771252874,train
9.0,9.8823,0.04672631826002712,train
9.0,9.561506,0.03025111556967911,train
8.8,9.345803,0.030078749145830502,train
8.7,9.10553,0.02277550767252489,train
8.5,8.890161,0.022435707781312816,train
8.3,8.695512,0.02327153350811505,train
8.1,8.518807,0.025200786659859246,train
7.9,8.354487,0.02796072920513008,train
7.8,8.199875,0.024992363095257607,train
7.8,8.062594,0.01655430461219099,train
7.7,7.936891,0.015149512225757639,train
7.7,7.8209724,0.007794140173600864,train
7.7,8.4281845,0.04514982502866224,train
7.4,7.8686576,0.030694086099814943,train
7.3,7.797556,0.03295604460507228,train
7.2,7.6712356,0.03168773409613245,train
7.1,7.5639863,0.03164121885207264,train
6.9,7.4617753,0.039116000072512785,train
7.1,7.396447,0.020449650545653498,train
7.0,7.294405,0.02059581940346006,train
6.8,7.1835275,0.027427076215330484,train
6.6,5.4402742,-0.09632053658008216,train
6.6,6.308429,-0.02258765553626755,train
6.5,6.2638707,-0.018499817896719627,train
6.4,6.2317576,-0.013319005798106779,train
6.5,6.253651,-0.01931594765565164,train
6.5,6.2996464,-0.015653059196051203,train
6.5,6.342854,-0.0122360634746048,train
6.4,6.3863835,-0.0010649267443321813,train
6.5,6.424645,-0.005830338338631567,train
6.5,6.4579735,-0.0032432941647494522,train
6.5,6.4843335,-0.0012065682704825293,train
6.7,7.3858695,0.04869203870561647,train
6.7,6.9331093,0.01709877567889029,train
6.6,6.986317,0.02843428806637744,train
6.5,6.9332376,0.03225116439317253,train
6.5,6.8740354,0.02796727751981156,train
6.5,6.80572,0.02297657367190655,train
6.8,7.385282,0.04125979585052694,train
6.5,6.928102,0.03188105183625832,train
6.7,6.89304,0.0142014127149396,train
6.5,6.8087153,0.02319647956304745,train
6.5,6.625833,0.009586670360996767,train
6.9,7.048964,0.010679210796750485,train
6.9,7.1323476,0.016557991129934023,train
6.9,7.2250094,0.023009495686559297,train
6.9,7.3260713,0.029950023184774913,train
7.0,7.369268,0.02569845186614602,train
7.1,7.397751,0.020537734080730924,train
7.1,7.220817,0.00843647289824869,train
7.2,7.000794,-0.014027798656891962,train
7.1,6.9048247,-0.013936280955903468,train
7.0,6.755802,-0.0177523522594697,train
6.8,6.6234913,-0.013149254334697092,train
6.9,6.6368585,-0.019438899427063793,train
6.7,6.579158,-0.009100123913708258,train
6.7,6.715364,0.0011452667491218917,train
6.7,6.818687,0.008779488338594042,train
6.7,6.705596,0.00041744962184100975,train
6.7,6.6703715,-0.0022159651417110334,train
6.6,6.4592013,-0.010781560535915958,train
6.3,6.1449876,-0.012455826425126664,train
6.2,6.103845,-0.00781501151434407,train
6.1,5.843639,-0.021464229783692872,train
5.9,5.7101192,-0.0163547714131464,train
5.8,5.675081,-0.010886146675570888,train
5.7,5.9429135,0.020863654642660455,train
5.8,6.079147,0.023498881700449538,train
5.6,6.0367646,0.037533174802360784,train
5.8,6.1647544,0.030485723505533198,train
5.8,6.317252,0.04268723250531645,train
5.9,6.357429,0.03731850517776374,train
5.8,6.1773753,0.03150733027058237,train
5.8,6.0341496,0.01978591273893786,train
5.9,5.844759,-0.004703468802659462,train
6.0,5.806535,-0.016386284093059728,train
5.6,5.967611,0.03177933106828061,train
5.5,5.78705,0.025431780331929076,train
5.5,5.714861,0.019158589459501885,train
5.6,5.5482435,-0.004642559370554477,train
5.8,5.517592,-0.024953031869652847,train
5.8,5.414458,-0.03437904828907959,train
5.9,5.6656976,-0.020258399228267165,train
5.8,5.6324763,-0.01465333085359428,train
5.8,5.6053233,-0.017068948195631227,train
5.9,5.811831,-0.007528207775668333,train
5.8,6.026236,0.019129997219916685,train
5.9,5.8117976,-0.007531079229132517,train
6.0,5.881304,-0.009990167316158913,train
6.1,5.8939185,-0.017182157088578055,train
6.1,5.805963,-0.02469660510591417,train
6.0,5.814984,-0.01565945054804465,train
5.9,5.7375817,-0.013956367217631825,train
5.7,5.5813327,-0.010518892673125441,train
5.6,5.454133,-0.013195686327745381,train
5.4,5.4110126,0.001018642233484797,train
5.2,5.2031617,0.0003039371433602889,train
5.1,5.087348,-0.0012419248323041064,train
5.3,5.0595913,-0.023206407102981278,train
5.2,5.225201,0.002417346274208053,train
5.4,5.350262,-0.004626671340000374,train
5.6,5.5551257,-0.004022741905465138,train
5.6,5.697549,0.008634524498856757,train
5.4,5.702201,0.02721989942620374,train
5.5,5.7287383,0.0203707933767478,train
5.5,5.729566,0.020443006904384765,train
5.6,5.860208,0.022705358512208517,train
5.7,6.0628204,0.030844696916568073,train
5.8,6.162883,0.030334043580384936,train
5.9,6.4004164,0.04068287281791876,train
5.3,6.2354846,0.08109623707173524,train
5.0,6.1171346,0.10048763590412949,train
5.5,6.0238423,0.04545726325739433,train
5.7,5.936874,0.020355475981213633,train
5.9,5.8963933,-0.0003057541524801294,train
5.7,5.8273096,0.011044190329321947,train
5.9,5.6857324,-0.018494103109341457,train
5.6,5.6628327,0.005578777056878208,train
5.7,5.628979,-0.00626893236219269,train
5.6,5.560561,-0.003533758224012731,train
5.5,5.552178,0.004721051948311373,train
5.5,5.4501863,-0.004549123298629323,train
5.6,5.6195726,0.0017445169818933954,train
5.5,5.5739675,0.006679399872363658,train
5.3,5.506528,0.01911138417571036,train
5.0,5.4591227,0.04389686140974188,train
5.0,5.419945,0.04030201433191557,train
9.3,9.956885,0.034111702337345486,train
9.3,10.107752,0.041620052339738235,train
9.5,10.118271,0.03151505440992204,train
9.4,9.958299,0.028840296597108173,train
9.5,10.121197,0.031659472907872126,train
9.4,10.205395,0.041080281855802675,train
9.4,10.250348,0.04327396569055986,train
10.1,10.381364,0.013737536416361372,train
10.4,11.24637,0.0390998906328807,train
9.9,10.397895,0.02452940334905963,train
10.1,10.648043,0.02641416811071939,train
10.4,10.616932,0.010321787288687417,train
11.1,10.642011,-0.021064734591853523,train
10.8,10.782412,-0.0008149513413114579,train
10.4,10.91972,0.02437743526760892,train
11.0,11.460476,0.020501610172355782,train
10.4,11.069467,0.031182283053576728,train
10.1,11.141008,0.049009348258316016,train
10.5,11.249335,0.03445325013589726,train
11.1,11.403737,0.013497166298983862,train
11.9,12.699945,0.03251819583645023,train
12.0,12.448008,0.018324911839374583,train
12.3,12.599615,0.012032913073081422,train
12.3,12.489377,0.007639434804316426,train
12.2,12.594081,0.015894161188974215,train
12.5,12.936074,0.017143929227944107,train
13.7,14.925351,0.042806508666619406,train
14.8,15.992255,0.038719314470196685,train
16.6,16.710243,0.003309577826269467,train
16.9,17.294895,0.011548377499229835,train
18.5,17.924665,-0.015795191028545562,train
16.2,17.81238,0.04740565187306639,train
13.0,16.134691,0.10759308251296615,train
15.4,16.005882,0.019292011825533122,train
15.8,16.475101,0.020917092292660408,train
15.8,15.982084,0.0057291422706240375,train
14.0,14.825418,0.02863509069550946,train
14.5,15.369122,0.02909766027148621,train
14.3,15.189733,0.030170919777896973,train
14.5,15.799589,0.042891312828239166,train
14.9,15.550821,0.02137287817099906,train
14.3,15.59473,0.043309645608622764,train
14.7,14.44857,-0.008625793899201527,train
14.3,15.206872,0.030734257098160783,train
14.1,15.104237,0.034386661834547014,train
13.8,15.054556,0.04347860000241273,train
14.4,15.582814,0.03944975293469862,train
14.8,15.666965,0.028455881579599766,train
14.7,16.279305,0.05097934669995264,train
13.9,14.726946,0.02888698896191585,train
14.5,14.133881,-0.012786230049825478,train
14.0,14.369923,0.013039254377266118,train
14.0,14.61692,0.021557891661070198,train
14.5,14.983288,0.016391923939175043,train
13.9,13.777275,-0.004434126350720836,train
14.2,14.158364,-0.0014681916471335995,train
13.8,14.588745,0.027783719142829604,train
14.1,15.102785,0.03433866708641751,train
14.1,15.388168,0.04368423030533768,train
16.8,16.265167,-0.01617508870438812,train
17.7,17.57142,-0.0036454468848065714,train
20.1,18.275179,-0.047552128899285805,train
21.1,18.659126,-0.06139154213339808,train
22.9,18.945723,-0.09449656573778181,train
21.5,19.219088,-0.05601580324339911,train
20.5,19.332308,-0.02931520287138219,train
19.6,19.600546,1.3915666003774941e-05,train
19.4,19.597393,0.005061708076425233,train
19.4,19.907316,0.012906416494980628,train
19.8,20.365692,0.014083982678637825,train
21.9,20.737907,-0.027254907425305005,train
21.4,20.786287,-0.014547673083047635,train
21.1,20.986526,-0.0026962047155960167,train
21.2,21.079685,-0.0028457058983705854,train
21.4,20.922152,-0.011290731676187602,train
20.6,20.854769,0.006145695100973864,train
20.1,20.018269,-0.002037271257454824,train
20.1,20.309896,0.005194175288854787,train
20.7,20.20537,-0.012092075074389653,train
19.9,20.100893,0.005022222976667734,train
20.4,20.098167,-0.0074529842008339686,train
19.9,19.829752,-0.0017681371602036925,train
19.6,19.596643,-8.564339356107664e-05,train
19.3,18.904535,-0.010351230510720847,train
16.5,18.169607,0.04815766024261948,train
17.0,17.582424,0.01684162339399321,train
16.9,17.531034,0.018327502144110126,train
17.9,17.756279,-0.004030724249216025,train
17.8,17.656792,-0.0040389315083673265,train
17.7,17.651403,-0.0013746932244657303,train
18.2,17.514174,-0.01920322306913937,train
17.0,17.4638,0.01345761130540075,train
17.1,17.4294,0.009539670834403578,train
17.0,17.338772,0.009865577657916508,train
16.6,17.163042,0.016676272224173713,train
16.9,16.981962,0.002419062564280626,train
17.0,17.09016,0.002644762268490984,train
16.7,16.547144,-0.004597592610302552,train
16.9,16.334427,-0.017017677096804018,train
16.6,16.2851,-0.00957574804260291,train
16.6,16.320442,-0.008491932666863386,train
16.7,16.403833,-0.00894661845801176,train
16.7,16.298208,-0.012176191933616042,train
16.4,15.905862,-0.015295607095596415,train
16.5,16.037567,-0.014212275286510579,train
16.6,16.269796,-0.010045818429964418,train
16.7,16.242132,-0.013899178196722688,train
16.6,16.019463,-0.01779728245707971,train
16.7,16.278116,-0.012792863124421235,train
16.8,16.238655,-0.016990526949613116,train
16.9,16.468884,-0.012919704336776907,train
16.4,16.662813,0.007948917403485179,train
16.5,16.540245,0.0012180616724829592,train
16.2,16.31254,0.003461411767673642,train
16.3,16.409777,0.0033561052455478905,train
16.1,16.41349,0.009641841199270251,train
16.1,16.137442,0.0011614213572785324,train
16.1,16.362906,0.008098631767308784,train
15.9,16.129343,0.007160415897478651,train
15.9,16.077303,0.005544661371130732,train
15.7,16.033644,0.010513886088583196,train
15.2,15.867132,0.02147389651890247,train
15.4,15.897949,0.01590997553253708,train
15.7,15.704184,0.00013322330895906557,train
15.4,15.513063,0.0036574768432195075,train
15.8,15.359975,-0.014121491716768785,train
15.4,15.237851,-0.005292423313556588,train
15.5,15.08147,-0.013685753841293828,train
15.2,15.22345,0.000770783659938111,train
14.5,14.936072,0.014814216528959945,train
14.1,14.661224,0.019513215751667947,train
14.1,14.704056,0.020971192430269573,train
14.0,14.477383,0.016763572186854293,train
13.8,14.431135,0.022355990244199382,train
13.9,14.351239,0.015972382262759613,train
13.9,14.406215,0.017883532201526643,train
13.8,14.427803,0.02224058470629934,train
14.0,14.454461,0.015971523627054163,train
14.4,14.463703,0.002207046597104731,train
14.7,14.47934,-0.007562207168701387,train
14.6,14.501871,-0.0033719230906865635,train
14.4,14.414906,0.0005172992754699067,train
14.8,14.508829,-0.009934585610981978,train
14.3,14.515562,0.007480744776149387,train
14.4,14.517771,0.004072622028277371,train
14.4,14.472369,0.002506534048879412,train
14.4,14.344243,-0.0019397473627116558,train
14.7,14.245659,-0.01569634119288714,train
14.7,14.1200485,-0.020123189233782875,train
14.8,14.03165,-0.02664955377343662,train
14.9,14.068886,-0.028689878923803133,train
14.7,14.09466,-0.021022648368488876,train
14.7,14.126427,-0.01989747540742044,train
14.3,14.099522,-0.007059222862564117,train
14.1,13.807997,-0.010463080894608658,train
14.0,13.590487,-0.014842560790567203,train
13.8,13.405993,-0.014482350255640581,train
13.7,13.558328,-0.005197389109140763,train
13.6,13.311203,-0.010731492546611893,train
13.5,13.163044,-0.01263756773140272,train
13.5,13.250049,-0.009343959182956078,train
13.5,13.117172,-0.014382735901462006,train
13.5,13.35724,-0.005315523049492084,train
13.4,13.282746,-0.004394349210531498,train
13.5,13.150161,-0.013127095677720002,train
13.4,13.273892,-0.0047277396107481395,train
13.3,13.278102,-0.0008239214960192556,train
13.0,12.361004,-0.025196010670501267,train
13.1,11.99974,-0.04383554305000744,train
13.1,12.058014,-0.04141767522400416,train
12.9,11.9278755,-0.039154542801362865,train
12.7,11.882754,-0.03324466733491392,train
12.4,11.822308,-0.023849587364507086,train
12.2,11.7442465,-0.01903393912908891,train
12.1,11.67052,-0.018067780968792344,train
11.9,11.583554,-0.013475190006485872,train
11.8,11.477086,-0.01387261790229793,train
11.4,11.368108,-0.001400723487231409,train
11.3,10.788705,-0.02314736500615715,train
11.1,11.013341,-0.003918875495045417,train
10.8,10.939438,0.006414042309227195,train
10.6,10.819394,0.010242760608112347,train
10.5,10.485224,-0.0007041254370335805,train
10.3,10.110387,-0.009290041483345219,train
10.3,9.980383,-0.015759922763244526,train
10.2,10.27998,0.003905272292217651,train
10.2,10.28996,0.004390447785646731,train
10.0,9.691174,-0.01568349624742562,train
9.8,10.062044,0.013193201491746501,train
9.7,10.030273,0.016739435085574045,train
9.7,10.102009,0.020301425872996662,train
9.7,10.199322,0.02509241011828313,train
9.7,10.359905,0.032896737643476726,train
9.1,9.727922,0.03335057531697594,train
9.1,9.560041,0.02465380575506918,train
8.7,9.334106,0.03516152267797616,train
8.7,9.089434,0.021891302004179037,train
8.7,8.890593,0.010834925944722474,train
8.7,8.870609,0.009709935112772556,train
8.7,8.651489,-0.002795757255478416,train
8.7,8.461331,-0.013907338499224228,train
8.6,8.459092,-0.008260008033428454,train
8.8,8.8622465,0.0035242584748508225,train
8.7,8.993544,0.016590448188368204,train
8.5,8.472345,-0.0016293945977011366,train
8.6,8.454047,-0.008558272027933508,train
8.6,8.275966,-0.01920095652437794,train
8.6,8.654055,0.0031328438550384287,train
8.4,8.605039,0.012057545605074287,train
8.2,8.214801,0.0009016877945518303,train
8.2,8.127871,-0.004417554031411576,train
8.2,7.0681167,-0.07413377716202918,train
8.3,7.2812552,-0.06538272539811088,train
8.5,8.272122,-0.013586689369241612,train
8.4,8.137327,-0.015883608474979362,train
8.5,8.682998,0.010649928883736911,train
8.6,8.299172,-0.017801343527651448,train
8.7,9.010389,0.017525844086883367,train
8.5,8.418982,-0.004788612578503901,train
8.5,8.439575,-0.0035670791026814344,train
8.5,8.350501,-0.008872076799231379,train
8.2,8.216029,0.000976445517558533,train
8.2,8.110381,-0.0054945793856563015,train
7.9,8.007568,0.00676208084935191,train
7.7,7.864014,0.01053804885358358,train
7.8,7.758975,-0.00263675217447162,train
7.5,7.6566358,0.010334467604040035,train
7.3,7.53653,0.015942395141757083,train
7.2,7.439261,0.01634380001403874,train
6.9,7.252126,0.024881499341625573,train
6.9,7.04312,0.01026454710161903,train
6.8,6.878503,0.005739126190916094,train
6.6,6.7190094,0.008935311333203756,train
6.4,6.460114,0.004674445841160352,train
6.4,6.25927,-0.011116746936370662,train
6.4,6.0510216,-0.028028103127009995,train
6.3,5.849813,-0.037053014707022235,train
6.2,6.21081,0.0008710450985126994,train
6.2,6.216974,0.0013669975373921657,train
6.2,6.478942,0.0220004251275345,train
6.1,6.1871963,0.007096521367994356,train
6.1,6.2956185,0.015781272263472104,train
6.1,6.4432483,0.02736518981985925,train
6.2,6.52457,0.025507359710420962,train
6.0,6.296409,0.02410534058849349,train
6.0,6.099471,0.008221110779631306,train
5.9,6.0640364,0.013710780173598646,train
5.8,5.928164,0.010927866663755594,train
5.9,6.1653976,0.021996585144362285,train
5.8,5.950731,0.012827338997427634,train
5.9,6.199468,0.024750512563359073,train
5.9,6.109487,0.017443456053668507,train
5.8,6.10869,0.02592137295518563,train
5.8,5.9893427,0.01606047942642393,train
5.7,5.891336,0.01650682532859612,train
5.7,5.8114896,0.009685086699609049,train
5.7,5.793654,0.008148336253257196,train
5.7,5.780132,0.006980060003536364,train
5.7,5.7696333,0.006071116945497141,train
5.7,5.919082,0.018855392877763562,train
5.8,6.2424808,0.03674330614403621,train
5.8,6.3132014,0.04236710102752702,train
5.7,6.3118067,0.05093379335707342,train
5.8,6.103557,0.02550136160418408,train
5.7,6.0670514,0.03119316764661605,train
5.7,5.902235,0.017430712672588996,train
5.7,5.6671004,-0.00289426318402006,train
5.5,5.649512,0.013409718435216227,train
5.6,5.7427764,0.012587437634329858,train
5.6,5.6338024,0.0030089998336516196,train
5.6,5.435642,-0.014893392151496378,train
5.5,5.515475,0.001404823358169786,train
5.6,5.3780937,-0.020213544605112224,train
5.5,5.579595,0.007183934820692132,train
5.5,5.385294,-0.01053770709768603,train
5.5,5.3510633,-0.01372554422112635,train
5.4,5.283677,-0.01088791734275313,train
5.4,5.2034383,-0.01853755417429546,train
5.1,5.070319,-0.0029183675239542206,train
5.0,5.0135446,0.0013526238784186133,train
5.0,5.0400896,0.003992953131600087,train
4.7,5.06746,0.03762086108039857,train
4.6,5.1201434,0.05351191766262189,train
4.7,5.0221524,0.0331359360426304,train
4.9,5.2860045,0.037895569620253165,train
5.1,5.288009,0.01809868096895356,train
5.0,5.323226,0.03131055891038697,train
4.9,5.42969,0.051278382010189756,train
5.0,5.312432,0.030296618486644566,train
5.2,5.4148464,0.020240200034625663,train
5.3,5.476333,0.016362982209116982,train
5.2,5.3951764,0.018421269958926078,train
5.3,5.3680964,0.006383159415392564,train
5.4,5.2968183,-0.00964603077254459,train
5.4,5.2685404,-0.012322183456707431,train
5.4,5.23084,-0.015912184213425308,train
5.4,5.332674,-0.006273000383107394,train
5.4,5.3773894,-0.0020979722698486634,train
5.4,5.336289,-0.005934188827938636,train
5.6,5.4326844,-0.015165437362904854,train
5.7,5.56964,-0.011567330457607357,train
5.7,5.595782,-0.009226276650007297,train
5.7,5.747991,0.004192113378704264,train
5.8,5.8173833,0.001496300662891362,train
5.9,5.961211,0.005160611982514165,train
5.9,5.9723363,0.006092835861251066,train
5.7,5.864764,0.014247104737429508,train
5.9,5.855146,-0.0038157045452259114,train
6.3,6.009296,-0.023616642839586255,train
6.1,6.200421,0.008164025751116886,train
6.3,6.294951,-0.00040089307270475464,train
6.5,6.4167275,-0.006446869522205144,train
6.5,6.6710854,0.012989465410034578,train
6.6,6.8214884,0.016502527223156822,train
7.0,6.913693,-0.006203029569525533,train
6.8,6.8478703,0.003507518554392672,train
6.7,6.933553,0.017130780882644935,train
6.6,6.825378,0.01678746319755406,train
6.8,6.7764244,-0.0017365236778280396,train
6.6,6.792383,0.014365127395230833,train
6.8,6.818089,0.0013282933700915953,train
7.0,6.7962475,-0.014768691121379494,train
6.7,6.733525,0.0024956212951212126,train
6.7,6.7271485,0.0020219277325704307,train
6.8,6.8936024,0.006835467880529986,train
6.8,7.0023427,0.014660011840827958,train
6.9,7.2133346,0.02220130625889593,train
6.9,7.5572333,0.045460512306863786,train
7.1,7.518436,0.02862385924400763,train
7.2,7.793883,0.039608355700024786,train
7.4,7.969365,0.037045448305164805,train
7.4,8.036208,0.04121530671110826,train
7.8,8.197716,0.024860771986777087,train
7.7,8.324797,0.03898937923613079,train
8.1,8.281696,0.011091399225985411,train
8.1,8.355904,0.015550846912472981,train
8.5,8.624938,0.007295676696052565,train
8.3,8.668094,0.021693272878839518,train
8.3,8.795494,0.02898388786073801,train
8.4,8.916134,0.02980655364607985,train
9.5,9.419678,-0.0042454351893670556,train
8.6,9.628262,0.05641027036184169,train
8.6,9.517899,0.050662506788874656,train
9.1,9.544044,0.023816890870482544,train
9.2,9.777609,0.03043634590176168,train
9.7,10.051283,0.01778532963676156,train
10.2,10.158933,-0.002017155045969887,train
9.2,10.262169,0.05457609024654242,train
9.5,10.229717,0.036985692456748584,train
9.6,10.382679,0.03916785080462998,train
9.6,10.514458,0.04546268745313879,train
9.3,10.615382,0.06604854370047837,train
10.3,10.704815,0.019272472440022528,train
11.7,10.863254,-0.037084466538846526,train
12.0,11.001176,-0.04342491552432344,train
11.2,11.157492,-0.0019012922499850597,train
10.2,11.146582,0.044343486207906686,train
12.1,11.403971,-0.029613279395594362,train
10.9,11.482998,0.026046479048348562,train
11.5,11.368376,-0.005755731105627662,train
11.4,11.192833,-0.00916957495940744,train
10.0,11.090352,0.05169909233335068,train
10.3,10.992319,0.032514960283948104,train
10.8,10.851311,0.002369858316362409,train
10.7,10.899051,0.009215724696738105,train
10.8,10.993035,0.008857652054420219,train
10.8,10.973503,0.00796853495000016,train
11.1,11.159749,0.002684156433653189,train
11.5,11.374973,-0.005465654593642964,train
11.7,11.662642,-0.0015990608023143582,train
11.6,11.913456,0.01333090197677238,train
11.5,12.167172,0.028189782022513835,train
11.6,12.422593,0.03424246159562818,train
11.4,12.245308,0.03574951615118911,train
12.0,12.439458,0.01798149104979824,train
12.1,12.403219,0.012374653063842481,train
12.3,12.491753,0.007734525073956465,train
12.3,12.427753,0.005166391562104243,train
11.7,12.45133,0.031109275383664953,train
11.7,12.588701,0.0365890887619864,train
11.5,12.602541,0.0457437649925736,train
11.9,12.718589,0.033250858888744565,train
12.0,12.771881,0.031159567587545043,train
13.4,13.404494,0.00016768333956616304,train
14.6,14.867681,0.00908385592940999,train
14.6,15.184729,0.019631813366175335,train
15.2,15.513392,0.010203778095585805,train
12.0,14.61281,0.09817866364523707,train
12.6,14.224913,0.06057474484463146,train
13.7,13.805197,0.0038246210146848847,train
13.7,14.607883,0.032071760211841355,train
14.0,14.5708885,0.019981475861407826,train
14.6,14.702814,0.003508663673263116,train
13.7,13.619165,-0.002958889411626057,train
13.7,14.735035,0.03639999537165835,train
13.7,14.963699,0.0440871056083286,train
13.9,15.1362295,0.04257542847100012,train
14.7,15.687942,0.0325109796094447,train
15.0,15.954561,0.03083749843259995,train
14.4,15.244948,0.028502285396281888,train
15.7,15.11863,-0.0188642193342946,train
16.6,16.148672,-0.013781574742908103,train
16.6,16.230772,-0.011246411096871045,train
17.4,16.619013,-0.022957362063629472,train
18.2,16.979277,-0.034700090375916426,train
18.4,16.242664,-0.062273943023883026,train
17.9,16.13563,-0.05183891123256547,train
17.6,16.376688,-0.03600446176706859,train
17.6,16.637789,-0.028103789194952197,train
17.4,17.290703,-0.003150607829295919,train
18.5,17.922762,-0.01584827872744353,train
18.9,18.025349,-0.023687006240909834,train
18.0,17.77366,-0.006326982926417946,train
16.8,17.483828,0.01994609170418767,train
17.7,17.329859,-0.01056647065853885,train
17.1,17.623617,0.015079557593950204,train
17.8,17.7676,-0.0009109451505054387,train
17.5,18.266834,0.02143981358483056,train
17.9,18.781054,0.024019319202164623,train
16.6,17.861147,0.03659618567326667,train
16.4,17.388594,0.029258218790745943,train
16.6,17.28959,0.020348149072828278,train
16.6,17.463987,0.02536364725684152,train
16.8,17.271706,0.013844519734388543,train
16.7,17.313902,0.018048535752178775,train
16.9,17.120077,0.006469048152202714,train
16.8,16.261475,-0.016288585021553927,train
16.8,16.778309,-0.0006459637151524956,train
16.6,15.823982,-0.023933461591969882,train
16.6,15.745458,-0.026419249695820678,train
16.9,16.583475,-0.009453155867302413,train
16.6,16.28725,-0.009509759986303525,train
16.6,16.51404,-0.002595889453862137,train
16.5,16.81603,0.009485839025670692,train
17.1,17.14691,0.0013697391135425395,train
17.0,17.157698,0.004616753713926778,train
18.2,17.505363,-0.019454704177277928,train
17.6,17.92837,0.00924244882375129,train
17.4,16.887644,-0.014942870175672819,train
17.8,16.924232,-0.025220622912924436,train
18.8,17.43379,-0.03770538635667711,train
19.3,17.67058,-0.04407340551221827,train
19.3,18.25077,-0.02794160209327602,train
19.7,18.339045,-0.035777874551575044,train
18.9,18.408424,-0.013175985164689461,train
19.1,18.050222,-0.028257649782702184,train
18.4,18.087568,-0.008562679110092768,train
18.1,17.963198,-0.0037934149101240345,train
18.1,18.120922,0.0005776138686306275,train
18.0,18.206964,0.005716151455862038,train
17.7,18.109055,0.011423194461267125,train
17.4,18.06514,0.01875475927730675,train
18.1,18.08314,-0.0004659894637884543,train
17.5,18.04273,0.01526979853151877,train
17.8,18.057508,0.00718145928269664,train
17.2,18.016764,0.02319244646544005,train
16.9,17.785189,0.025520664581874717,train
17.6,17.46443,-0.0038663262231109245,train
17.4,17.153625,-0.007130196310443153,train
17.2,16.749315,-0.013275245391384869,train
17.2,16.635916,-0.016671190401902167,train
17.5,16.4281,-0.03159326326999809,train
17.3,16.473825,-0.024461955075816288,train
17.2,16.288355,-0.027222772571310234,train
16.6,15.783504,-0.025213357122547585,train
16.2,15.811441,-0.012138139206343957,train
16.2,15.800241,-0.012492383329112363,train
16.3,16.012594,-0.008894520162645825,train
16.2,15.861851,-0.01054680277583511,train
16.3,15.874824,-0.013214545713440794,train
16.1,15.769825,-0.010360125793533495,train
16.1,15.728951,-0.011657591780692627,train
15.7,15.803627,0.0032893738068902273,train
15.7,15.380707,-0.010273029706248908,train
15.6,15.448897,-0.004866614620717939,train
15.4,15.235708,-0.005362741498003914,train
15.3,15.127692,-0.005662866766201501,train
15.2,15.319536,0.003916717468094938,train
15.3,15.182047,-0.00386959905162082,train
15.2,15.085909,-0.0037671288198217992,train
15.2,15.324763,0.004087287699202319,train
15.1,15.526222,0.013916892492919426,train
15.3,15.816887,0.016611131749219493,train
15.7,16.065231,0.011497839019445597,train
15.4,15.8622675,0.01478676751127632,train
15.3,15.871693,0.018340116127788356,train
15.0,15.906233,0.029322008888426995,train
15.4,15.886255,0.015542149342364522,train
15.8,15.841387,0.0013079895747832799,train
15.0,15.795427,0.025829397139406948,train
15.2,15.779912,0.01871897471284409,train
14.8,15.902369,0.03590499365917633,train
15.5,15.895443,0.012595552899730467,train
15.0,15.662458,0.021604869731255225,train
15.4,15.499387,0.0032164771034144534,train
15.6,15.359341,-0.007773412016835544,train
15.6,15.281855,-0.010302028548477529,train
15.7,15.3370285,-0.01169478283134606,train
15.7,15.260729,-0.014188005012340027,train
15.5,15.221393,-0.009068839157483079,train
15.4,15.345045,-0.0017874271880256522,train
15.4,15.20841,-0.006259369768305859,train
15.1,15.055974,-0.0014599553060449296,train
15.5,14.915122,-0.019229841235420153,train
15.1,14.849482,-0.008364712255401393,train
15.0,14.570726,-0.014516843435550389,train
15.1,14.653496,-0.01500679417113516,train
15.1,14.604737,-0.016672865631222875,train
15.1,14.574205,-0.01771892352596731,train
15.0,14.577145,-0.014296693700150551,train
15.0,14.307791,-0.023618608769662187,train
14.8,14.287579,-0.017616509506045746,train
14.3,14.106736,-0.006803456934458697,train
14.3,13.965312,-0.011840951351911619,train
14.0,14.128269,0.004560152445387682,train
13.8,13.844364,0.0016048108378255146,train
13.6,13.748474,0.00542895873808634,train
13.4,13.715551,0.011637298385423328,train
13.4,13.582912,0.006778839367187686,train
13.6,13.47727,-0.004532593308898777,train
13.8,13.322986,-0.017587095478449895,train
13.7,13.161831,-0.020034706976908987,train
13.1,13.044889,-0.002107904517922076,train
13.0,12.940262,-0.0023029127287251157,train
12.9,13.150843,0.009628980335834796,train
12.9,12.936818,0.0014250402159437737,train
12.9,13.170019,0.010357473604055194,train
12.9,12.96035,0.002333704644198364,train
12.9,12.967385,0.002605043909768349,train
12.9,13.137604,0.009125422865662463,train
12.4,12.178892,-0.008995828010545676,train
12.4,12.122412,-0.011319763244463672,train
12.3,12.13908,-0.0065845417077102205,train
12.2,12.011308,-0.007793552359603955,train
12.1,11.9357815,-0.006832267972059581,train
12.1,11.995856,-0.004322074861900243,train
12.2,12.028628,-0.00707309794179683,train
12.0,11.947466,-0.00219372286071401,train
