Observed,Predicted,Error,phase
5.9,5.7566032,-0.012301770100871447,train
5.6,5.7433524,0.012637578779938437,train
5.4,5.53487,0.012333941724008087,train
5.1,5.43362,0.03167192999086218,train
4.6,5.3735476,0.0775599306656684,train
3.7,5.33083,0.1805847328929076,train
3.9,5.5321665,0.1730425743049268,train
4.7,5.575565,0.08520846105331555,train
5.8,5.4616475,-0.030044686992680435,train
5.8,5.540368,-0.022894504340086372,train
5.3,4.5592165,-0.07513616088313002,train
5.3,4.932808,-0.03588382234018153,train
5.1,4.9168253,-0.018286693288198753,train
4.3,4.769695,0.0517872557592904,train
3.5,4.61207,0.13708832297491147,train
3.7,4.587144,0.10705061431779538,train
3.8,4.53756,0.08846233661224319,train
4.3,4.471257,0.019524796870396082,train
4.9,4.2997,-0.06525216256593201,train
4.9,4.250308,-0.07100220551906615,train
4.4,4.281419,-0.013659206684735548,train
4.3,4.299466,-6.210357678896561e-05,train
4.7,4.2950115,-0.045023655228137796,train
4.3,4.226704,-0.008596060965915335,train
3.8,4.15374,0.04447467256315819,train
3.9,3.7981677,-0.013228133299405831,train
3.9,4.0644536,0.020648435250172577,train
3.7,4.1604137,0.05857372228700537,train
3.8,4.1946235,0.04936111397985696,train
4.1,4.3149915,0.02554863811994844,train
4.6,4.6994705,0.010696374185273477,train
4.8,5.0267344,0.023073194903998204,train
4.2,4.8684716,0.07371383570364502,train
4.5,4.786951,0.03089830699581868,train
4.9,4.9319496,0.0032495609772942003,train
4.6,4.9815426,0.03982059078376373,train
4.3,4.9992504,0.07519425501316741,train
4.1,5.000783,0.09897863455540724,train
4.2,4.9949694,0.08645701180630981,train
4.5,5.011756,0.053802467846003316,train
4.5,4.993534,0.051986339707948775,train
4.9,5.0040703,0.010507819780137456,train
6.1,5.338617,-0.06656251128143889,train
6.4,5.0839767,-0.11459648238462243,train
6.7,5.098484,-0.1357391161875737,train
7.2,5.061369,-0.17442023890997083,train
6.1,5.5831285,-0.04424084342313974,train
5.9,4.9934893,-0.08321583653322523,train
5.4,5.029348,-0.03553934522827617,train
4.3,4.9668264,0.0719584249085003,train
4.9,4.9765406,0.007749724600095005,train
5.7,5.6901703,-0.0008629828259970583,train
5.0,5.2167454,0.021214718444840183,train
5.6,5.0459566,-0.05204260341968797,train
5.6,6.137162,0.045765943994325646,train
5.6,6.1345444,0.045553065828473446,train
5.0,5.8496876,0.07831447406379448,train
4.4,5.71544,0.1300427579174978,train
4.7,6.0841703,0.1283520672315636,train
4.6,6.024952,0.13411374015753155,train
4.7,5.8750906,0.11111874645249714,train
4.8,5.9831834,0.10972484934647712,train
4.9,6.153236,0.11338180204273315,train
5.0,6.096039,0.09877748593902556,train
4.7,6.011815,0.12246433274763376,train
4.1,6.413391,0.22004234454010918,train
4.6,6.4328127,0.16612380299760324,train
5.2,6.672112,0.12399749968099365,train
6.0,6.5862846,0.04658123142286566,train
6.4,7.935474,0.10711008383940376,train
7.0,7.680707,0.046367452117363595,train
6.0,7.2815228,0.09648914321756087,train
6.1,7.0111065,0.06949120531533642,train
7.0,7.9441004,0.06317545760137587,train
7.7,8.101629,0.025416964684312933,train
7.9,8.683683,0.04725628660576411,train
7.8,8.901783,0.06596797401075276,train
8.9,8.587835,-0.017850369006949977,train
9.7,9.637829,-0.0032149929307241543,train
9.2,9.196747,-0.00017682382421876762,train
9.5,9.868975,0.019049778919993567,train
10.5,9.764834,-0.03627789802533449,train
10.6,10.17379,-0.020516737488280944,train
10.1,9.739922,-0.018149205048764,train
10.2,9.929316,-0.013447265204433177,train
10.3,10.625554,0.015557719033704898,train
11.6,10.450264,-0.052141615434858596,train
13.3,11.0990715,-0.09020542730905746,train
13.1,11.660944,-0.058117993206831746,train
12.4,11.832493,-0.023419249646098466,train
12.3,11.728094,-0.023801558410754903,train
12.4,11.65031,-0.031171742957582422,train
12.0,11.477907,-0.02223762174343793,train
11.3,11.541883,0.010589462826281381,train
11.5,12.216701,0.030219235271171308,train
11.0,11.2229595,0.010032845456415721,train
12.3,11.585308,-0.029921829261480706,train
13.0,11.328102,-0.06872290655881191,train
11.3,11.017469,-0.012659624487475473,train
10.4,11.071487,0.03127346544797869,train
10.9,12.132082,0.05349418207728014,train
11.4,10.930999,-0.02100223230100391,train
11.5,11.091894,-0.018064260017954085,train
12.5,11.857531,-0.02637662318238302,train
13.7,12.268888,-0.05510868698617311,train
13.7,11.804321,-0.07432773893075474,train
15.1,12.731314,-0.08510868975242235,train
14.2,12.976044,-0.04503805374108998,train
14.0,13.225436,-0.028450004744650745,train
13.7,13.735498,0.0012938937274675289,train
13.6,13.388889,-0.007822147228637047,train
13.9,13.772247,-0.004616622003501875,train
13.9,14.151792,0.008975967071949538,train
14.5,14.422841,-0.0026677506447303112,train
14.3,14.65587,0.012290089683530282,train
14.5,14.717531,0.007445228780732401,train
15.3,15.08111,-0.007204812093630068,train
16.0,15.16169,-0.026901950702975328,train
15.3,16.213491,0.0289873067635193,train
13.9,14.769438,0.03032630738441154,train
12.2,16.566551,0.1517926635186447,train
13.4,16.487534,0.10330507812063747,train
13.9,16.120783,0.07397486177483249,train
13.9,15.185785,0.04420666930372276,train
15.1,16.10036,0.03206246494446898,train
15.4,16.487011,0.03408947147133891,train
15.3,17.649887,0.07131699342593431,train
15.6,18.342869,0.08080838447684316,train
16.6,17.630608,0.030107768577137064,train
16.1,17.892889,0.0527430492899139,train
15.5,18.7075,0.09376599911835135,train
15.7,18.750996,0.08856045485158032,train
16.2,18.631676,0.06981217106938352,train
16.3,18.839733,0.07227527690418784,train
17.2,19.071548,0.051598228886573505,train
17.5,19.231823,0.04714775438889101,train
17.2,19.779392,0.06975213138618966,train
17.3,19.904089,0.06999471999328195,train
17.3,19.464283,0.058869196441912124,train
18.2,18.86826,0.01802778613064516,train
17.5,19.2669,0.04805678889737132,train
18.5,18.871635,0.009944318268813637,train
18.2,19.257965,0.028244041044949778,train
20.7,19.302612,-0.034932429436286556,train
19.7,19.820467,0.003048198544534543,train
19.9,19.952648,0.0013210802102873683,train
19.7,20.213394,0.012862684395201135,train
19.8,20.185436,0.009639435135206816,train
20.5,20.187231,-0.007687152160009548,train
20.3,19.596783,-0.017625896597876105,train
21.1,19.032251,-0.05152337418939855,train
21.8,19.993702,-0.043219366832761834,train
21.6,20.322113,-0.030482417038498247,train
22.7,20.446232,-0.052235590104297534,train
21.7,20.667809,-0.024362652858015064,train
21.9,20.955538,-0.02203826808596015,train
22.5,21.299093,-0.027418530031717077,train
22.4,21.026962,-0.0316171631222183,train
22.0,21.572884,-0.009802343996911324,train
21.3,21.540852,0.005622025503469489,train
22.0,20.878338,-0.02615917957342594,train
21.7,21.307554,-0.009125059954511074,train
20.8,21.32492,0.012461066242740175,train
21.4,21.533997,0.003120999099991164,train
22.4,21.768467,-0.014298270194533428,train
22.0,21.998682,-2.9954940573256065e-05,train
22.0,22.355873,0.008023133871006859,train
22.4,22.424927,0.000556099949232317,train
22.8,22.507156,-0.006463501428264833,train
23.2,23.302174,0.002197162883894412,train
23.1,23.541887,0.009474035550002041,train
23.1,23.658016,0.011934120908107786,train
22.5,23.362637,0.018809135949209053,train
22.1,21.494429,-0.013891035173378271,train
22.4,22.351805,-0.0010769372531894484,train
23.3,22.547611,-0.01641062626199425,train
22.9,22.422161,-0.010543153914896831,train
23.5,22.625721,-0.018954262474030485,train
24.6,22.714464,-0.03985115780173879,train
24.7,22.744347,-0.04121996090615201,train
23.8,22.739994,-0.02277622133443933,train
23.4,22.97735,-0.009113271562085237,train
23.8,22.692556,-0.023819788805057408,train
23.9,23.853935,-0.0009646195013223527,train
23.7,24.579613,0.018219117870269388,train
24.5,24.936447,0.008828448822127575,train
24.0,22.75504,-0.026627307041384312,train
23.1,21.705769,-0.03111723843645305,train
23.8,23.548344,-0.005314981754876941,train
24.0,23.849247,-0.003150582940357525,train
24.3,24.993053,0.014059875816812386,train
24.2,25.688282,0.029832280591537762,train
24.8,25.860811,0.02093949912380456,train
24.4,25.963413,0.031042646463068094,train
24.5,25.586987,0.021701975239457296,train
24.6,25.500896,0.017981635645141894,train
25.2,25.057632,-0.0028327700203806725,train
27.4,26.22632,-0.02188625574751359,train
28.5,26.62078,-0.03409275091833106,train
28.8,27.20086,-0.028555636745298405,train
28.5,27.288813,-0.021710219404463098,train
29.4,27.313118,-0.03679715956211351,train
28.9,27.616135,-0.022716786838637225,train
29.0,27.515408,-0.026268808839585087,train
29.0,27.864828,-0.019962636448457475,train
29.2,28.059376,-0.01992031819425215,train
27.9,28.129074,0.0040884930440538095,train
27.1,27.743795,0.011738702697619499,train
27.3,28.093971,0.01433318479185979,train
26.5,28.296711,0.03278866443400662,train
25.7,28.494854,0.051570453026341646,train
25.8,28.446516,0.04878685361735819,train
26.2,28.01208,0.03342573234398946,train
26.9,27.810894,0.01664923260191607,train
25.7,26.574177,0.01672290347434447,train
26.0,25.717037,-0.005471365228694687,train
27.0,25.958727,-0.01966197411367473,train
26.8,26.202381,-0.011275306860619238,train
28.1,27.005138,-0.019868600433983457,train
27.0,25.934032,-0.020137660228681353,train
27.3,26.049229,-0.023444961023025804,train
27.5,26.188103,-0.02443553061692279,train
27.1,27.047886,-0.0009624472953286592,train
26.3,26.819101,0.009772418790617797,train
27.2,27.479513,0.005111830469942021,train
27.4,27.781902,0.006920796154768368,train
27.6,28.038399,0.007879420833584014,train
27.7,27.235739,-0.008451001347156423,train
27.3,26.897522,-0.0074261194132276805,train
26.6,26.709185,0.0020481323261500816,train
26.3,26.532276,0.004396496550385627,train
26.6,27.165913,0.010525483806117055,train
26.8,27.62782,0.0152094985634212,train
27.8,27.994411,0.0034844391935824623,train
28.0,28.237453,0.004222336647219015,train
28.3,28.411806,0.0019714919817730406,train
29.3,28.554226,-0.012890559218174067,train
29.1,28.635303,-0.008048747524234201,train
28.2,28.727104,0.009259269807162709,train
28.4,28.825722,0.007439349161188809,train
28.8,28.868748,0.0011921270663778362,train
28.6,28.890482,0.005052689690683,train
29.3,28.94645,-0.00606989724314503,train
29.6,28.976208,-0.010649249386282736,train
30.5,28.999554,-0.02521777436582426,train
30.6,29.020348,-0.026495195681726477,train
29.7,29.03633,-0.011299165153232435,train
29.4,29.041695,-0.006130982031854214,train
29.3,29.06014,-0.004109973484453201,train
29.3,29.073038,-0.003888115921552549,train
29.4,29.22687,-0.0029530834199054936,train
28.1,29.146507,0.01828071134417242,train
27.1,28.56978,0.02640175601478439,train
27.1,28.764462,0.029794632925657892,train
27.2,27.518375,0.005818422550772464,train
27.7,27.551105,-0.002694882939814051,train
28.3,28.08881,-0.0037452337263431685,train
28.1,28.072,-0.0004984668071021062,train
26.8,28.28833,0.027017171505583897,train
26.7,28.210205,0.027503162518763398,train
27.7,28.213165,0.009177883431608589,train
27.3,28.227783,0.016708464219039557,train
28.6,28.437773,-0.0028442139604376907,train
29.1,28.560112,-0.009363290490846912,train
29.7,28.858223,-0.014375056959991432,train
28.5,29.082718,0.010119666399999365,train
28.9,28.783396,-0.0020214456957431595,train
28.2,28.606232,0.007151168260527057,train
27.4,26.599672,-0.01482096598611583,train
25.3,25.828476,0.01033625026234753,train
24.6,25.22963,0.012635637399269675,train
24.6,24.432693,-0.003412149870699915,train
24.7,24.021969,-0.013916348761980344,train
24.3,23.797369,-0.01045026478897681,train
24.0,23.66214,-0.0070886474712077725,train
24.8,24.032787,-0.015711000090460114,train
24.5,24.288792,-0.004329034114903029,train
24.4,25.10073,0.014155978511472378,train
24.7,25.316896,0.012333745397549558,train
25.3,25.59856,0.005865806394363022,train
24.6,24.141415,-0.009408543820727895,train
24.1,24.003311,-0.0020100325975558513,train
24.0,24.972206,0.019852201745318696,train
24.2,24.052643,-0.003053883263693558,train
23.6,23.762072,0.0034219623680791463,train
24.1,24.288486,0.0038952674792249575,train
24.1,24.932571,0.016979958407743453,train
24.4,25.670816,0.025380389286292212,train
24.1,25.21248,0.022559809254619662,train
24.9,25.841877,0.018562131087441334,train
24.1,23.86132,-0.004976507767081605,train
23.4,24.112122,0.014988216596243241,train
23.3,23.263268,-0.0007888561634784583,train
22.1,22.332886,0.005241283676006344,train
22.4,22.99996,0.013214996949499833,train
23.2,22.348839,-0.01868679783808773,train
23.2,22.83942,-0.007831993449641634,train
22.9,21.86846,-0.02304166667021706,train
22.5,21.580988,-0.020848263908134664,train
22.5,21.914406,-0.013184780172069498,train
21.3,21.428886,0.0030163945197985093,train
21.1,21.774925,0.015741714785689937,train
21.2,21.72081,0.012134187707468018,train
22.5,21.713503,-0.017788618064348526,train
21.7,21.31998,-0.008833572897371121,train
21.2,21.162357,-0.0008886056941002814,train
21.7,21.386847,-0.007267977124484344,train
21.8,21.174183,-0.014562612112957311,train
20.6,21.035444,0.010458489921922085,train
20.6,20.811153,0.00509894101114112,train
20.6,20.785255,0.00447635388539286,train
20.7,20.675766,-0.0005857238096037131,train
20.7,20.591524,-0.0026270920991797596,train
20.5,20.490856,-0.0002230699770611103,train
20.3,20.37788,0.0019145752101897113,train
20.2,20.257553,0.0014225362670374105,train
19.8,19.875126,0.0018935453314406212,train
20.8,19.756721,-0.025723917555619744,train
19.3,19.595585,0.007599465057917406,train
18.6,19.521534,0.02417357014525136,train
19.1,19.603756,0.013015676440592226,train
19.0,19.596882,0.015464510022345456,train
19.4,19.526957,0.0032614145098010007,train
19.1,19.438702,0.008788600302919336,train
18.8,19.088953,0.0076263333749984836,train
18.2,18.62637,0.011577809884841346,train
16.7,18.491503,0.05090723099227267,train
17.8,18.487535,0.0189468985713046,train
18.3,18.546316,0.006684980770087878,train
19.0,18.556725,-0.011802825112973031,train
18.4,18.588861,0.005105911384916971,train
17.3,18.244225,0.026564803242858624,train
17.3,18.351238,0.029486746821392122,train
17.7,18.470858,0.021311544479638126,train
17.8,18.124239,0.009025653626531998,train
17.3,17.918589,0.017564287456221156,train
17.3,17.927532,0.01781370801346142,train
17.3,16.58179,-0.02119747243497681,train
17.3,16.8666,-0.01268487966764952,train
16.0,16.904564,0.02749053008126613,train
16.4,16.774273,0.01128203488865813,train
17.2,16.776865,-0.012453643026703716,train
15.8,16.018688,0.00687294235610366,train
15.9,16.209368,0.009634824939843974,train
16.7,15.7289715,-0.029943264137456734,train
15.4,15.890485,0.015675218850237687,train
15.1,15.445253,0.011302999592244784,train
15.3,14.500729,-0.02682053814781584,train
14.6,13.950781,-0.022739115516828567,train
13.8,13.501053,-0.010950029428276135,train
14.0,13.198348,-0.029474288413187662,train
14.0,13.0511055,-0.03507784555267487,train
13.9,12.735708,-0.04371167412423624,train
13.6,12.510363,-0.04173200334566652,train
9.8,6.672435,-0.18986660954343873,train
9.6,6.2591705,-0.21065602151736434,train
9.8,5.967107,-0.24309427019036461,train
9.6,5.757063,-0.25023908517195004,train
9.2,5.6039534,-0.24291122825575096,train
9.3,5.7108707,-0.2391020123901853,train
9.2,5.6988564,-0.23499411076900664,train
8.7,5.471712,-0.22779800455137736,train
7.9,5.360121,-0.19154269762733242,train
7.4,5.2924633,-0.16604631635893347,train
6.9,5.4747057,-0.11517804328273833,train
7.0,5.30447,-0.13779788395318246,train
6.4,5.2286777,-0.1007270440669362,train
6.0,5.1887426,-0.0725065709918995,train
6.0,5.3897963,-0.05357459687699985,train
6.5,5.420331,-0.09057374317895786,train
6.6,5.250046,-0.11391974044706711,train
6.2,5.1816254,-0.08947531019106876,train
5.8,5.146689,-0.059681173449116824,train
5.6,5.1237116,-0.04441450322960927,train
5.3,5.1078777,-0.018459330600375627,train
5.0,5.09659,0.009566600378084832,train
5.3,5.0885725,-0.020351947745788017,train
5.4,5.3083673,-0.008557125474137905,train
5.6,5.175176,-0.039426154995786646,train
5.9,5.123143,-0.0704750794505582,train
5.7,7.906814,0.16218449844872487,test
4.9,9.085294,0.2992639064154543,test
4.4,7.3984513,0.25413938874223996,test
4.5,5.9313116,0.13721300458044383,test
5.0,5.526589,0.05002464909969294,test
5.2,5.049816,-0.014652329226195233,test
5.1,4.720709,-0.03862155646575355,test
4.3,4.737298,0.048388114594165185,test
4.1,4.7397227,0.072369105981031,test
4.3,4.7275863,0.04736438477028131,test
4.2,4.720255,0.05832289613639292,test
4.4,4.7273574,0.03586550573791252,test
4.6,4.753909,0.016453998657971227,test
5.2,4.7490335,-0.04532765610325798,test
5.5,4.6088915,-0.08815096234969609,test
5.5,4.5286946,-0.09685262202094296,test
6.0,4.6642528,-0.12525464955512872,test
5.1,4.766311,-0.033821023225674124,test
5.1,4.8565555,-0.02445066931157003,test
5.2,4.91071,-0.028612230085369554,test
4.4,4.8255115,0.04612333503899769,test
4.4,4.6603436,0.02873440114840767,test
4.9,4.6224713,-0.029144614916222125,test
5.1,4.7737517,-0.03304196629911838,test
5.6,4.8546267,-0.07129601853888683,test
6.3,4.8934503,-0.12565829783610352,test
6.7,4.9262395,-0.15256526835728879,test
6.5,4.9891715,-0.1315002125585387,test
6.3,4.985191,-0.11650749335745605,test
5.6,5.3218703,-0.025465380171913146,test
5.4,4.781633,-0.060733596997288176,test
5.2,4.771193,-0.04300456212098193,test
5.1,4.886028,-0.021427147783486925,test
5.5,4.8942866,-0.058273683310411925,test
5.7,4.959907,-0.0694276942373547,test
5.3,5.4575844,0.014648659214930304,test
5.3,4.865546,-0.042737886032053744,test
5.5,4.9443746,-0.053198536248254324,test
5.7,5.570057,-0.011529923686976048,test
5.1,5.093423,-0.0006452214389406412,test
4.9,5.5503926,0.06223618093433026,test
5.4,5.0282264,-0.03565071403304755,test
5.8,5.1785865,-0.056602341102769245,test
6.3,5.5781474,-0.06077149430791246,test
5.5,5.6732173,0.015502902342465529,test
5.2,5.704285,0.04624652947578188,test
5.3,5.812165,0.04609044177542994,test
5.1,6.0837655,0.08796371936691888,test
4.7,6.130771,0.13210244726844808,test
5.1,5.3107505,0.020243553246138423,test
5.7,5.5359554,-0.014599949600029808,test
6.0,5.6378183,-0.03112109615748803,test
6.1,7.2432942,0.08568306462414424,test
6.8,6.7975955,-0.0001768466899107438,test
7.3,7.478805,0.012098736760125163,test
7.7,7.3359637,-0.024211024612195448,test
7.4,6.7331376,-0.047184319703766665,test
7.4,6.610986,-0.0563139413694262,test
7.2,6.6270795,-0.04143465949307952,test
7.3,7.568193,0.018038020181674906,test
8.0,6.980236,-0.06807395710544925,test
7.3,7.3782487,0.005330915250957857,test
7.6,6.957463,-0.044137988232385426,test
8.7,7.4548926,-0.07707307109525546,test
8.8,7.6456094,-0.0701944678327776,test
7.9,7.8901105,-0.000626316238000412,test
7.8,8.009527,0.013253211840078815,test
8.1,7.9175067,-0.01139338885927295,test
8.4,8.345783,-0.0032376142319712727,test
7.8,8.562708,0.04661255985195549,test
8.0,8.38545,0.023523940728893297,test
7.9,8.331514,0.026584966201334062,test
8.3,8.90848,0.03535928240114841,test
8.1,9.063522,0.05613777387644273,test
9.2,8.241449,-0.05495818862865209,test
10.9,8.767954,-0.10840201278706305,test
10.4,8.291342,-0.11281468738768727,test
11.0,9.421068,-0.07731876675906207,test
10.8,9.061051,-0.08755572769228509,test
11.0,10.057465,-0.04476015599751308,test
11.1,9.89517,-0.05738606239591203,test
11.5,10.427006,-0.04893482692253159,test
10.5,10.215477,-0.013734803711965775,test
10.4,10.314346,-0.0041349751198932845,test
11.2,10.0553465,-0.05385248982786403,test
11.0,10.198131,-0.03782736351795772,test
11.7,10.991051,-0.031243555168555707,test
11.5,11.331743,-0.0073694223814741834,test
12.8,11.085296,-0.0717891259556389,test
13.1,11.627275,-0.05955872064438307,test
13.3,11.910061,-0.055134309438004986,test
12.4,12.006702,-0.01611431133808232,test
13.3,11.818127,-0.058996179133287634,test
13.2,11.132217,-0.08498125689249103,test
12.6,10.916742,-0.07157700697170845,test
14.2,11.694757,-0.09674708750952625,test
13.1,10.725094,-0.09968088762570738,test
11.5,10.884773,-0.02748416249803597,test
11.0,11.789401,0.03463895573642226,test
11.2,10.976057,-0.010098402887747325,test
11.5,11.293715,-0.009050103548219982,test
11.9,11.976154,0.003189571864664118,test
11.6,11.123163,-0.020984629011064942,test
11.7,11.192705,-0.022159664209665916,test
12.9,12.074406,-0.03305760192567754,test
13.9,12.50409,-0.052867162368061625,test
14.0,12.960903,-0.038540876238868454,test
13.9,13.182131,-0.026507102413183728,test
14.2,13.902597,-0.010582736513381479,test
14.7,12.493839,-0.08112721927242923,test
15.5,12.629837,-0.10203269077529527,test
15.5,13.551916,-0.06705526304542059,test
16.7,13.820934,-0.09433087360390358,test
16.8,14.284242,-0.08093353695654155,test
16.7,15.027384,-0.05271840025364478,test
17.0,15.136185,-0.05799740465329615,test
16.8,15.255983,-0.048166231687887244,test
17.8,15.533725,-0.0679874367088345,test
17.4,16.1395,-0.037582551355161864,test
18.4,16.213718,-0.06316227578180358,test
20.3,16.441563,-0.10501558415130229,test
20.2,16.597103,-0.0979125328888032,test
20.9,16.688019,-0.11205647429812442,test
21.3,16.978266,-0.11290306587303149,test
20.9,18.400793,-0.0635917591388548,test
20.4,18.081593,-0.06024717085434134,test
20.6,18.562365,-0.052030458459763854,test
21.1,18.80901,-0.0574053536604104,test
20.4,19.402248,-0.025067710646252288,test
20.3,19.413986,-0.02230984931680931,test
20.0,19.511911,-0.012352948530966076,test
20.2,18.756386,-0.037057209021812476,test
20.8,19.38292,-0.03526572923825231,test
20.7,19.686356,-0.025098703216507805,test
21.2,19.21596,-0.04909053746783269,test
20.9,20.172531,-0.0177118009866798,test
21.4,19.634682,-0.04302014442601561,test
21.8,19.771774,-0.04878851135977924,test
21.4,20.610815,-0.018785271758539522,test
21.9,20.049938,-0.04410164860184318,test
22.8,20.068777,-0.0637112226444829,test
21.9,20.218637,-0.039919671396488846,test
22.4,20.44695,-0.04558197682333027,test
22.3,20.454445,-0.043166374623577586,test
22.1,20.426765,-0.039345454731380444,test
23.0,20.589394,-0.05530259047714397,test
22.6,20.609934,-0.04605576387861987,test
22.4,21.00102,-0.03223378587412129,test
22.1,20.030678,-0.0491167642109107,test
22.5,20.422173,-0.04840918644944493,test
23.8,20.601297,-0.07204073084200496,test
23.3,20.808952,-0.056474860928018296,test
23.4,21.132742,-0.050912151636916626,test
23.4,21.508144,-0.04212721950803491,test
23.7,20.945425,-0.061698946313678595,test
23.3,21.628895,-0.03719442614265434,test
21.9,21.564636,-0.007715775860325003,test
22.6,21.37997,-0.027740578383255117,test
22.7,22.033508,-0.014899176838750054,test
22.5,22.382774,-0.0026118182011346494,test
23.1,21.830566,-0.028253237516840852,test
23.6,22.336138,-0.02751347110746716,test
23.4,22.646843,-0.016356315001606964,test
23.7,22.551613,-0.024829142577522046,test
23.7,22.78087,-0.01977437818132546,test
24.9,22.64597,-0.047407388567799115,test
24.7,23.470348,-0.02552716405882748,test
24.3,23.175909,-0.023677065598962904,test
23.8,23.87025,0.001473696171798916,test
23.0,23.90688,0.019333612386172587,test
23.6,23.384356,-0.004589715707991456,test
23.3,24.181757,0.018570453297897915,test
24.5,23.84871,-0.013470698713398836,test
24.4,24.789845,0.00792531265940264,test
25.7,24.398785,-0.02597300743099723,test
25.4,25.556873,0.003078558277848952,test
24.8,25.237432,0.008742120204581646,test
24.5,25.027128,0.010643221978613273,test
24.6,25.520655,0.018368760260141906,test
24.8,25.796265,0.019690493622840474,test
24.3,25.987576,0.033558514239922274,test
23.8,23.722668,-0.0016272559593674058,test
23.6,23.24002,-0.007685300322371907,test
23.4,21.813091,-0.03509842634035024,test
23.5,22.869307,-0.01360152830394271,test
22.9,22.487442,-0.009089686200981497,test
22.7,21.784863,-0.02057190192634872,test
23.2,22.929506,-0.0058638055828232095,test
23.6,23.367294,-0.004954640701947975,test
22.7,24.085327,0.029610274146676916,test
23.8,24.179293,0.007905357220305637,test
24.5,24.793644,0.0059570347792797,test
25.3,26.0864,0.015303657525895586,test
24.4,26.64496,0.04398006745319715,test
25.4,26.194221,0.015393620852997522,test
25.9,26.751036,0.016163710111023983,test
26.3,26.514935,0.004069593339688401,test
26.4,26.32489,-0.001424554554029123,test
26.7,26.13805,-0.010635340907466498,test
27.1,26.856295,-0.004516725054065876,test
27.8,27.163748,-0.01157583833032589,test
28.3,27.2916,-0.018139430964267903,test
27.7,27.923674,0.004021181075564525,test
27.4,27.712002,0.00566123845937649,test
29.3,27.339418,-0.034615130366969366,test
30.3,27.845009,-0.042221859927904885,test
29.9,28.114868,-0.030770240848560514,test
30.4,28.352139,-0.03485594165848755,test
30.0,28.364578,-0.028020792783022976,test
29.5,28.55359,-0.016302337423699687,test
29.9,28.664776,-0.021091582103637253,test
30.3,28.748596,-0.026273326814923347,test
30.9,28.823738,-0.03476442700614922,test
30.9,28.879364,-0.033801557629327385,test
31.3,28.922665,-0.039475746198931905,test
30.7,28.9558,-0.029237754989158104,test
30.3,28.978647,-0.022290522535687425,test
31.6,29.006042,-0.04280031789750823,test
32.2,29.025827,-0.05184369815707287,test
30.3,29.03324,-0.02134991957780235,test
29.8,29.009953,-0.013433894569750315,test
30.0,28.960148,-0.01763652535004256,test
30.2,28.98,-0.020615093180329468,test
30.8,28.676044,-0.035711097120391846,test
29.4,29.117115,-0.004834219860669982,test
28.4,29.002434,0.010494923693838067,test
28.8,28.777027,-0.00039898043339531156,test
28.5,28.763481,0.004601207172367336,test
27.9,27.231924,-0.012117762577181267,test
27.7,27.151901,-0.009992352092763545,test
28.2,27.623001,-0.01033623497599542,test
27.5,26.004236,-0.027955987867941644,test
22.9,21.72131,-0.026415405008810434,test
23.0,21.733965,-0.0283014278349555,test
22.3,21.40206,-0.02054685080806452,test
22.4,21.57016,-0.01887279271394598,test
23.0,21.535843,-0.032875926653672304,test
23.0,21.507584,-0.03353173235913138,test
20.9,21.107292,0.0049346803355025054,test
20.3,21.226395,0.0223085929085298,test
18.9,21.164501,0.056521397395338145,test
18.6,21.222427,0.0658530163751368,test
18.6,21.185001,0.06497425858507003,test
18.8,20.740055,0.04906558375979288,test
18.7,20.495857,0.04581750642508647,test
19.7,20.37094,0.016743767216963742,test
20.3,20.243385,-0.001396378786446065,test
20.3,20.14499,-0.0038325714862133017,test
20.0,20.038618,0.0009645209953025869,test
19.3,19.67453,0.009609629655222567,test
18.8,19.237446,0.011500420005921,test
19.4,19.095507,-0.007909831037740579,test
19.9,19.013828,-0.0227726592024832,test
20.0,19.00648,-0.025470659117624205,test
19.1,18.99364,-0.0027920534302982285,test
18.7,18.97668,0.007343534024872235,test
18.3,18.422714,0.0033416647284685757,test
18.6,18.44925,-0.004068938381198114,test
17.9,18.181551,0.007803194608229031,test
18.3,18.459227,0.0043316301568962195,test
18.2,18.563484,0.009887077609797821,test
19.4,18.59119,-0.021289390548653062,test
18.4,18.113903,-0.00783527785312854,test
18.6,18.131708,-0.012748991405854629,test
17.4,16.959959,-0.012806784573816423,test
17.1,17.330524,0.00669533979731669,test
16.3,17.103756,0.024061866977046098,test
17.2,17.144772,-0.0016080813250643432,test
17.7,17.244312,-0.013040418792018988,test
17.8,17.48611,-0.008895527177065791,test
17.9,17.66013,-0.006745478068815451,test
17.2,17.79705,0.017060000542822657,test
16.8,17.627304,0.024030486284019863,test
17.0,17.387743,0.01127561632231837,test
17.0,16.24276,-0.02277910444678285,test
16.5,15.427553,-0.033590009769264816,test
15.7,15.18839,-0.016563182411315706,test
14.9,15.569294,0.02196619213461799,test
15.0,15.956503,0.03089828709246381,test
15.8,15.315254,-0.015579045989590921,test
16.3,15.884619,-0.012906180149601675,test
17.0,16.263817,-0.0221316504413463,test
17.0,16.314356,-0.020581041784596032,test
15.9,15.315863,-0.018712824837581972,test
15.7,14.242839,-0.048664756398805985,test
14.9,14.1314335,-0.026473585675211447,test
14.1,14.074601,-0.0009014930706076601,test
14.4,13.650965,-0.026702642807564184,test
13.2,13.20623,0.00023594259064964532,test
12.2,12.917665,0.028572112000328047,test
12.5,12.590763,0.003617390659186702,test
