LSWT,projection,Phase,Year,Date,Error,Lake
,24.966852,Calibration,2006,2006-07-22,,exper2_18
,20.577307,Calibration,2006,2006-07-23,,exper2_18
,22.248146,Calibration,2006,2006-07-24,,exper2_18
,24.133257,Calibration,2006,2006-07-25,,exper2_18
,25.37174,Calibration,2006,2006-07-26,,exper2_18
,24.925695,Calibration,2006,2006-07-27,,exper2_18
,25.373653,Calibration,2006,2006-07-28,,exper2_18
,24.681765,Calibration,2006,2006-07-29,,exper2_18
,24.303986,Calibration,2006,2006-07-30,,exper2_18
,24.541964,Calibration,2006,2006-07-31,,exper2_18
,23.834717,Calibration,2006,2006-08-01,,exper2_18
,25.492342,Calibration,2006,2006-08-02,,exper2_18
,26.383791,Calibration,2006,2006-08-03,,exper2_18
,25.785494,Calibration,2006,2006-08-04,,exper2_18
,25.803211,Calibration,2006,2006-08-05,,exper2_18
,21.713015,Calibration,2006,2006-08-06,,exper2_18
,24.914698,Calibration,2006,2006-08-07,,exper2_18
26.0,25.379698,Calibration,2006,2006-08-08,-0.012072904802511598,exper2_18
,23.3007,Calibration,2006,2006-08-09,,exper2_18
,24.635916,Calibration,2006,2006-08-10,,exper2_18
,23.449324,Calibration,2006,2006-08-11,,exper2_18
,24.686857,Calibration,2006,2006-08-12,,exper2_18
,24.848928,Calibration,2006,2006-08-13,,exper2_18
,20.731447,Calibration,2006,2006-08-14,,exper2_18
,22.107729,Calibration,2006,2006-08-15,,exper2_18
,24.551998,Calibration,2006,2006-08-16,,exper2_18
,25.010544,Calibration,2006,2006-08-17,,exper2_18
,25.042385,Calibration,2006,2006-08-18,,exper2_18
,19.940573,Calibration,2006,2006-08-19,,exper2_18
,23.814825,Calibration,2006,2006-08-20,,exper2_18
,21.959154,Calibration,2006,2006-08-21,,exper2_18
,19.791441,Calibration,2006,2006-08-22,,exper2_18
,22.843506,Calibration,2006,2006-08-23,,exper2_18
,24.17527,Calibration,2006,2006-08-24,,exper2_18
,24.353798,Calibration,2006,2006-08-25,,exper2_18
,24.567509,Calibration,2006,2006-08-26,,exper2_18
,21.616217,Calibration,2006,2006-08-27,,exper2_18
,23.764425,Calibration,2006,2006-08-28,,exper2_18
,22.663671,Calibration,2006,2006-08-29,,exper2_18
,20.073748,Calibration,2006,2006-08-30,,exper2_18
,23.139547,Calibration,2006,2006-08-31,,exper2_18
,20.669233,Calibration,2006,2006-09-01,,exper2_18
,18.350445,Calibration,2006,2006-09-02,,exper2_18
,14.88456,Calibration,2006,2006-09-03,,exper2_18
,18.773932,Calibration,2006,2006-09-04,,exper2_18
,21.159071,Calibration,2006,2006-09-05,,exper2_18
,17.836775,Calibration,2006,2006-09-06,,exper2_18
,15.158174,Calibration,2006,2006-09-07,,exper2_18
,14.179658,Calibration,2006,2006-09-08,,exper2_18
11.0,11.777346,Calibration,2006,2006-09-09,0.03412801777005296,exper2_18
,13.515466,Calibration,2006,2006-09-10,,exper2_18
,14.731533,Calibration,2006,2006-09-11,,exper2_18
,16.005325,Calibration,2006,2006-09-12,,exper2_18
,16.201067,Calibration,2006,2006-09-13,,exper2_18
,16.038116,Calibration,2006,2006-09-14,,exper2_18
,16.246826,Calibration,2006,2006-09-15,,exper2_18
,16.274107,Calibration,2006,2006-09-16,,exper2_18
,13.180981,Calibration,2006,2006-09-17,,exper2_18
,12.107884,Calibration,2006,2006-09-18,,exper2_18
,11.237141,Calibration,2006,2006-09-19,,exper2_18
